verb,noun,tag,confidence
inhale,holding,L,0.1
inhale,curtain,L,0.1
inhale,controversy,L,0.1
inhale,ghost,L,0.1
inhale,angel,L,0.1
inhale,goal,L,0.1
inhale,actor,L,0.1
inhale,sleeve,L,0.1
inhale,killer,L,0.1
inhale,strand,L,0.1
inhale,mark,L,0.1
inhale,season,L,0.1
inhale,youth,L,0.1
inhale,offender,L,0.1
inhale,stop,L,0.1
inhale,responsibility,L,0.1
inhale,duty,L,0.1
inhale,dancer,L,0.1
inhale,skirt,L,0.1
inhale,expenditure,L,0.1
inhale,cost,L,0.1
inhale,hair,L,0.1
inhale,risk,L,0.1
inhale,witness,L,0.1
inhale,trousers,L,0.1
inhale,peasant,L,0.1
inhale,inspection,L,0.1
inhale,miner,L,0.1
inhale,hundred,L,0.1
inhale,cross,L,0.1
inhale,estate,L,0.1
inhale,station,L,0.1
inhale,port,L,0.1
inhale,second,L,0.1
inhale,review,L,0.1
inhale,argument,L,0.1
inhale,structure,L,0.1
inhale,rage,L,0.1
inhale,excitement,L,0.1
inhale,panic,L,0.1
inhale,application,L,0.1
inhale,henry,L,0.1
inhale,anger,L,0.1
inhale,surgery,L,0.1
inhale,kelly,L,0.1
inhale,qualification,L,0.1
inhale,terror,L,0.1
inhale,allegation,L,0.1
inhale,claim,L,0.1
inhale,flame,L,0.1
inhale,prize,L,0.1
inhale,ladder,L,0.1
inhale,understanding,L,0.1
inhale,philosophy,L,0.1
inhale,trial,L,0.1
inhale,burden,L,0.1
inhale,examination,L,0.1
inhale,turn,L,0.1
inhale,moment,L,0.1
inhale,appeal,L,0.1
inhale,criticism,L,0.1
inhale,emphasis,L,0.1
inhale,weight,L,0.1
inhale,load,L,0.1
inhale,composition,L,0.1
inhale,strain,L,0.1
inhale,perception,L,0.1
inhale,nature,L,0.1
inhale,distribution,L,0.1
inhale,origin,L,0.1
inhale,reality,L,0.1
inhale,meaning,L,0.1
inhale,identity,L,0.1
inhale,charge,L,0.1
inhale,self,L,0.1
inhale,motive,L,0.1
inhale,notion,L,0.1
inhale,principle,L,0.1
inhale,cause,L,0.1
inhale,secret,L,0.1
inhale,content,L,0.1
inhale,truth,L,0.1
inhale,defender,L,0.1
inhale,ward,L,0.1
inhale,awareness,L,0.1
inhale,skill,L,0.1
inhale,coalition,L,0.1
inhale,regime,L,0.1
inhale,opposition,L,0.1
inhale,graham,L,0.1
inhale,charlie,L,0.1
inhale,paul,L,0.1
inhale,spending,L,0.1
inhale,budget,L,0.1
inhale,emission,L,0.1
inhale,hospital,L,0.1
inhale,empire,L,0.1
inhale,search,L,0.1
inhale,count,L,0.1
inhale,seconds,L,0.1
inhale,while,L,0.1
inhale,expense,L,0.1
inhale,thief,L,0.1
inhale,shelter,L,0.1
inhale,embassy,L,0.1
inhale,office,L,0.1
inhale,clinic,L,0.1
inhale,space,L,0.1
inhale,investigation,L,0.1
inhale,defence,L,0.1
inhale,award,L,0.1
inhale,spell,L,0.1
inhale,right,L,0.1
inhale,trophy,L,0.1
inhale,rights,L,0.1
inhale,objection,L,0.1
inhale,suggestion,L,0.1
inhale,prison,L,0.1
inhale,airport,L,0.1
inhale,camp,L,0.1
inhale,personality,L,0.1
inhale,pressure,L,0.1
inhale,ideology,L,0.1
inhale,idea,L,0.1
inhale,case,L,0.1
inhale,complaint,L,0.1
inhale,medal,L,0.1
inhale,monopoly,L,0.1
inhale,independence,L,0.1
inhale,democracy,L,0.1
inhale,driver,L,0.1
inhale,headquarters,L,0.1
inhale,marriage,L,0.1
inhale,status,L,0.1
inhale,freedom,L,0.1
inhale,privilege,L,0.1
inhale,character,L,0.1
inhale,rider,L,0.1
inhale,centre,L,0.1
inhale,ball,L,0.1
inhale,concession,L,0.1
inhale,permission,L,0.1
inhale,shot,L,0.1
inhale,flower,L,0.1
inhale,plant,L,0.1
inhale,white,L,0.1
inhale,root,L,0.1
inhale,leaf,L,0.1
inhale,seed,L,0.1
inhale,jones,L,0.1
inhale,rose,L,0.1
inhale,johnson,L,0.1
inhale,injunction,L,0.1
inhale,scott,L,0.1
inhale,joseph,L,0.1
inhale,kick,L,0.1
inhale,arrow,L,0.1
inhale,thomas,L,0.1
inhale,smith,L,0.1
inhale,brown,L,0.1
inhale,walker,L,0.1
inhale,stroke,L,0.1
inhale,wood,L,0.1
inhale,grain,L,0.1
inhale,morgan,L,0.1
inhale,cook,L,0.1
inhale,lewis,L,0.1
inhale,jackson,L,0.1
inhale,occasion,L,0.1
inhale,beginning,L,0.1
inhale,start,L,0.1
inhale,bench,L,0.1
inhale,opening,L,0.1
inhale,publication,L,0.1
inhale,arrival,L,0.1
inhale,launch,L,0.1
inhale,deck,L,0.1
inhale,completion,L,0.1
inhale,officer,L,0.1
inhale,inspector,L,0.1
inhale,dialogue,L,0.1
inhale,announcement,L,0.1
inhale,advance,L,0.1
inhale,debate,L,0.1
inhale,peter,L,0.1
inhale,consultation,L,0.1
inhale,journalist,L,0.1
inhale,detective,L,0.1
inhale,constable,L,0.1
inhale,birth,L,0.1
inhale,police,L,0.1
inhale,exchange,L,0.1
inhale,conversation,L,0.1
inhale,negotiation,L,0.1
inhale,discussion,L,0.1
inhale,tension,L,0.1
inhale,policeman,L,0.1
inhale,talk,L,0.1
inhale,approval,L,0.1
inhale,licence,L,0.1
inhale,wright,L,0.1
inhale,move,L,0.1
inhale,taylor,L,0.1
inhale,wilson,L,0.1
inhale,bomb,L,0.1
inhale,program,L,0.1
inhale,shell,L,0.1
inhale,blow,L,0.1
inhale,system,L,0.1
inhale,product,L,0.1
inhale,petition,L,0.1
inhale,declaration,L,0.1
inhale,howard,L,0.1
inhale,robert,L,0.1
inhale,missile,L,0.1
inhale,george,L,0.1
inhale,version,L,0.1
inhale,architecture,L,0.1
inhale,interface,L,0.1
inhale,tool,L,0.1
inhale,computer,L,0.1
inhale,network,L,0.1
inhale,processor,L,0.1
inhale,chip,L,0.1
inhale,package,L,0.1
inhale,word,L,0.1
inhale,thing,L,0.1
inhale,david,L,0.1
inhale,john,L,0.1
inhale,francis,L,0.1
inhale,reference,L,0.1
inhale,date,L,0.1
inhale,software,L,0.1
inhale,technology,L,0.1
inhale,decree,L,0.1
inhale,warrant,L,0.1
inhale,williams,L,0.1
inhale,tony,L,0.1
inhale,sergeant,L,0.1
inhale,stem,L,0.1
inhale,stress,L,0.1
inhale,reporter,L,0.1
inhale,safety,L,0.1
inhale,forest,L,0.1
inhale,survival,L,0.1
inhale,welfare,L,0.1
inhale,health,L,0.1
inhale,garden,L,0.1
inhale,prospects,L,0.1
inhale,luke,L,0.1
inhale,security,L,0.1
inhale,consent,L,0.1
inhale,bullet,L,0.1
inhale,punch,L,0.1
inhale,east,L,0.1
inhale,forward,L,0.1
inhale,west,L,0.1
inhale,south,L,0.1
inhale,efficiency,L,0.1
inhale,stability,L,0.1
inhale,north,L,0.1
inhale,charter,L,0.1
inhale,certificate,L,0.1
inhale,lease,L,0.1
inhale,notice,L,0.1
inhale,martin,L,0.1
inhale,holiday,L,0.1
inhale,cover,L,0.1
inhale,post,L,0.1
inhale,rumour,L,0.1
inhale,reduction,L,0.1
inhale,coal,L,0.1
inhale,trouble,L,0.1
inhale,tonne,L,0.1
inhale,waste,L,0.1
inhale,mystery,L,0.1
inhale,worth,L,0.1
inhale,sofa,L,0.1
inhale,enquiry,L,0.1
inhale,proceedings,L,0.1
inhale,inquiry,L,0.1
inhale,prosecution,L,0.1
inhale,publicity,L,0.1
inhale,shoulder,L,0.1
inhale,rope,L,0.1
inhale,hook,L,0.1
inhale,term,L,0.1
inhale,share,L,0.1
inhale,cable,L,0.1
inhale,wire,L,0.1
inhale,thread,L,0.1
inhale,label,L,0.1
inhale,enemy,L,0.1
inhale,gang,L,0.1
inhale,hero,L,0.1
inhale,ring,L,0.1
inhale,knot,L,0.1
inhale,politics,L,0.1
inhale,uncertainty,L,0.1
inhale,chaos,L,0.1
inhale,speculation,L,0.1
inhale,soul,L,0.1
inhale,chest,L,0.1
inhale,break,L,0.1
inhale,journey,L,0.1
inhale,flight,L,0.1
inhale,trip,L,0.1
inhale,tour,L,0.1
inhale,ride,L,0.1
inhale,visit,L,0.1
inhale,spot,L,0.1
inhale,receipt,L,0.1
inhale,gift,L,0.1
inhale,heat,L,0.1
inhale,electricity,L,0.1
inhale,fuel,L,0.1
inhale,goods,L,0.1
inhale,master,L,0.1
inhale,present,L,0.1
inhale,jesus,L,0.1
inhale,change,L,0.1
inhale,fellow,L,0.1
inhale,rise,L,0.1
inhale,increase,L,0.1
inhale,quantity,L,0.1
inhale,shift,L,0.1
inhale,scandal,L,0.1
inhale,confusion,L,0.1
inhale,test,L,0.1
inhale,interview,L,0.1
inhale,belt,L,0.1
inhale,place,L,0.1
inhale,chain,L,0.1
inhale,touch,L,0.1
inhale,observer,L,0.1
inhale,historian,L,0.1
inhale,scholar,L,0.1
inhale,commentator,L,0.1
inhale,complexity,L,0.1
inhale,impact,L,0.1
inhale,extent,L,0.1
inhale,merit,L,0.1
inhale,potential,L,0.1
inhale,importance,L,0.1
inhale,consequence,L,0.1
inhale,effect,L,0.1
inhale,critic,L,0.1
inhale,roof,L,0.1
inhale,fence,L,0.1
inhale,simon,L,0.1
inhale,analyst,L,0.1
inhale,shelf,L,0.1
inhale,nest,L,0.1
inhale,tent,L,0.1
inhale,hint,L,0.1
inhale,trace,L,0.1
inhale,array,L,0.1
inhale,minimum,L,0.1
inhale,equivalent,L,0.1
inhale,crack,L,0.1
inhale,stand,L,0.1
inhale,departure,L,0.1
inhale,michael,L,0.1
inhale,lucy,L,0.1
inhale,captain,L,0.1
inhale,desk,L,0.1
inhale,plenty,L,0.1
inhale,gesture,L,0.1
inhale,joke,L,0.1
inhale,phone,L,0.1
inhale,elbow,L,0.1
inhale,back,L,0.1
inhale,chin,L,0.1
inhale,telephone,L,0.1
inhale,knee,L,0.1
inhale,pillow,L,0.1
inhale,tree,L,0.1
inhale,corbett,L,0.1
inhale,crop,L,0.1
inhale,foot,L,0.1
inhale,robyn,L,0.1
inhale,athelstan,L,0.1
inhale,benjamin,L,0.1
inhale,chair,L,0.1
inhale,circumstance,L,0.1
inhale,condition,L,0.1
inhale,situation,L,0.1
inhale,official,L,0.1
inhale,environment,L,0.1
inhale,climate,L,0.1
inhale,implication,L,0.1
inhale,wall,L,0.1
inhale,table,L,0.1
inhale,significance,L,0.1
inhale,counter,L,0.1
inhale,string,L,0.1
inhale,miller,L,0.1
inhale,command,L,0.1
inhale,point,L,0.1
inhale,disappointment,L,0.1
inhale,recession,L,0.1
inhale,lead,L,0.1
inhale,strength,L,0.1
inhale,anniversary,L,0.1
inhale,infection,L,0.1
inhale,illness,L,0.1
inhale,disease,L,0.1
inhale,virus,L,0.1
inhale,harm,L,0.1
inhale,sphere,L,0.1
inhale,region,L,0.1
inhale,site,L,0.1
inhale,district,L,0.1
inhale,zone,L,0.1
inhale,boundary,L,0.1
inhale,area,L,0.1
inhale,shock,L,0.1
inhale,location,L,0.1
inhale,pain,L,0.1
inhale,embarrassment,L,0.1
inhale,chamber,L,0.1
inhale,weakness,L,0.1
inhale,defect,L,0.1
inhale,fault,L,0.1
inhale,error,L,0.1
inhale,mistake,L,0.1
inhale,bathroom,L,0.1
inhale,hall,L,0.1
inhale,bias,L,0.1
inhale,bedroom,L,0.1
inhale,kitchen,L,0.1
inhale,cupboard,L,0.1
inhale,interior,L,0.1
inhale,corridor,L,0.1
inhale,room,L,0.1
inhale,consciousness,L,0.1
inhale,momentum,L,0.1
inhale,frustration,L,0.1
inhale,reputation,L,0.1
inhale,domain,L,0.1
inhale,territory,L,0.1
inhale,dress,L,0.1
inhale,mask,L,0.1
inhale,clothes,L,0.1
inhale,uniform,L,0.1
inhale,gear,L,0.1
inhale,front,L,0.1
inhale,pond,L,0.1
inhale,waters,L,0.1
inhale,congress,L,0.1
inhale,platform,L,0.1
inhale,circle,L,0.1
inhale,edge,L,0.1
inhale,representative,L,0.1
inhale,cabinet,L,0.1
inhale,deputy,L,0.1
inhale,prime,L,0.1
inhale,river,L,0.1
inhale,suit,L,0.1
inhale,field,L,0.1
inhale,support,L,0.1
inhale,lake,L,0.1
inhale,province,L,0.1
inhale,birthday,L,0.1
inhale,damage,L,0.1
inhale,alternative,L,0.1
inhale,opportunity,L,0.1
inhale,possibility,L,0.1
inhale,prospect,L,0.1
inhale,option,L,0.1
inhale,chance,L,0.1
inhale,architect,L,0.1
inhale,advice,L,0.1
inhale,attraction,L,0.1
inhale,incentive,L,0.1
inhale,help,L,0.1
inhale,garment,L,0.1
inhale,guidance,L,0.1
inhale,injury,L,0.1
inhale,pool,L,0.1
inhale,bath,L,0.1
inhale,confidence,L,0.1
inhale,floor,L,0.1
inhale,kate,L,0.1
inhale,ruth,L,0.1
inhale,helen,L,0.1
inhale,mary,L,0.1
inhale,alice,L,0.1
inhale,evidence,L,0.1
inhale,statistics,L,0.1
inhale,caroline,L,0.1
inhale,patrick,L,0.1
inhale,affair,L,0.1
inhale,career,L,0.1
inhale,calculation,L,0.1
inhale,wound,L,0.1
inhale,thinking,L,0.1
inhale,life,L,0.1
inhale,issue,L,0.1
inhale,fire,L,0.1
inhale,sarah,L,0.1
inhale,subject,L,0.1
inhale,finding,L,0.1
inhale,topic,L,0.1
inhale,breach,L,0.1
inhale,studio,L,0.1
inhale,library,L,0.1
inhale,mill,L,0.1
inhale,factory,L,0.1
inhale,store,L,0.1
inhale,crime,L,0.1
inhale,lily,L,0.1
inhale,adam,L,0.1
inhale,laura,L,0.1
inhale,anna,L,0.1
inhale,stephen,L,0.1
inhale,willie,L,0.1
inhale,isabel,L,0.1
inhale,rachel,L,0.1
inhale,blanche,L,0.1
inhale,question,L,0.1
inhale,consideration,L,0.1
inhale,balance,L,0.1
inhale,theme,L,0.1
inhale,aspect,L,0.1
inhale,candle,L,0.1
inhale,lamp,L,0.1
inhale,cigarette,L,0.1
inhale,sensation,L,0.1
inhale,guilt,L,0.1
inhale,surface,L,0.1
inhale,pavement,L,0.1
inhale,bottom,L,0.1
inhale,patch,L,0.1
inhale,snow,L,0.1
inhale,holder,L,0.1
inhale,carpet,L,0.1
inhale,specialist,L,0.1
inhale,ground,L,0.1
inhale,corpse,L,0.1
inhale,earth,L,0.1
inhale,sand,L,0.1
inhale,torch,L,0.1
inhale,matter,L,0.1
inhale,pipe,L,0.1
inhale,applicant,L,0.1
inhale,depression,L,0.1
inhale,engineer,L,0.1
inhale,grass,L,0.1
inhale,soil,L,0.1
inhale,grave,L,0.1
inhale,heel,L,0.1
inhale,pile,L,0.1
inhale,mess,L,0.1
inhale,heap,L,0.1
inhale,designer,L,0.1
inhale,plaintiff,L,0.1
inhale,landlord,L,0.1
inhale,tenant,L,0.1
inhale,seller,L,0.1
inhale,defendant,L,0.1
inhale,vendor,L,0.1
inhale,creditor,L,0.1
inhale,purchaser,L,0.1
inhale,murder,L,0.1
inhale,successor,L,0.1
inhale,canal,L,0.1
inhale,possession,L,0.1
inhale,favour,L,0.1
inhale,wales,L,0.1
inhale,castle,L,0.1
inhale,ireland,L,0.1
inhale,britain,L,0.1
inhale,europe,L,0.1
inhale,england,L,0.1
inhale,france,L,0.1
inhale,scotland,L,0.1
inhale,father,L,0.1
inhale,brother,L,0.1
inhale,reserve,L,0.1
inhale,husband,L,0.1
inhale,mother,L,0.1
inhale,wife,L,0.1
inhale,friend,L,0.1
inhale,crown,L,0.1
inhale,cousin,L,0.1
inhale,title,L,0.1
inhale,background,L,0.1
inhale,chapel,L,0.1
inhale,church,L,0.1
inhale,palace,L,0.1
inhale,town,L,0.1
inhale,italy,L,0.1
inhale,america,L,0.1
inhale,africa,L,0.1
inhale,spain,L,0.1
inhale,australia,L,0.1
inhale,setting,L,0.1
inhale,source,L,0.1
inhale,basis,L,0.1
inhale,reason,L,0.1
inhale,context,L,0.1
inhale,means,L,0.1
inhale,perspective,L,0.1
inhale,grounds,L,0.1
inhale,jacket,L,0.1
inhale,fact,L,0.1
inhale,lover,L,0.1
inhale,temple,L,0.1
inhale,landing,L,0.1
inhale,competitor,L,0.1
inhale,coat,L,0.1
inhale,professional,L,0.1
inhale,lawyer,L,0.1
inhale,doctor,L,0.1
inhale,expert,L,0.1
inhale,practitioner,L,0.1
inhale,solicitor,L,0.1
inhale,parent,L,0.1
inhale,daughter,L,0.1
inhale,sister,L,0.1
inhale,terrace,L,0.1
inhale,entrance,L,0.1
inhale,nurse,L,0.1
inhale,capital,L,0.1
inhale,resource,L,0.1
inhale,side,L,0.1
inhale,relative,L,0.1
inhale,rival,L,0.1
inhale,club,L,0.1
inhale,village,L,0.1
inhale,living,L,0.1
inhale,honour,L,0.1
inhale,glove,L,0.1
inhale,shoe,L,0.1
inhale,boot,L,0.1
inhale,player,L,0.1
inhale,county,L,0.1
inhale,shirt,L,0.1
inhale,corner,L,0.1
inhale,cancer,L,0.1
inhale,squad,L,0.1
inhale,winner,L,0.1
inhale,star,L,0.1
inhale,champion,L,0.1
inhale,left,L,0.1
inhale,doorway,L,0.1
inhale,team,L,0.1
inhale,stream,L,0.1
inhale,city,L,0.1
inhale,cathedral,L,0.1
inhale,brow,L,0.1
inhale,essay,L,0.1
inhale,fig.,L,0.1
inhale,validity,L,0.1
inhale,park,L,0.1
inhale,middle,L,0.1
inhale,effectiveness,L,0.1
inhale,smile,L,0.1
inhale,grin,L,0.1
inhale,assistance,L,0.1
inhale,patient,L,0.1
inhale,student,L,0.1
inhale,pupil,L,0.1
inhale,individual,L,0.1
inhale,participant,L,0.1
inhale,adult,L,0.1
inhale,imagination,L,0.1
inhale,blanket,L,0.1
inhale,breath,L,0.1
inhale,window,L,0.1
inhale,eyebrow,L,0.1
inhale,ocean,L,0.1
inhale,chapter,L,0.1
inhale,paragraph,L,0.1
inhale,section,L,0.1
inhale,page,L,0.1
inhale,column,L,0.1
inhale,parliament,L,0.1
inhale,councillor,L,0.1
inhale,candidate,L,0.1
inhale,delegate,L,0.1
inhale,cloth,L,0.1
inhale,assembly,L,0.1
inhale,accuracy,L,0.1
inhale,square,L,0.1
inhale,gate,L,0.1
inhale,towel,L,0.1
inhale,sheet,L,0.1
inhale,door,L,0.1
inhale,tower,L,0.1
inhale,hold,L,0.1
inhale,prey,L,0.1
inhale,base,L,0.1
inhale,entity,L,0.1
inhale,purpose,L,0.1
inhale,framework,L,0.1
inhale,medium,L,0.1
inhale,foundation,L,0.1
inhale,tone,L,0.1
inhale,alarm,L,0.1
inhale,bell,L,0.1
inhale,laugh,L,0.1
inhale,fund,L,0.1
inhale,leeds,L,0.1
inhale,partner,L,0.1
inhale,liverpool,L,0.1
inhale,energy,L,0.1
inhale,india,L,0.1
inhale,building,L,0.1
inhale,absence,L,0.1
inhale,grip,L,0.1
inhale,refusal,L,0.1
inhale,necessity,L,0.1
inhale,lift,L,0.1
inhale,glimpse,L,0.1
inhale,sight,L,0.1
inhale,gold,L,0.1
inhale,finance,L,0.1
inhale,credit,L,0.1
inhale,failure,L,0.1
inhale,existence,L,0.1
inhale,lack,L,0.1
inhale,noise,L,0.1
inhale,loan,L,0.1
inhale,debt,L,0.1
inhale,insurance,L,0.1
inhale,deposit,L,0.1
inhale,mortgage,L,0.1
inhale,voice,L,0.1
inhale,sound,L,0.1
inhale,presence,L,0.1
inhale,offence,L,0.1
inhale,killing,L,0.1
inhale,suicide,L,0.1
inhale,watch,L,0.1
inhale,dawn,L,0.1
inhale,clock,L,0.1
inhale,moon,L,0.1
inhale,reflection,L,0.1
inhale,light,L,0.1
inhale,ceiling,L,0.1
inhale,prayer,L,0.1
inhale,category,L,0.1
inhale,group,L,0.1
inhale,signature,L,0.1
inhale,sample,L,0.1
inhale,material,L,0.1
inhale,information,L,0.1
inhale,item,L,0.1
inhale,datum,L,0.1
inhale,contents,L,0.1
inhale,camera,L,0.1
inhale,detail,L,0.1
inhale,shaft,L,0.1
inhale,sunlight,L,0.1
inhale,force,L,0.1
inhale,rebel,L,0.1
inhale,guard,L,0.1
inhale,troops,L,0.1
inhale,crew,L,0.1
inhale,army,L,0.1
inhale,pilot,L,0.1
inhale,hostility,L,0.1
inhale,desire,L,0.1
inhale,practice,L,0.1
inhale,trading,L,0.1
inhale,reading,L,0.1
inhale,specimen,L,0.1
inhale,dance,L,0.1
inhale,script,L,0.1
inhale,class,L,0.1
inhale,collection,L,0.1
inhale,mirror,L,0.1
inhale,knight,L,0.1
inhale,instance,L,0.1
inhale,combination,L,0.1
inhale,refugee,L,0.1
inhale,invitation,L,0.1
inhale,signal,L,0.1
inhale,offer,L,0.1
inhale,remark,L,0.1
inhale,remains,L,0.1
inhale,layer,L,0.1
inhale,rock,L,0.1
inhale,fabric,L,0.1
inhale,report,L,0.1
inhale,document,L,0.1
inhale,tile,L,0.1
inhale,piece,L,0.1
inhale,gorbachev,L,0.1
inhale,stone,L,0.1
inhale,hell,L,0.1
inhale,clarke,L,0.1
inhale,warning,L,0.1
inhale,tale,L,0.1
inhale,comment,L,0.1
inhale,message,L,0.1
inhale,story,L,0.1
inhale,history,L,0.1
inhale,event,L,0.1
inhale,example,L,0.1
inhale,sequence,L,0.1
inhale,request,L,0.1
inhale,stimulus,L,0.1
inhale,episode,L,0.1
inhale,object,L,0.1
inhale,cycle,L,0.1
inhale,scene,L,0.1
inhale,letter,L,0.1
inhale,article,L,0.1
inhale,block,L,0.1
inhale,call,L,0.1
inhale,reply,L,0.1
inhale,instruction,L,0.1
inhale,news,L,0.1
inhale,baker,L,0.1
inhale,soldier,L,0.1
inhale,lecture,L,0.1
inhale,medicine,L,0.1
inhale,language,L,0.1
inhale,vein,L,0.1
inhale,mind,L,0.1
inhale,pocket,L,0.1
inhale,seat,L,0.1
inhale,hole,L,0.1
inhale,position,L,0.1
inhale,clinton,L,0.1
inhale,bush,L,0.1
inhale,wicket,L,0.1
inhale,trap,L,0.1
inhale,science,L,0.1
inhale,restriction,L,0.1
inhale,media,L,0.1
inhale,writing,L,0.1
inhale,english,L,0.1
inhale,religion,L,0.1
inhale,curriculum,L,0.1
inhale,literature,L,0.1
inhale,view,L,0.1
inhale,peak,L,0.1
inhale,draw,L,0.1
inhale,target,L,0.1
inhale,ridge,L,0.1
inhale,cliff,L,0.1
inhale,mountain,L,0.1
inhale,step,L,0.1
inhale,myth,L,0.1
inhale,doctrine,L,0.1
inhale,belief,L,0.1
inhale,insider,L,0.1
inhale,discourse,L,0.1
inhale,ideal,L,0.1
inhale,concept,L,0.1
inhale,tradition,L,0.1
inhale,custom,L,0.1
inhale,conception,L,0.1
inhale,discipline,L,0.1
inhale,fleet,L,0.1
inhale,culture,L,0.1
inhale,constraint,L,0.1
inhale,tooth,L,0.1
inhale,heart,L,0.1
inhale,stair,L,0.1
inhale,slope,L,0.1
inhale,downstairs,L,0.1
inhale,emotion,L,0.1
inhale,instinct,L,0.1
inhale,impulse,L,0.1
inhale,enthusiasm,L,0.1
inhale,curiosity,L,0.1
inhale,fear,L,0.1
inhale,doubt,L,0.1
inhale,passion,L,0.1
inhale,anxiety,L,0.1
inhale,poetry,L,0.1
inhale,novel,L,0.1
inhale,bible,L,0.1
inhale,mouth,L,0.1
inhale,limit,L,0.1
inhale,hill,L,0.1
inhale,penalty,L,0.1
inhale,score,L,0.1
inhale,spine,L,0.1
inhale,plot,L,0.1
inhale,formula,L,0.1
inhale,screen,L,0.1
inhale,grade,L,0.1
inhale,parameter,L,0.1
inhale,equation,L,0.1
inhale,estimate,L,0.1
inhale,spectrum,L,0.1
inhale,profile,L,0.1
inhale,pulse,L,0.1
inhale,punishment,L,0.1
inhale,sanction,L,0.1
inhale,suspicion,L,0.1
inhale,feeling,L,0.1
inhale,curve,L,0.1
inhale,limitation,L,0.1
inhale,chancellor,L,0.1
inhale,thatcher,L,0.1
inhale,major,L,0.1
inhale,wrist,L,0.1
inhale,neck,L,0.1
inhale,waist,L,0.1
inhale,ankle,L,0.1
inhale,sword,L,0.1
inhale,stick,L,0.1
inhale,blade,L,0.1
inhale,knife,L,0.1
inhale,horn,L,0.1
inhale,weapon,L,0.1
inhale,handle,L,0.1
inhale,fortune,L,0.1
inhale,jurisdiction,L,0.1
inhale,television,L,0.1
inhale,drama,L,0.1
inhale,play,L,0.1
inhale,movie,L,0.1
inhale,popularity,L,0.1
inhale,power,L,0.1
inhale,disorder,L,0.1
inhale,limb,L,0.1
inhale,business,L,0.1
inhale,industry,L,0.1
inhale,economy,L,0.1
inhale,market,L,0.1
inhale,enterprise,L,0.1
inhale,contribution,L,0.1
inhale,progress,L,0.1
inhale,performance,L,0.1
inhale,conduct,L,0.1
inhale,achievement,L,0.1
inhale,reaction,L,0.1
inhale,outcome,L,0.1
inhale,victory,L,0.1
inhale,sector,L,0.1
inhale,statement,L,0.1
inhale,success,L,0.1
inhale,triumph,L,0.1
inhale,book,L,0.1
inhale,trade,L,0.1
inhale,philip,L,0.1
inhale,mungo,L,0.1
inhale,century,L,0.1
inhale,period,L,0.1
inhale,quarter,L,0.1
inhale,lifetime,L,0.1
inhale,gallery,L,0.1
inhale,railway,L,0.1
inhale,restaurant,L,0.1
inhale,garage,L,0.1
inhale,shop,L,0.1
inhale,museum,L,0.1
inhale,observation,L,0.1
inhale,abuse,L,0.1
inhale,comparison,L,0.1
inhale,result,L,0.1
inhale,measurement,L,0.1
inhale,theatre,L,0.1
inhale,figure,L,0.1
inhale,speech,L,0.1
inhale,emily,L,0.1
inhale,venture,L,0.1
inhale,verse,L,0.1
inhale,marie,L,0.1
inhale,susan,L,0.1
inhale,anne,L,0.1
inhale,control,L,0.1
inhale,harry,L,0.1
inhale,maggie,L,0.1
inhale,jane,L,0.1
inhale,profit,L,0.1
inhale,jack,L,0.1
inhale,nigel,L,0.1
inhale,discretion,L,0.1
inhale,influence,L,0.1
inhale,film,L,0.1
inhale,video,L,0.1
inhale,generation,L,0.1
inhale,stage,L,0.1
inhale,succession,L,0.1
inhale,poem,L,0.1
inhale,behaviour,L,0.1
inhale,response,L,0.1
inhale,decade,L,0.1
inhale,personnel,L,0.1
inhale,member,L,0.1
inhale,employee,L,0.1
inhale,isolation,L,0.1
inhale,caution,L,0.1
inhale,respect,L,0.1
inhale,advertisement,L,0.1
inhale,guide,L,0.1
inhale,band,L,0.1
inhale,explosion,L,0.1
inhale,fashion,L,0.1
inhale,manner,L,0.1
inhale,contempt,L,0.1
inhale,accident,L,0.1
inhale,crash,L,0.1
inhale,teacher,L,0.1
inhale,worker,L,0.1
inhale,manager,L,0.1
inhale,volunteer,L,0.1
inhale,unit,L,0.1
inhale,party,L,0.1
inhale,kinnock,L,0.1
inhale,expedition,L,0.1
inhale,coffin,L,0.1
inhale,cluster,L,0.1
inhale,strip,L,0.1
inhale,bone,L,0.1
inhale,metal,L,0.1
inhale,brick,L,0.1
inhale,stitch,L,0.1
inhale,cast,L,0.1
inhale,beam,L,0.1
inhale,rank,L,0.1
inhale,family,L,0.1
inhale,revenue,L,0.1
inhale,turnover,L,0.1
inhale,income,L,0.1
inhale,earnings,L,0.1
inhale,household,L,0.1
inhale,staff,L,0.1
inhale,incident,L,0.1
inhale,accountant,L,0.1
inhale,factor,L,0.1
inhale,pair,L,0.1
inhale,division,L,0.1
inhale,initiative,L,0.1
inhale,drive,L,0.1
inhale,effort,L,0.1
inhale,campaign,L,0.1
inhale,charity,L,0.1
inhale,mission,L,0.1
inhale,hunt,L,0.1
inhale,ownership,L,0.1
inhale,lesson,L,0.1
inhale,spokesman,L,0.1
inhale,ford,L,0.1
inhale,future,L,0.1
inhale,interval,L,0.1
inhale,phase,L,0.1
inhale,variable,L,0.1
inhale,pursuit,L,0.1
inhale,sport,L,0.1
inhale,profession,L,0.1
inhale,throat,L,0.1
inhale,skin,L,0.1
inhale,nerve,L,0.1
inhale,muscle,L,0.1
inhale,flesh,L,0.1
