verb,noun,tag,confidence
whisper,laugh,L,0.1
whisper,interior,L,0.1
whisper,corridor,L,0.1
whisper,room,L,0.1
whisper,anniversary,L,0.1
whisper,harm,L,0.1
whisper,birthday,L,0.1
whisper,damage,L,0.1
whisper,injury,L,0.1
whisper,fund,L,0.1
whisper,energy,L,0.1
whisper,reserve,L,0.1
whisper,wealth,L,0.1
whisper,lake,L,0.1
whisper,attention,L,0.1
whisper,capital,L,0.1
whisper,village,L,0.1
whisper,temple,L,0.1
whisper,castle,L,0.1
whisper,town,L,0.1
whisper,palace,L,0.1
whisper,church,L,0.1
whisper,chapel,L,0.1
whisper,city,L,0.1
whisper,tower,L,0.1
whisper,cathedral,L,0.1
whisper,building,L,0.1
whisper,resource,L,0.1
whisper,core,L,0.1
whisper,contempt,L,0.1
whisper,coat,L,0.1
whisper,substance,L,0.1
whisper,sugar,L,0.1
whisper,ingredient,L,0.1
whisper,dose,L,0.1
whisper,salt,L,0.1
whisper,mixture,L,0.1
whisper,stress,L,0.1
whisper,tension,L,0.1
whisper,pressure,L,0.1
whisper,burden,L,0.1
whisper,strain,L,0.1
whisper,load,L,0.1
whisper,weight,L,0.1
whisper,emphasis,L,0.1
whisper,grant,L,0.1
whisper,pension,L,0.1
whisper,tory,L,0.1
whisper,payment,L,0.1
whisper,allowance,L,0.1
whisper,damages,L,0.1
whisper,labour,L,0.1
whisper,conservative,L,0.1
whisper,democrat,L,0.1
whisper,compensation,L,0.1
whisper,subsidy,L,0.1
whisper,drug,L,0.1
whisper,future,L,0.1
whisper,milk,L,0.1
whisper,alcohol,L,0.1
whisper,pain,L,0.1
whisper,shock,L,0.1
whisper,disappointment,L,0.1
whisper,recession,L,0.1
whisper,constituency,L,0.1
whisper,election,L,0.1
whisper,vote,L,0.1
whisper,opposition,L,0.1
whisper,regime,L,0.1
whisper,coalition,L,0.1
whisper,empire,L,0.1
whisper,defence,L,0.1
whisper,award,L,0.1
whisper,spell,L,0.1
whisper,marriage,L,0.1
whisper,hierarchy,L,0.1
whisper,bond,L,0.1
whisper,recipe,L,0.1
whisper,boom,L,0.1
whisper,alliance,L,0.1
whisper,resistance,L,0.1
whisper,partnership,L,0.1
whisper,consensus,L,0.1
whisper,chemical,L,0.1
whisper,fibre,L,0.1
whisper,cream,L,0.1
whisper,interval,L,0.1
whisper,phase,L,0.1
whisper,decade,L,0.1
whisper,bull,L,0.1
whisper,victim,L,0.1
whisper,state,L,0.1
whisper,leadership,L,0.1
whisper,germany,L,0.1
whisper,country,L,0.1
whisper,japan,L,0.1
whisper,israel,L,0.1
whisper,russia,L,0.1
whisper,china,L,0.1
whisper,kingdom,L,0.1
whisper,colony,L,0.1
whisper,ally,L,0.1
whisper,iraq,L,0.1
whisper,faction,L,0.1
whisper,republic,L,0.1
whisper,promotion,L,0.1
whisper,co-operation,L,0.1
whisper,participation,L,0.1
whisper,admission,L,0.1
whisper,involvement,L,0.1
whisper,release,L,0.1
whisper,rejection,L,0.1
whisper,resignation,L,0.1
whisper,appointment,L,0.1
whisper,teenager,L,0.1
whisper,prisoner,L,0.1
whisper,hero,L,0.1
whisper,gang,L,0.1
whisper,generation,L,0.1
whisper,stage,L,0.1
whisper,succession,L,0.1
whisper,century,L,0.1
whisper,tunnel,L,0.1
whisper,quarter,L,0.1
whisper,road,L,0.1
whisper,path,L,0.1
whisper,trail,L,0.1
whisper,lane,L,0.1
whisper,route,L,0.1
whisper,track,L,0.1
whisper,referendum,L,0.1
whisper,lifetime,L,0.1
whisper,bridge,L,0.1
whisper,union,L,0.1
whisper,hell,L,0.1
whisper,defender,L,0.1
whisper,driver,L,0.1
whisper,thief,L,0.1
whisper,killer,L,0.1
whisper,youth,L,0.1
whisper,nation,L,0.1
whisper,offender,L,0.1
whisper,rider,L,0.1
whisper,enemy,L,0.1
whisper,street,L,0.1
whisper,return,L,0.1
whisper,poll,L,0.1
whisper,spring,L,0.1
whisper,cancer,L,0.1
whisper,virus,L,0.1
whisper,disease,L,0.1
whisper,illness,L,0.1
whisper,infection,L,0.1
whisper,disorder,L,0.1
whisper,examination,L,0.1
whisper,surgery,L,0.1
whisper,review,L,0.1
whisper,trial,L,0.1
whisper,hearing,L,0.1
whisper,check,L,0.1
whisper,intention,L,0.1
whisper,willingness,L,0.1
whisper,sympathy,L,0.1
whisper,loyalty,L,0.1
whisper,wish,L,0.1
whisper,determination,L,0.1
whisper,preference,L,0.1
whisper,interest,L,0.1
whisper,thanks,L,0.1
whisper,commitment,L,0.1
whisper,concern,L,0.1
whisper,scientist,L,0.1
whisper,best,L,0.1
whisper,word,L,0.1
whisper,writer,L,0.1
whisper,thing,L,0.1
whisper,date,L,0.1
whisper,half,L,0.1
whisper,mass,L,0.1
whisper,whole,L,0.1
whisper,portion,L,0.1
whisper,rest,L,0.1
whisper,remainder,L,0.1
whisper,part,L,0.1
whisper,equation,L,0.1
whisper,parameter,L,0.1
whisper,grade,L,0.1
whisper,formula,L,0.1
whisper,plot,L,0.1
whisper,address,L,0.1
whisper,phrase,L,0.1
whisper,expression,L,0.1
whisper,quot,L,0.1
whisper,thought,L,0.1
whisper,score,L,0.1
whisper,name,L,0.1
whisper,symbol,L,0.1
whisper,description,L,0.1
whisper,passage,L,0.1
whisper,sentence,L,0.1
whisper,term,L,0.1
whisper,reference,L,0.1
whisper,label,L,0.1
whisper,marx,L,0.1
whisper,inspection,L,0.1
whisper,test,L,0.1
whisper,trousers,L,0.1
whisper,skirt,L,0.1
whisper,strand,L,0.1
whisper,collar,L,0.1
whisper,tail,L,0.1
whisper,prosecution,L,0.1
whisper,inquiry,L,0.1
whisper,proceedings,L,0.1
whisper,enquiry,L,0.1
whisper,investigation,L,0.1
whisper,joke,L,0.1
whisper,gesture,L,0.1
whisper,search,L,0.1
whisper,wound,L,0.1
whisper,depression,L,0.1
whisper,sensation,L,0.1
whisper,guilt,L,0.1
whisper,embarrassment,L,0.1
whisper,frustration,L,0.1
whisper,plenty,L,0.1
whisper,touch,L,0.1
whisper,winter,L,0.1
whisper,february,L,0.1
whisper,summer,L,0.1
whisper,weekend,L,0.1
whisper,hair,L,0.1
whisper,curtain,L,0.1
whisper,sleeve,L,0.1
whisper,reward,L,0.1
whisper,interview,L,0.1
whisper,equivalent,L,0.1
whisper,minimum,L,0.1
whisper,eliot,L,0.1
whisper,author,L,0.1
whisper,gentleman,L,0.1
whisper,whilst,L,0.1
whisper,speaker,L,0.1
whisper,researcher,L,0.1
whisper,poet,L,0.1
whisper,array,L,0.1
whisper,trace,L,0.1
whisper,autumn,L,0.1
whisper,hand,L,0.1
whisper,thumb,L,0.1
whisper,finger,L,0.1
whisper,kiss,L,0.1
whisper,needle,L,0.1
whisper,switch,L,0.1
whisper,button,L,0.1
whisper,tongue,L,0.1
whisper,benefit,L,0.1
whisper,advantage,L,0.1
whisper,savings,L,0.1
whisper,gain,L,0.1
whisper,hint,L,0.1
whisper,nail,L,0.1
whisper,calculation,L,0.1
whisper,removal,L,0.1
whisper,replacement,L,0.1
whisper,skin,L,0.1
whisper,nerve,L,0.1
whisper,muscle,L,0.1
whisper,flesh,L,0.1
whisper,breast,L,0.1
whisper,brain,L,0.1
whisper,stomach,L,0.1
whisper,limb,L,0.1
whisper,industry,L,0.1
whisper,economy,L,0.1
whisper,market,L,0.1
whisper,enterprise,L,0.1
whisper,sector,L,0.1
whisper,scotland,L,0.1
whisper,france,L,0.1
whisper,england,L,0.1
whisper,europe,L,0.1
whisper,britain,L,0.1
whisper,ireland,L,0.1
whisper,wales,L,0.1
whisper,australia,L,0.1
whisper,spain,L,0.1
whisper,africa,L,0.1
whisper,america,L,0.1
whisper,italy,L,0.1
whisper,throat,L,0.1
whisper,india,L,0.1
whisper,heart,L,0.1
whisper,mouth,L,0.1
whisper,objection,L,0.1
whisper,suggestion,L,0.1
whisper,habit,L,0.1
whisper,routine,L,0.1
whisper,outline,L,0.1
whisper,colour,L,0.1
whisper,case,L,0.1
whisper,complaint,L,0.1
whisper,specimen,L,0.1
whisper,signature,L,0.1
whisper,sample,L,0.1
whisper,material,L,0.1
whisper,information,L,0.1
whisper,item,L,0.1
whisper,datum,L,0.1
whisper,contents,L,0.1
whisper,detail,L,0.1
whisper,trade,L,0.1
whisper,chest,L,0.1
whisper,soul,L,0.1
whisper,business,L,0.1
whisper,vein,L,0.1
whisper,mind,L,0.1
whisper,spine,L,0.1
whisper,pulse,L,0.1
whisper,tooth,L,0.1
whisper,assembly,L,0.1
whisper,delegate,L,0.1
whisper,candidate,L,0.1
whisper,jacket,L,0.1
whisper,glove,L,0.1
whisper,region,L,0.1
whisper,sphere,L,0.1
whisper,cigarette,L,0.1
whisper,lamp,L,0.1
whisper,candle,L,0.1
whisper,torch,L,0.1
whisper,pipe,L,0.1
whisper,fire,L,0.1
whisper,store,L,0.1
whisper,factory,L,0.1
whisper,mill,L,0.1
whisper,library,L,0.1
whisper,studio,L,0.1
whisper,theatre,L,0.1
whisper,museum,L,0.1
whisper,shop,L,0.1
whisper,garage,L,0.1
whisper,restaurant,L,0.1
whisper,railway,L,0.1
whisper,gallery,L,0.1
whisper,shoe,L,0.1
whisper,boot,L,0.1
whisper,shirt,L,0.1
whisper,assistance,L,0.1
whisper,support,L,0.1
whisper,guidance,L,0.1
whisper,help,L,0.1
whisper,councillor,L,0.1
whisper,parliament,L,0.1
whisper,successor,L,0.1
whisper,prime,L,0.1
whisper,deputy,L,0.1
whisper,cabinet,L,0.1
whisper,representative,L,0.1
whisper,congress,L,0.1
whisper,province,L,0.1
whisper,territory,L,0.1
whisper,abuse,L,0.1
whisper,suicide,L,0.1
whisper,claim,L,0.1
whisper,killing,L,0.1
whisper,domain,L,0.1
whisper,location,L,0.1
whisper,area,L,0.1
whisper,boundary,L,0.1
whisper,zone,L,0.1
whisper,offence,L,0.1
whisper,district,L,0.1
whisper,site,L,0.1
whisper,murder,L,0.1
whisper,breach,L,0.1
whisper,crime,L,0.1
whisper,advice,L,0.1
whisper,field,L,0.1
whisper,withdrawal,L,0.1
whisper,allegation,L,0.1
whisper,brand,L,0.1
whisper,guideline,L,0.1
whisper,objective,L,0.1
whisper,requirement,L,0.1
whisper,need,L,0.1
whisper,demand,L,0.1
whisper,priority,L,0.1
whisper,criterion,L,0.1
whisper,discovery,L,0.1
whisper,retirement,L,0.1
whisper,closure,L,0.1
whisper,arrest,L,0.1
whisper,introduction,L,0.1
whisper,motion,L,0.1
whisper,legislation,L,0.1
whisper,amendment,L,0.1
whisper,bill,L,0.1
whisper,agenda,L,0.1
whisper,standard,L,0.1
whisper,rule,L,0.1
whisper,expectation,L,0.1
whisper,ladder,L,0.1
whisper,ridge,L,0.1
whisper,cliff,L,0.1
whisper,mountain,L,0.1
whisper,step,L,0.1
whisper,norm,L,0.1
whisper,hill,L,0.1
whisper,specification,L,0.1
whisper,potato,L,0.1
whisper,compliance,L,0.1
whisper,separation,L,0.1
whisper,access,L,0.1
whisper,entry,L,0.1
whisper,acceptance,L,0.1
whisper,recognition,L,0.1
whisper,exposure,L,0.1
whisper,shortage,L,0.1
whisper,symptom,L,0.1
whisper,discrimination,L,0.1
whisper,delay,L,0.1
whisper,poverty,L,0.1
whisper,inequality,L,0.1
whisper,pollution,L,0.1
whisper,unemployment,L,0.1
whisper,inflation,L,0.1
whisper,deficit,L,0.1
whisper,excess,L,0.1
whisper,fruit,L,0.1
whisper,bread,L,0.1
whisper,meat,L,0.1
whisper,cake,L,0.1
whisper,food,L,0.1
whisper,slice,L,0.1
whisper,apple,L,0.1
whisper,code,L,0.1
whisper,stair,L,0.1
whisper,slope,L,0.1
whisper,downstairs,L,0.1
whisper,tour,L,0.1
whisper,ride,L,0.1
whisper,visit,L,0.1
whisper,deck,L,0.1
whisper,bench,L,0.1
whisper,shelf,L,0.1
whisper,fence,L,0.1
whisper,roof,L,0.1
whisper,desk,L,0.1
whisper,counter,L,0.1
whisper,table,L,0.1
whisper,wall,L,0.1
whisper,criticism,L,0.1
whisper,appeal,L,0.1
whisper,comfort,L,0.1
whisper,charge,L,0.1
whisper,pattern,L,0.1
whisper,rhythm,L,0.1
whisper,stance,L,0.1
whisper,format,L,0.1
whisper,design,L,0.1
whisper,mode,L,0.1
whisper,style,L,0.1
whisper,diet,L,0.1
whisper,shape,L,0.1
whisper,delight,L,0.1
whisper,relief,L,0.1
whisper,surprise,L,0.1
whisper,happiness,L,0.1
whisper,venture,L,0.1
whisper,hunt,L,0.1
whisper,regulation,L,0.1
whisper,constitution,L,0.1
whisper,clause,L,0.1
whisper,directive,L,0.1
whisper,statute,L,0.1
whisper,resolution,L,0.1
whisper,walk,L,0.1
whisper,season,L,0.1
whisper,holiday,L,0.1
whisper,break,L,0.1
whisper,application,L,0.1
whisper,journey,L,0.1
whisper,mission,L,0.1
whisper,charity,L,0.1
whisper,campaign,L,0.1
whisper,trip,L,0.1
whisper,effort,L,0.1
whisper,drive,L,0.1
whisper,initiative,L,0.1
whisper,expedition,L,0.1
whisper,pleasure,L,0.1
whisper,horror,L,0.1
whisper,warmth,L,0.1
whisper,satisfaction,L,0.1
whisper,flight,L,0.1
whisper,period,L,0.1
whistle,disease,L,0.1
whistle,envelope,L,0.1
whistle,president,L,0.1
whistle,concentration,L,0.1
whistle,size,L,0.1
whistle,ratio,L,0.1
whistle,frequency,L,0.1
whistle,scale,L,0.1
whistle,level,L,0.1
whistle,secretary,L,0.1
whistle,depth,L,0.1
whistle,incidence,L,0.1
whistle,temperature,L,0.1
whistle,theory,L,0.1
whistle,logic,L,0.1
whistle,hypothesis,L,0.1
whistle,interpretation,L,0.1
whistle,model,L,0.1
whistle,intensity,L,0.1
whistle,proposition,L,0.1
whistle,leader,L,0.1
whistle,chief,L,0.1
whistle,assault,L,0.1
whistle,invasion,L,0.1
whistle,democracy,L,0.1
whistle,independence,L,0.1
whistle,monopoly,L,0.1
whistle,medal,L,0.1
whistle,rights,L,0.1
whistle,ambassador,L,0.1
whistle,trophy,L,0.1
whistle,editor,L,0.1
whistle,chairman,L,0.1
whistle,executive,L,0.1
whistle,minister,L,0.1
whistle,governor,L,0.1
whistle,director,L,0.1
whistle,commander,L,0.1
whistle,right,L,0.1
whistle,attempt,L,0.1
whistle,thesis,L,0.1
whistle,argument,L,0.1
whistle,official,L,0.1
whistle,officer,L,0.1
whistle,inspector,L,0.1
whistle,journalist,L,0.1
whistle,detective,L,0.1
whistle,constable,L,0.1
whistle,police,L,0.1
whistle,letter,L,0.1
whistle,policeman,L,0.1
whistle,being,L,0.1
whistle,species,L,0.1
whistle,sheep,L,0.1
whistle,animal,L,0.1
whistle,creature,L,0.1
whistle,horse,L,0.1
whistle,baby,L,0.1
whistle,reporter,L,0.1
whistle,assumption,L,0.1
whistle,article,L,0.1
whistle,document,L,0.1
whistle,fact,L,0.1
whistle,absence,L,0.1
whistle,refusal,L,0.1
whistle,presence,L,0.1
whistle,necessity,L,0.1
whistle,lack,L,0.1
whistle,existence,L,0.1
whistle,report,L,0.1
whistle,privilege,L,0.1
whistle,failure,L,0.1
whistle,book,L,0.1
whistle,statement,L,0.1
whistle,account,L,0.1
whistle,draft,L,0.1
whistle,guide,L,0.1
whistle,advertisement,L,0.1
whistle,prize,L,0.1
whistle,human,L,0.1
whistle,raid,L,0.1
whistle,status,L,0.1
whistle,john,L,0.1
whistle,coin,L,0.1
whistle,reaction,L,0.1
whistle,note,L,0.1
whistle,handful,L,0.1
whistle,leaflet,L,0.1
whistle,pack,L,0.1
whistle,david,L,0.1
whistle,mail,L,0.1
whistle,francis,L,0.1
whistle,robert,L,0.1
whistle,howard,L,0.1
whistle,luke,L,0.1
whistle,sergeant,L,0.1
whistle,tony,L,0.1
whistle,peter,L,0.1
whistle,papers,L,0.1
whistle,simon,L,0.1
whistle,george,L,0.1
whistle,planning,L,0.1
whistle,management,L,0.1
whistle,delivery,L,0.1
whistle,teaching,L,0.1
whistle,training,L,0.1
whistle,accommodation,L,0.1
whistle,maintenance,L,0.1
whistle,transport,L,0.1
whistle,joseph,L,0.1
whistle,service,L,0.1
whistle,protection,L,0.1
whistle,facility,L,0.1
whistle,communication,L,0.1
whistle,packet,L,0.1
whistle,housing,L,0.1
whistle,treatment,L,0.1
whistle,education,L,0.1
whistle,care,L,0.1
whistle,action,L,0.1
whistle,michael,L,0.1
whistle,captain,L,0.1
whistle,tent,L,0.1
whistle,spot,L,0.1
whistle,couple,L,0.1
whistle,minute,L,0.1
whistle,night,L,0.1
whistle,morning,L,0.1
whistle,hour,L,0.1
whistle,crack,L,0.1
whistle,time,L,0.1
whistle,afternoon,L,0.1
whistle,strike,L,0.1
whistle,intervention,L,0.1
whistle,attack,L,0.1
whistle,revolution,L,0.1
whistle,protest,L,0.1
whistle,freedom,L,0.1
whistle,evening,L,0.1
whistle,lucy,L,0.1
whistle,stand,L,0.1
whistle,place,L,0.1
whistle,paul,L,0.1
whistle,charlie,L,0.1
whistle,graham,L,0.1
whistle,henry,L,0.1
whistle,kelly,L,0.1
whistle,lead,L,0.1
whistle,trap,L,0.1
whistle,post,L,0.1
whistle,wicket,L,0.1
whistle,hole,L,0.1
whistle,seat,L,0.1
whistle,pocket,L,0.1
whistle,shelter,L,0.1
whistle,space,L,0.1
whistle,nest,L,0.1
whistle,cover,L,0.1
whistle,position,L,0.1
whistle,fish,L,0.1
whistle,male,L,0.1
whistle,lamb,L,0.1
whistle,individual,L,0.1
whistle,pupil,L,0.1
whistle,student,L,0.1
whistle,patient,L,0.1
whistle,gear,L,0.1
whistle,uniform,L,0.1
whistle,clothes,L,0.1
whistle,participant,L,0.1
whistle,mask,L,0.1
whistle,suit,L,0.1
whistle,garment,L,0.1
whistle,aspect,L,0.1
whistle,matter,L,0.1
whistle,theme,L,0.1
whistle,subject,L,0.1
whistle,issue,L,0.1
whistle,dress,L,0.1
whistle,topic,L,0.1
whistle,adult,L,0.1
whistle,credit,L,0.1
whistle,daughter,L,0.1
whistle,parent,L,0.1
whistle,relative,L,0.1
whistle,lover,L,0.1
whistle,cousin,L,0.1
whistle,friend,L,0.1
whistle,wife,L,0.1
whistle,finance,L,0.1
whistle,mother,L,0.1
whistle,brother,L,0.1
whistle,father,L,0.1
whistle,mortgage,L,0.1
whistle,deposit,L,0.1
whistle,insurance,L,0.1
whistle,debt,L,0.1
whistle,loan,L,0.1
whistle,husband,L,0.1
whistle,sister,L,0.1
whistle,question,L,0.1
whistle,weapon,L,0.1
whistle,call,L,0.1
whistle,request,L,0.1
whistle,curve,L,0.1
whistle,profile,L,0.1
whistle,spectrum,L,0.1
whistle,estimate,L,0.1
whistle,equation,L,0.1
whistle,reply,L,0.1
whistle,parameter,L,0.1
whistle,formula,L,0.1
whistle,plot,L,0.1
whistle,score,L,0.1
whistle,examination,L,0.1
whistle,surgery,L,0.1
whistle,review,L,0.1
whistle,trial,L,0.1
whistle,grade,L,0.1
whistle,handle,L,0.1
whistle,instruction,L,0.1
whistle,news,L,0.1
whistle,horn,L,0.1
whistle,knife,L,0.1
whistle,blade,L,0.1
whistle,stick,L,0.1
whistle,sword,L,0.1
whistle,ankle,L,0.1
whistle,waist,L,0.1
whistle,message,L,0.1
whistle,neck,L,0.1
whistle,remark,L,0.1
whistle,offer,L,0.1
whistle,signal,L,0.1
whistle,invitation,L,0.1
whistle,command,L,0.1
whistle,warning,L,0.1
whistle,comment,L,0.1
whistle,wrist,L,0.1
whistle,grin,L,0.1
whistle,smile,L,0.1
whistle,effectiveness,L,0.1
whistle,length,L,0.1
whistle,past,L,0.1
whistle,mile,L,0.1
whistle,metre,L,0.1
whistle,distance,L,0.1
whistle,inch,L,0.1
whistle,yard,L,0.1
whistle,people,L,0.1
whistle,tide,L,0.1
whistle,flood,L,0.1
whistle,wind,L,0.1
whistle,rain,L,0.1
whistle,storm,L,0.1
whistle,office,L,0.1
whistle,clinic,L,0.1
whistle,port,L,0.1
whistle,breeze,L,0.1
whistle,ward,L,0.1
whistle,person,L,0.1
whistle,woman,L,0.1
whistle,bird,L,0.1
whistle,rabbit,L,0.1
whistle,female,L,0.1
whistle,insect,L,0.1
whistle,cattle,L,0.1
whistle,mouse,L,0.1
whistle,monster,L,0.1
whistle,child,L,0.1
whistle,prison,L,0.1
whistle,camp,L,0.1
whistle,headquarters,L,0.1
whistle,station,L,0.1
whistle,hospital,L,0.1
whistle,embassy,L,0.1
whistle,girl,L,0.1
whistle,other,L,0.1
whistle,airport,L,0.1
whistle,centre,L,0.1
whistle,weather,L,0.1
whistle,wave,L,0.1
whistle,carpet,L,0.1
whistle,ground,L,0.1
whistle,corpse,L,0.1
whistle,earth,L,0.1
whistle,sand,L,0.1
whistle,floor,L,0.1
whistle,accuracy,L,0.1
whistle,snow,L,0.1
whistle,validity,L,0.1
whistle,fuel,L,0.1
whistle,goods,L,0.1
whistle,quantity,L,0.1
whistle,coal,L,0.1
whistle,tonne,L,0.1
whistle,waste,L,0.1
whistle,worth,L,0.1
whistle,electricity,L,0.1
whistle,patch,L,0.1
whistle,bottom,L,0.1
whistle,pavement,L,0.1
whistle,current,L,0.1
whistle,heat,L,0.1
whistle,restriction,L,0.1
whistle,limit,L,0.1
whistle,constraint,L,0.1
whistle,punishment,L,0.1
whistle,sanction,L,0.1
whistle,penalty,L,0.1
whistle,limitation,L,0.1
whistle,grass,L,0.1
whistle,soil,L,0.1
whistle,grave,L,0.1
whistle,heel,L,0.1
whistle,pile,L,0.1
whistle,mess,L,0.1
whistle,heap,L,0.1
whistle,surface,L,0.1
whistle,cottage,L,0.1
whistle,hearing,L,0.1
whistle,home,L,0.1
whistle,hotel,L,0.1
whistle,family,L,0.1
whistle,party,L,0.1
whistle,household,L,0.1
whistle,unit,L,0.1
whistle,band,L,0.1
whistle,pair,L,0.1
whistle,division,L,0.1
whistle,rank,L,0.1
whistle,ownership,L,0.1
whistle,power,L,0.1
whistle,control,L,0.1
whistle,discretion,L,0.1
whistle,influence,L,0.1
whistle,front,L,0.1
whistle,platform,L,0.1
whistle,circle,L,0.1
whistle,jurisdiction,L,0.1
whistle,edge,L,0.1
whistle,cast,L,0.1
whistle,category,L,0.1
whistle,impression,L,0.1
whistle,atmosphere,L,0.1
whistle,sense,L,0.1
whistle,appearance,L,0.1
whistle,thousand,L,0.1
whistle,citizen,L,0.1
whistle,inhabitant,L,0.1
whistle,group,L,0.1
whistle,resident,L,0.1
whistle,youngster,L,0.1
whistle,refugee,L,0.1
whistle,peasant,L,0.1
whistle,miner,L,0.1
whistle,hundred,L,0.1
whistle,class,L,0.1
whistle,collection,L,0.1
whistle,minority,L,0.1
whistle,flavour,L,0.1
whistle,square,L,0.1
whistle,middle,L,0.1
whistle,language,L,0.1
whistle,medicine,L,0.1
whistle,religion,L,0.1
whistle,literature,L,0.1
whistle,discipline,L,0.1
whistle,discourse,L,0.1
whistle,insider,L,0.1
whistle,science,L,0.1
whistle,times,L,0.1
whistle,magazine,L,0.1
whistle,paper,L,0.1
whistle,press,L,0.1
whistle,edition,L,0.1
whistle,newspaper,L,0.1
whistle,carriage,L,0.1
whistle,bike,L,0.1
whistle,journal,L,0.1
whistle,park,L,0.1
whistle,media,L,0.1
whistle,english,L,0.1
whistle,corner,L,0.1
whistle,left,L,0.1
whistle,doorway,L,0.1
whistle,side,L,0.1
whistle,landing,L,0.1
whistle,terrace,L,0.1
whistle,entrance,L,0.1
whistle,writing,L,0.1
whistle,honour,L,0.1
whistle,favour,L,0.1
whistle,possession,L,0.1
whistle,crown,L,0.1
whistle,title,L,0.1
whistle,gold,L,0.1
whistle,culture,L,0.1
whistle,curriculum,L,0.1
whistle,living,L,0.1
whistle,vehicle,L,0.1
whistle,image,L,0.1
whistle,taste,L,0.1
whistle,injunction,L,0.1
whistle,concession,L,0.1
whistle,permission,L,0.1
whistle,consent,L,0.1
whistle,opinion,L,0.1
whistle,decision,L,0.1
whistle,recommendation,L,0.1
whistle,licence,L,0.1
whistle,judgment,L,0.1
whistle,judgement,L,0.1
whistle,order,L,0.1
whistle,will,L,0.1
whistle,verdict,L,0.1
whistle,conclusion,L,0.1
whistle,garden,L,0.1
whistle,forest,L,0.1
whistle,conviction,L,0.1
whistle,stem,L,0.1
whistle,approval,L,0.1
whistle,plan,L,0.1
whistle,dream,L,0.1
whistle,spending,L,0.1
whistle,budget,L,0.1
whistle,emission,L,0.1
whistle,expense,L,0.1
whistle,risk,L,0.1
whistle,cost,L,0.1
whistle,course,L,0.1
whistle,expenditure,L,0.1
whistle,policy,L,0.1
whistle,measure,L,0.1
whistle,reform,L,0.1
whistle,proposal,L,0.1
whistle,project,L,0.1
whistle,programme,L,0.1
whistle,scheme,L,0.1
whistle,arrangement,L,0.1
whistle,vision,L,0.1
whistle,grain,L,0.1
whistle,rose,L,0.1
whistle,catalogue,L,0.1
whistle,chart,L,0.1
whistle,diary,L,0.1
whistle,roll,L,0.1
whistle,file,L,0.1
whistle,module,L,0.1
whistle,menu,L,0.1
whistle,definition,L,0.1
whistle,record,L,0.1
whistle,text,L,0.1
whistle,schedule,L,0.1
whistle,questionnaire,L,0.1
whistle,database,L,0.1
whistle,lifespan,L,0.1
whistle,list,L,0.1
whistle,mood,L,0.1
whistle,register,L,0.1
whistle,wood,L,0.1
whistle,focus,L,0.1
whistle,horizon,L,0.1
whistle,seed,L,0.1
whistle,leaf,L,0.1
whistle,root,L,0.1
whistle,plant,L,0.1
whistle,flower,L,0.1
whistle,crop,L,0.1
whistle,tree,L,0.1
whistle,selection,L,0.1
whistle,scope,L,0.1
whistle,coverage,L,0.1
whistle,advertising,L,0.1
whistle,allocation,L,0.1
whistle,representation,L,0.1
whistle,provision,L,0.1
whistle,availability,L,0.1
whistle,membership,L,0.1
whistle,choice,L,0.1
whistle,train,L,0.1
whistle,truck,L,0.1
whistle,lorry,L,0.1
whistle,tournament,L,0.1
whistle,league,L,0.1
whistle,final,L,0.1
whistle,round,L,0.1
whistle,race,L,0.1
whistle,match,L,0.1
whistle,competition,L,0.1
whistle,open,L,0.1
whistle,game,L,0.1
whistle,pound,L,0.1
whistle,penny,L,0.1
whistle,pound,L,0.1
whistle,dollar,L,0.1
whistle,phenomenon,L,0.1
whistle,distinction,L,0.1
whistle,contradiction,L,0.1
whistle,contest,L,0.1
whistle,difference,L,0.1
whistle,championship,L,0.1
whistle,wine,L,0.1
whistle,speed,L,0.1
whistle,direction,L,0.1
whistle,pitch,L,0.1
whistle,height,L,0.1
whistle,dispute,L,0.1
whistle,battle,L,0.1
whistle,fighting,L,0.1
whistle,beer,L,0.1
whistle,struggle,L,0.1
whistle,clash,L,0.1
whistle,violence,L,0.1
whistle,conflict,L,0.1
whistle,drink,L,0.1
whistle,coffee,L,0.1
whistle,champagne,L,0.1
whistle,pint,L,0.1
whistle,fight,L,0.1
whistle,ease,L,0.1
whistle,cash,L,0.1
whistle,dollar,L,0.1
whistle,photographer,L,0.1
whistle,visitor,L,0.1
whistle,stranger,L,0.1
whistle,lady,L,0.1
whistle,crowd,L,0.1
whistle,passenger,L,0.1
whistle,guest,L,0.1
whistle,companion,L,0.1
whistle,viewer,L,0.1
whistle,traveller,L,0.1
whistle,tourist,L,0.1
whistle,premise,L,0.1
whistle,farm,L,0.1
whistle,apartment,L,0.1
whistle,villa,L,0.1
whistle,flat,L,0.1
whistle,neighbour,L,0.1
whistle,money,L,0.1
whistle,colleague,L,0.1
whistle,audience,L,0.1
whistle,million,L,0.1
whistle,defeat,L,0.1
whistle,fall,L,0.1
whistle,death,L,0.1
whistle,tragedy,L,0.1
whistle,loss,L,0.1
whistle,collapse,L,0.1
whistle,delegation,L,0.1
whistle,contrast,L,0.1
whistle,variation,L,0.1
whistle,tendency,L,0.1
whistle,trend,L,0.1
whistle,decline,L,0.1
whistle,disaster,L,0.1
whistle,destruction,L,0.1
whistle,fate,L,0.1
