verb,noun,tag,confidence
question,diet,L,0.1
question,wish,L,0.1
question,sensitivity,L,0.1
question,determination,L,0.1
question,style,L,0.1
question,mode,L,0.1
question,design,L,0.1
question,intelligence,L,0.1
question,ability,L,0.1
question,capability,L,0.1
question,quality,L,0.1
question,factory,L,0.1
question,emperor,L,0.1
question,mill,L,0.1
question,studio,L,0.1
question,emotion,L,0.1
question,instinct,L,0.1
question,impulse,L,0.1
question,waters,L,0.1
question,pond,L,0.1
question,pool,L,0.1
question,maggie,L,0.1
question,river,L,0.1
question,acceptance,L,0.1
question,exposure,L,0.1
question,enthusiasm,L,0.1
question,lake,L,0.1
question,curiosity,L,0.1
question,fear,L,0.1
question,doubt,L,0.1
question,passion,L,0.1
question,recognition,L,0.1
question,anxiety,L,0.1
question,bath,L,0.1
question,canal,L,0.1
question,paragraph,L,0.1
question,roll,L,0.1
question,diary,L,0.1
question,chart,L,0.1
question,chapter,L,0.1
question,nigel,L,0.1
question,jack,L,0.1
question,stream,L,0.1
question,moment,L,0.1
question,point,L,0.1
question,peak,L,0.1
question,draw,L,0.1
question,target,L,0.1
question,suspicion,L,0.1
question,feeling,L,0.1
question,ocean,L,0.1
question,catalogue,L,0.1
question,hostility,L,0.1
question,desire,L,0.1
question,harry,L,0.1
question,fault,L,0.1
question,defect,L,0.1
question,stitch,L,0.1
question,weakness,L,0.1
question,east,L,0.1
question,forward,L,0.1
question,west,L,0.1
question,error,L,0.1
question,south,L,0.1
question,railway,L,0.1
question,restaurant,L,0.1
question,garage,L,0.1
question,shop,L,0.1
question,museum,L,0.1
question,theatre,L,0.1
question,north,L,0.1
question,gallery,L,0.1
question,brick,L,0.1
question,metal,L,0.1
question,bone,L,0.1
question,anne,L,0.1
question,susan,L,0.1
question,marie,L,0.1
question,rhythm,L,0.1
question,bias,L,0.1
question,mistake,L,0.1
question,block,L,0.1
question,remains,L,0.1
question,layer,L,0.1
question,rock,L,0.1
question,fabric,L,0.1
question,tile,L,0.1
question,piece,L,0.1
question,stone,L,0.1
question,coffin,L,0.1
question,cluster,L,0.1
question,strip,L,0.1
question,library,L,0.1
question,priest,L,0.1
question,jane,L,0.1
question,combination,L,0.1
question,sequence,L,0.1
question,instance,L,0.1
question,event,L,0.1
question,second,L,0.1
question,example,L,0.1
question,history,L,0.1
question,turn,L,0.1
question,story,L,0.1
question,stimulus,L,0.1
question,tale,L,0.1
quicken,decree,L,0.1
quicken,date,N,0.6666666666666666
quicken,reference,N,0.6666666666666666
quicken,question,L,0.1
quicken,sentence,N,0.6666666666666666
quicken,passage,N,0.6666666666666666
quicken,description,N,0.6666666666666666
quicken,course,N,1.0
quicken,symbol,N,0.6666666666666666
quicken,politician,L,0.1
quicken,russian,L,0.1
quicken,american,L,0.1
quicken,term,N,0.6666666666666666
quicken,hypothesis,L,0.1
quicken,variable,N,1.0
quicken,theory,L,0.1
quicken,problem,N,1.0
quicken,average,L,1.0
quicken,crisis,N,1.0
quicken,domain,L,0.1
quicken,threat,N,1.0
quicken,mass,L,1.0
quicken,half,L,1.0
quicken,total,L,1.0
quicken,field,L,0.1
quicken,territory,L,0.1
quicken,difference,L,0.1
quicken,farmer,L,0.1
quicken,bulk,L,1.0
quicken,core,L,1.0
quicken,province,L,0.1
quicken,interpretation,L,0.1
quicken,factor,N,1.0
quicken,logic,L,0.1
quicken,model,L,0.1
quicken,fraction,L,1.0
quicken,boss,L,0.1
quicken,film,L,0.1
quicken,scotland,L,0.1
quicken,delegation,L,0.1
quicken,colleague,L,0.1
quicken,companion,L,0.1
quicken,photographer,L,0.1
quicken,visitor,L,0.1
quicken,video,L,0.1
quicken,stranger,L,0.1
quicken,business,L,1.0
quicken,movie,L,0.1
quicken,contrast,L,0.1
quicken,lady,L,0.1
quicken,crowd,L,0.1
quicken,passenger,L,0.1
quicken,guest,L,0.1
quicken,trade,L,1.0
quicken,tunnel,L,0.1
quicken,lease,L,0.1
quicken,notice,L,0.1
quicken,instruction,N,1.0
quicken,location,L,0.1
quicken,majority,L,1.0
quicken,warrant,L,0.1
quicken,plan,N,1.0
quicken,scheme,N,1.0
quicken,programme,N,1.0
quicken,project,N,1.0
quicken,proposal,N,1.0
quicken,name,N,0.6666666666666666
quicken,thought,N,0.6666666666666666
quicken,reform,N,1.0
quicken,volume,L,1.0
quicken,amount,L,1.0
quicken,quot,N,0.6666666666666666
quicken,audience,L,0.1
quicken,permission,L,0.1
quicken,proposition,L,0.1
quicken,area,L,0.1
quicken,boundary,L,0.1
quicken,obstacle,N,1.0
quicken,club,N,1.0
quicken,champion,N,1.0
quicken,star,N,1.0
quicken,henry,L,0.1
quicken,kelly,L,0.1
quicken,court,L,0.1
quicken,magistrate,L,0.1
quicken,winner,N,1.0
quicken,team,N,1.0
quicken,squad,N,1.0
quicken,player,N,1.0
quicken,liverpool,N,1.0
quicken,partner,N,1.0
quicken,leeds,N,1.0
quicken,fact,L,0.1
quicken,collapse,L,0.1
quicken,decline,L,0.1
quicken,item,N,1.0
quicken,county,N,1.0
quicken,datum,N,1.0
quicken,rival,N,1.0
quicken,graham,L,0.1
quicken,person,N,1.0
quicken,portrait,L,0.1
quicken,print,L,0.1
quicken,string,L,0.1
quicken,emphasis,L,0.1
quicken,weight,L,0.1
quicken,load,L,0.1
quicken,strain,L,0.1
quicken,competitor,N,1.0
quicken,measurement,L,0.1
quicken,inspector,L,0.1
quicken,jury,L,0.1
quicken,curtain,L,0.1
quicken,hair,L,0.1
quicken,officer,L,0.1
quicken,corridor,L,0.1
quicken,interior,L,0.1
quicken,strength,L,0.1
quicken,journalist,L,0.1
quicken,industry,L,1.0
quicken,contents,N,1.0
quicken,disaster,L,0.1
quicken,prey,L,0.1
quicken,weekend,L,0.1
quicken,summer,L,0.1
quicken,february,L,0.1
quicken,grip,L,0.1
quicken,hold,L,0.1
quicken,winter,L,0.1
quicken,breath,L,0.1
quicken,lift,L,0.1
quicken,skirt,L,0.1
quicken,base,N,1.0
quicken,imagination,L,0.1
quicken,number,L,1.0
quicken,opinion,L,0.1
quicken,look,N,1.0
quicken,glance,N,1.0
quicken,dilemma,N,1.0
quicken,people,N,1.0
quicken,strand,L,0.1
quicken,detail,N,1.0
quicken,decision,L,0.1
quicken,sight,L,0.1
quicken,destruction,L,0.1
quicken,fate,L,0.1
quicken,index,L,1.0
quicken,percentage,L,1.0
quicken,burden,L,0.1
quicken,official,L,0.1
quicken,pressure,L,0.1
quicken,tension,L,0.1
quicken,glimpse,L,0.1
quicken,stress,L,0.1
quicken,verdict,L,0.1
quicken,will,L,0.1
quicken,order,L,0.1
quicken,judgement,L,0.1
quicken,trousers,L,0.1
quicken,conviction,L,0.1
quicken,judgment,L,0.1
quicken,recommendation,L,0.1
quicken,conclusion,L,0.1
quicken,economy,L,1.0
quicken,proportion,L,1.0
quicken,chain,L,0.1
quicken,acquisition,L,0.1
quicken,dress,L,0.1
quicken,mask,L,0.1
quicken,clothes,L,0.1
quicken,uniform,L,0.1
quicken,gear,L,0.1
quicken,length,L,0.1
quicken,past,L,0.1
quicken,mile,L,0.1
quicken,metre,L,0.1
quicken,distance,L,0.1
quicken,inch,L,0.1
quicken,yard,L,0.1
quicken,juice,L,0.1
quicken,water,L,0.1
quicken,blood,L,0.1
quicken,paint,L,0.1
quicken,establishment,L,0.1
quicken,minister,L,0.1
quicken,executive,L,0.1
quicken,vendor,L,0.1
quicken,ball,N,1.0
quicken,universe,L,0.1
quicken,stair,L,0.1
quicken,certificate,L,0.1
quicken,gulf,L,0.1
quicken,valley,L,0.1
quicken,countryside,L,0.1
quicken,tent,N,1.0
quicken,sweat,L,0.1
quicken,crack,N,1.0
quicken,post,N,1.0
quicken,place,N,1.0
quicken,cover,N,1.0
quicken,nest,N,1.0
quicken,holder,L,0.1
quicken,purchaser,L,0.1
quicken,applicant,L,0.1
quicken,creditor,L,0.1
quicken,stand,N,1.0
quicken,ownership,L,0.1
quicken,integration,L,0.1
quicken,jurisdiction,L,0.1
quicken,tenant,L,0.1
quicken,landlord,L,0.1
quicken,plaintiff,L,0.1
quicken,dawn,N,1.0
quicken,beginning,L,0.1
quicken,start,L,0.1
quicken,birth,L,0.1
quicken,clock,N,1.0
quicken,seller,L,0.1
quicken,influence,L,0.1
quicken,pocket,N,1.0
quicken,seat,N,1.0
quicken,advance,L,0.1
quicken,craft,L,0.1
quicken,kitchen,L,0.1
quicken,background,N,1.0
quicken,grounds,N,1.0
quicken,perspective,N,1.0
quicken,shelter,N,1.0
quicken,brother,L,0.1
quicken,defendant,L,0.1
quicken,watch,N,1.0
quicken,power,L,0.1
quicken,world,L,0.1
quicken,purchase,L,0.1
quicken,tear,L,0.1
quicken,drop,L,0.1
quicken,control,L,0.1
quicken,discretion,L,0.1
quicken,sofa,L,0.1
quicken,space,N,1.0
quicken,shoulder,L,0.1
quicken,obligation,L,0.1
quicken,phone,L,0.1
quicken,elbow,L,0.1
quicken,back,L,0.1
quicken,chin,L,0.1
quicken,responsibility,L,0.1
quicken,cupboard,L,0.1
quicken,occasion,L,0.1
quicken,liability,L,0.1
quicken,market,L,1.0
quicken,channel,L,0.1
quicken,activity,L,0.1
quicken,america,L,0.1
quicken,prospect,L,0.1
quicken,possibility,L,0.1
quicken,opportunity,L,0.1
quicken,alternative,L,0.1
quicken,missile,N,1.0
quicken,blow,N,1.0
quicken,shell,N,1.0
quicken,bomb,N,1.0
quicken,punch,N,1.0
quicken,addition,L,0.1
quicken,formation,L,0.1
quicken,recovery,L,0.1
quicken,bullet,N,1.0
quicken,stroke,N,1.0
quicken,interaction,L,0.1
quicken,enterprise,L,1.0
quicken,africa,L,0.1
quicken,spain,L,0.1
quicken,australia,L,0.1
quicken,wales,L,0.1
quicken,viewer,L,0.1
quicken,measure,N,1.0
quicken,policy,N,1.0
quicken,arrangement,N,1.0
quicken,neighbour,L,0.1
quicken,traveller,L,0.1
quicken,france,L,0.1
quicken,england,L,0.1
quicken,transformation,L,0.1
quicken,europe,L,0.1
quicken,incentive,L,0.1
quicken,attraction,L,0.1
quicken,tourist,L,0.1
quicken,expression,N,0.6666666666666666
quicken,phrase,N,0.6666666666666666
quicken,chance,L,0.1
quicken,ireland,L,0.1
quicken,option,L,0.1
quicken,britain,L,0.1
quicken,sector,L,1.0
quicken,transition,L,0.1
quicken,movement,L,0.1
quicken,depths,L,0.1
quicken,ritual,L,0.1
quicken,shore,L,0.1
quicken,planet,L,0.1
quicken,continent,L,0.1
quicken,landscape,L,0.1
quicken,coast,L,0.1
quicken,downstairs,L,0.1
quicken,island,L,0.1
quicken,function,L,0.1
quicken,slope,L,0.1
quicken,consent,L,0.1
quicken,spot,N,1.0
quicken,implementation,L,0.1
quicken,evolution,L,0.1
quicken,editor,L,0.1
quicken,chairman,L,0.1
quicken,process,L,0.1
quicken,transaction,L,0.1
quicken,exercise,L,0.1
quicken,road,L,0.1
quicken,suit,L,0.1
quicken,branch,L,1.0
quicken,arrow,N,1.0
quicken,kick,N,1.0
quicken,rail,L,1.0
quicken,shot,N,1.0
quicken,preparation,L,0.1
quicken,role,L,0.1
quicken,work,L,0.1
quicken,beach,L,0.1
quicken,operation,L,0.1
quicken,identification,L,0.1
quicken,play,L,0.1
quicken,drama,L,0.1
quicken,address,N,0.6666666666666666
quicken,garment,L,0.1
quicken,wing,L,1.0
quicken,fist,L,1.0
quicken,frame,L,1.0
quicken,task,L,0.1
quicken,belt,L,0.1
quicken,knot,L,0.1
quicken,information,N,1.0
quicken,minute,L,0.1
quicken,couple,L,0.1
quicken,church,L,0.1
quicken,chapel,L,0.1
quicken,city,L,0.1
quicken,tower,L,0.1
quicken,cathedral,L,0.1
quicken,building,L,0.1
quicken,welfare,L,0.1
quicken,amendment,N,1.0
quicken,father,L,0.1
quicken,portion,L,1.0
quicken,health,L,0.1
quicken,prospects,L,0.1
quicken,security,L,0.1
quicken,efficiency,L,0.1
quicken,stability,L,0.1
quicken,night,L,0.1
quicken,morning,L,0.1
quicken,hour,L,0.1
quicken,time,L,0.1
quicken,sergeant,L,0.1
quicken,castle,L,0.1
quicken,town,L,0.1
quicken,initiative,L,0.1
quicken,drive,L,0.1
quicken,effort,L,0.1
quicken,campaign,L,0.1
quicken,charity,L,0.1
quicken,value,L,1.0
quicken,mission,L,0.1
quicken,venture,L,0.1
quicken,luke,L,0.1
quicken,palace,L,0.1
quicken,howard,L,0.1
quicken,german,L,0.1
quicken,whole,L,1.0
quicken,afternoon,L,0.1
quicken,evening,L,0.1
quicken,hunt,L,0.1
quicken,population,L,1.0
quicken,rest,L,1.0
quicken,difficulty,N,1.0
quicken,subsidiary,L,0.625
quicken,stake,L,0.625
quicken,asset,L,0.625
quicken,land,L,0.625
quicken,stock,L,0.625
quicken,sunlight,N,1.0
quicken,mirror,N,1.0
quicken,shaft,N,1.0
quicken,currency,L,0.625
quicken,scot,L,0.1
quicken,definition,L,0.1
quicken,focus,L,0.1
quicken,selection,L,0.1
quicken,horizon,L,0.1
quicken,membership,L,0.1
quicken,judge,L,0.1
quicken,tribunal,L,0.1
quicken,remainder,L,1.0
quicken,attitude,L,0.1
quicken,temple,L,0.1
quicken,portfolio,L,0.625
quicken,property,L,0.625
quicken,barrier,N,1.0
quicken,danger,N,1.0
quicken,challenge,N,1.0
quicken,gaze,N,1.0
quicken,composition,L,0.1
quicken,grant,L,0.1
quicken,jesus,L,0.1
quicken,fellow,L,0.1
quicken,holding,L,0.625
quicken,share,L,0.625
quicken,legislation,N,1.0
quicken,fashion,L,0.1
quicken,motion,N,1.0
quicken,respect,L,0.1
quicken,screen,N,1.0
quicken,caution,L,0.1
quicken,estate,L,0.625
quicken,acre,L,0.625
quicken,manner,L,0.1
quicken,opponent,L,0.1
quicken,village,L,0.1
quicken,pension,L,0.1
quicken,fragment,N,1.0
quicken,particle,N,1.0
quicken,cell,N,1.0
quicken,tissue,N,1.0
quicken,gene,N,1.0
quicken,meal,L,0.1
quicken,block,L,0.6666666666666666
quicken,remains,L,0.6666666666666666
quicken,layer,L,0.6666666666666666
quicken,rock,L,0.6666666666666666
quicken,fabric,L,0.6666666666666666
quicken,tile,L,0.6666666666666666
quicken,piece,L,0.6666666666666666
quicken,stone,L,0.6666666666666666
quicken,coffin,L,0.6666666666666666
quicken,cluster,L,0.6666666666666666
quicken,strip,L,0.6666666666666666
quicken,bacterium,N,1.0
quicken,centre,L,0.1
quicken,ward,L,0.1
quicken,port,L,0.1
quicken,hospital,L,0.1
quicken,embassy,L,0.1
quicken,objection,L,0.1
quicken,suggestion,L,0.1
quicken,office,L,0.1
quicken,case,L,0.1
quicken,complaint,L,0.1
quicken,safety,L,0.1
quicken,prosecution,L,0.1
quicken,survival,L,0.1
quicken,evaluation,L,0.1
quicken,clinic,L,0.1
quicken,survey,L,0.1
quicken,research,L,0.1
quicken,bill,N,1.0
quicken,study,L,0.1
quicken,experiment,L,0.1
quicken,analysis,L,0.1
quicken,assessment,L,0.1
quicken,inquiry,L,0.1
quicken,proceedings,L,0.1
quicken,bone,L,0.6666666666666666
quicken,pope,L,0.1
quicken,witness,L,0.1
quicken,ghost,L,0.1
quicken,licence,L,0.1
quicken,angel,L,0.1
quicken,actor,L,0.1
quicken,dancer,L,0.1
quicken,lord,L,0.1
quicken,enquiry,L,0.1
quicken,bishop,L,0.1
quicken,priest,L,0.1
quicken,heaven,L,0.1
quicken,master,L,0.1
quicken,subsidy,L,0.1
quicken,compensation,L,0.1
quicken,damages,L,0.1
quicken,allowance,L,0.1
quicken,payment,L,0.1
quicken,emperor,L,0.1
quicken,injunction,L,0.1
quicken,host,L,0.1
quicken,friendship,L,0.1
quicken,metal,L,0.6666666666666666
quicken,brick,L,0.6666666666666666
quicken,stitch,L,0.6666666666666666
quicken,promotion,L,0.1
quicken,co-operation,L,0.1
quicken,participation,L,0.1
quicken,admission,L,0.1
quicken,involvement,L,0.1
quicken,relation,L,0.1
quicken,compliance,L,0.1
quicken,access,L,0.1
quicken,entry,L,0.1
quicken,approval,L,0.1
quicken,contempt,L,0.1
quicken,christ,L,0.1
quicken,hitler,L,0.1
quicken,artist,L,0.1
quicken,contact,L,0.1
quicken,separation,L,0.1
quicken,hole,N,1.0
quicken,part,L,1.0
quicken,isolation,L,0.1
quicken,alarm,L,0.1
quicken,tone,L,0.1
quicken,sound,L,0.1
quicken,voice,L,0.1
quicken,noise,L,0.1
quicken,worth,L,0.1
quicken,constable,L,0.1
quicken,detective,L,0.1
quicken,strategy,L,0.1
quicken,explanation,L,0.1
quicken,word,N,0.6666666666666666
quicken,thing,N,0.6666666666666666
quicken,room,L,0.1
quicken,label,N,0.6666666666666666
quicken,statue,L,0.1
quicken,transfer,L,0.1
quicken,adoption,L,0.1
quicken,bell,L,0.1
quicken,waste,L,0.1
quicken,tonne,L,0.1
quicken,coal,L,0.1
quicken,district,L,0.1
quicken,dimension,N,1.0
quicken,sleeve,L,0.1
quicken,painting,L,0.1
quicken,mechanism,N,1.0
quicken,element,N,1.0
quicken,electricity,L,0.1
quicken,fuel,L,0.1
quicken,cable,L,0.1
quicken,component,N,1.0
quicken,drawing,L,0.1
quicken,laugh,L,0.1
quicken,tactic,L,0.1
quicken,goods,L,0.1
quicken,approach,L,0.1
quicken,policeman,L,0.1
quicken,police,L,0.1
quicken,quantity,L,0.1
quicken,picture,L,0.1
quicken,innovation,L,0.1
quicken,wire,L,0.1
quicken,poster,L,0.1
quicken,answer,L,0.1
quicken,conversion,L,0.1
quicken,construction,L,0.1
quicken,creation,L,0.1
quicken,expansion,L,0.1
quicken,plane,L,0.1
quicken,technique,L,0.1
quicken,solution,L,0.1
quicken,association,L,0.1
quicken,proof,L,0.1
quicken,settlement,L,0.1
quicken,remedy,L,0.1
quicken,thread,L,0.1
quicken,ring,L,0.1
quicken,specimen,N,1.0
quicken,signature,N,1.0
quicken,sample,N,1.0
quicken,material,N,1.0
quicken,formula,L,0.1
quicken,site,L,0.1
quicken,agency,L,0.1
quicken,organization,L,0.1
quicken,merger,L,0.1
quicken,extension,L,0.1
quicken,development,L,0.1
quicken,michael,L,0.1
quicken,lucy,L,0.1
quicken,captain,L,0.1
quicken,photograph,L,0.1
quicken,zone,L,0.1
quicken,trust,L,0.1
quicken,paul,L,0.1
quicken,earnings,L,0.1
quicken,income,L,0.1
quicken,momentum,L,0.1
quicken,turnover,L,0.1
quicken,revenue,L,0.1
quicken,organisation,L,0.1
quicken,institution,L,0.1
quicken,community,L,0.1
quicken,charlie,L,0.1
quicken,robert,L,0.1
quicken,joseph,L,0.1
quicken,david,L,0.1
quicken,willingness,L,0.1
quicken,department,L,0.1
quicken,sympathy,L,0.1
quicken,sphere,L,0.1
quicken,loyalty,L,0.1
quicken,wish,L,0.1
quicken,determination,L,0.1
quicken,characteristic,N,1.0
quicken,region,L,0.1
quicken,camera,N,1.0
quicken,doorway,N,1.0
quicken,left,N,1.0
quicken,corner,N,1.0
quicken,middle,N,1.0
quicken,cash,N,0.5
quicken,money,N,0.5
quicken,dollar,N,0.5
quicken,commission,L,0.1
quicken,administration,L,0.1
quicken,authority,L,0.1
quicken,intention,L,0.1
quicken,availability,L,0.1
quicken,acceptance,L,0.1
quicken,recognition,L,0.1
quicken,provision,L,0.1
quicken,representation,L,0.1
quicken,exposure,L,0.1
quicken,allocation,L,0.1
quicken,advertising,L,0.1
quicken,million,N,0.5
quicken,coverage,L,0.1
quicken,scope,L,0.1
quicken,pound,N,0.5
quicken,penny,N,0.5
quicken,pound,N,0.5
quicken,dollar,N,0.5
quicken,ministry,L,0.1
quicken,committee,L,0.1
quicken,board,L,0.1
quicken,choice,L,0.1
quicken,park,N,1.0
quicken,preference,L,0.1
quicken,square,N,1.0
quicken,concern,L,0.1
quicken,profit,L,0.1
quicken,surplus,L,0.1
quicken,girl,N,1.0
quicken,other,N,1.0
quicken,francis,L,0.1
quicken,rope,L,0.1
quicken,hook,L,0.1
quicken,society,L,0.1
quicken,method,L,0.1
quicken,child,N,1.0
quicken,compromise,L,0.1
quicken,confidence,L,0.1
quicken,reputation,L,0.1
quicken,consciousness,L,0.1
quicken,john,L,0.1
quicken,feature,N,1.0
quicken,simon,L,0.1
quicken,woman,N,1.0
quicken,george,L,0.1
quicken,council,L,0.1
quicken,loss,L,0.1
quicken,edge,N,1.0
quicken,defeat,L,0.1
quicken,popularity,L,0.1
quicken,fortune,L,0.1
quicken,balance,L,0.1
quicken,interest,L,0.1
quicken,procedure,L,0.1
quicken,thanks,L,0.1
quicken,government,L,0.1
quicken,investigation,L,0.1
quicken,spring,L,0.1
quicken,concession,L,0.1
quicken,reporter,L,0.1
quicken,fall,L,0.1
quicken,release,L,0.1
quicken,commitment,L,0.1
quicken,death,L,0.1
quicken,tragedy,L,0.1
quicken,search,L,0.1
quicken,position,N,1.0
quicken,stretch,L,0.1
quicken,trap,N,1.0
quicken,institute,L,0.1
quicken,director,L,0.1
quicken,commander,L,0.1
quicken,chief,L,0.1
quicken,ambassador,L,0.1
quicken,fault,L,0.1
quicken,defect,L,0.1
quicken,weakness,L,0.1
quicken,tide,L,0.1
quicken,breeze,L,0.1
quicken,flood,L,0.1
quicken,wind,L,0.1
quicken,rain,L,0.1
quicken,storm,L,0.1
quicken,weather,L,0.1
quicken,existence,L,0.1
quicken,failure,L,0.1
quicken,opposition,L,0.1
quicken,regime,L,0.1
quicken,coalition,L,0.1
quicken,empire,L,0.1
quicken,barrel,L,0.1
quicken,boot,L,0.1
quicken,dish,L,0.1
quicken,glass,L,0.1
quicken,restriction,L,0.1
quicken,necessity,L,0.1
quicken,lack,L,0.1
quicken,spell,L,0.1
quicken,assembly,L,0.1
quicken,machine,N,1.0
quicken,award,L,0.1
quicken,defence,L,0.1
quicken,parameter,L,1.0
quicken,equation,L,1.0
quicken,estimate,L,1.0
quicken,spectrum,L,1.0
quicken,profile,L,1.0
quicken,curve,L,1.0
quicken,mine,N,1.0
quicken,reflection,N,1.0
quicken,need,L,0.1
quicken,cost,L,0.1
quicken,protection,N,1.0
quicken,facility,N,1.0
quicken,communication,N,1.0
quicken,housing,N,1.0
quicken,emission,L,0.1
quicken,budget,L,0.1
quicken,delegate,L,0.1
quicken,spending,L,0.1
quicken,candidate,L,0.1
quicken,colony,L,0.1
quicken,kingdom,L,0.1
quicken,setting,N,1.0
quicken,agent,L,0.1
quicken,oxford,L,0.1
quicken,university,L,0.1
quicken,college,L,0.1
quicken,treatment,N,1.0
quicken,care,N,1.0
quicken,service,N,1.0
quicken,heat,L,0.1
quicken,transport,N,1.0
quicken,risk,L,0.1
quicken,technology,L,1.0
quicken,architecture,L,1.0
quicken,program,L,1.0
quicken,system,L,1.0
quicken,product,L,1.0
quicken,version,L,1.0
quicken,interface,L,1.0
quicken,expenditure,L,0.1
quicken,expense,L,0.1
quicken,management,N,1.0
quicken,delivery,N,1.0
quicken,teaching,N,1.0
quicken,training,N,1.0
quicken,accommodation,N,1.0
quicken,maintenance,N,1.0
quicken,wave,L,0.1
quicken,current,L,0.1
quicken,ally,L,0.1
quicken,education,N,1.0
quicken,shoe,L,0.1
quicken,marriage,L,0.1
quicken,idea,L,0.1
quicken,ideology,L,0.1
quicken,principle,L,0.1
quicken,tongue,L,0.1
quicken,accuracy,L,0.1
quicken,validity,L,0.1
quicken,diet,L,0.1
quicken,politics,N,1.0
quicken,autumn,L,0.1
quicken,bias,L,0.1
quicken,notion,L,0.1
quicken,philosophy,L,0.1
quicken,consensus,L,0.1
quicken,partnership,L,0.1
quicken,resistance,L,0.1
quicken,report,L,0.1
quicken,triumph,L,0.1
quicken,myth,L,0.1
quicken,doctrine,L,0.1
quicken,belief,L,0.1
quicken,ideal,L,0.1
quicken,specification,L,0.1
quicken,tradition,L,0.1
quicken,concept,L,0.1
quicken,victory,L,0.1
quicken,success,L,0.1
quicken,brand,L,0.1
quicken,norm,L,0.1
quicken,shape,L,0.1
quicken,document,L,0.1
quicken,guideline,L,0.1
quicken,grade,L,1.0
quicken,requirement,L,0.1
quicken,union,L,0.1
quicken,tree,L,0.1
quicken,crop,L,0.1
quicken,flower,L,0.1
quicken,plant,L,0.1
quicken,root,L,0.1
quicken,objective,L,0.1
quicken,glove,L,0.1
quicken,advertisement,L,0.1
quicken,draft,L,0.1
quicken,circle,N,1.0
quicken,sign,L,0.1
quicken,bowl,L,0.1
quicken,bucket,L,0.1
quicken,presence,L,0.1
quicken,receiver,L,0.1
quicken,alliance,L,0.1
quicken,boom,L,0.1
quicken,recipe,L,0.1
quicken,bond,L,0.1
quicken,hierarchy,L,0.1
quicken,wood,L,0.1
quicken,grain,L,0.1
quicken,stem,L,0.1
quicken,forest,L,0.1
quicken,garden,L,0.1
quicken,jacket,L,0.1
quicken,platform,N,1.0
quicken,front,N,1.0
quicken,lover,L,0.1
quicken,bridge,L,0.1
quicken,account,L,0.1
quicken,statement,L,0.1
quicken,thesis,L,0.1
quicken,assumption,L,0.1
quicken,argument,L,0.1
quicken,book,L,0.1
quicken,school,L,0.1
quicken,leaf,L,0.1
quicken,guide,L,0.1
quicken,seed,L,0.1
quicken,error,L,0.1
quicken,laboratory,L,0.1
quicken,rose,L,0.1
quicken,effectiveness,L,0.1
quicken,smile,L,0.1
quicken,grin,L,0.1
quicken,cousin,L,0.1
quicken,brush,L,0.1
quicken,mistake,L,0.1
quicken,custom,L,0.1
quicken,planning,N,1.0
quicken,constraint,L,0.1
quicken,willie,L,0.1
quicken,stephen,L,0.1
quicken,anna,L,0.1
quicken,seal,N,1.0
quicken,equipment,N,1.0
quicken,laura,L,0.1
quicken,departure,L,0.1
quicken,forward,L,0.1
quicken,east,L,0.1
quicken,commissioner,L,0.1
quicken,expectation,L,0.1
quicken,rule,L,0.1
quicken,standard,L,0.1
quicken,trustee,L,0.1
quicken,agenda,L,0.1
quicken,criterion,L,0.1
quicken,priority,L,0.1
quicken,isabel,L,0.1
quicken,president,L,0.1
quicken,secretary,L,0.1
quicken,leader,L,0.1
quicken,clerk,L,0.1
quicken,leadership,L,0.1
quicken,times,L,0.1
quicken,journal,L,0.1
quicken,state,L,0.1
quicken,magazine,L,0.1
quicken,paper,L,0.1
quicken,press,L,0.1
quicken,demand,L,0.1
quicken,nation,L,0.1
quicken,comparison,L,0.1
quicken,insurance,L,0.1
quicken,debt,L,0.1
quicken,assistant,L,0.1
quicken,auditor,L,0.1
quicken,loan,L,0.1
quicken,credit,L,0.1
quicken,finance,L,0.1
quicken,observation,L,0.1
quicken,rachel,L,0.1
quicken,adviser,L,0.1
quicken,opening,L,0.1
quicken,shift,L,0.1
quicken,increase,L,0.1
quicken,parent,L,0.1
quicken,relative,L,0.1
quicken,rise,L,0.1
quicken,change,L,0.1
quicken,prime,L,0.1
quicken,successor,L,0.1
quicken,machinery,N,1.0
quicken,wheel,N,1.0
quicken,motor,N,1.0
quicken,slide,N,1.0
quicken,improvement,L,0.1
quicken,consideration,L,0.1
quicken,figure,L,0.1
quicken,disc,N,1.0
quicken,instrument,N,1.0
quicken,reduction,L,0.1
quicken,adam,L,0.1
quicken,deputy,L,0.1
quicken,cabinet,L,0.1
quicken,publication,L,0.1
quicken,tendency,L,0.1
quicken,arrival,L,0.1
quicken,launch,L,0.1
quicken,consultant,L,0.1
quicken,servant,L,0.1
quicken,variation,L,0.1
quicken,justice,L,0.1
quicken,move,L,0.1
quicken,moon,N,1.0
quicken,evidence,L,0.1
quicken,finding,L,0.1
quicken,sister,L,0.1
quicken,apple,L,0.1
quicken,daughter,L,0.1
quicken,potato,L,0.1
quicken,congress,L,0.1
quicken,representative,L,0.1
quicken,statistics,L,0.1
quicken,limit,L,0.1
quicken,blanche,L,0.1
quicken,kate,L,0.1
quicken,computer,L,1.0
quicken,foundation,N,1.0
quicken,paris,L,0.1
quicken,network,L,1.0
quicken,processor,L,1.0
quicken,chip,L,1.0
