verb,noun,tag,confidence
grasp,richard,L,0.1
grasp,queen,L,0.1
grasp,horror,L,0.1
grasp,warmth,L,0.1
grasp,edward,L,0.1
grasp,satisfaction,L,0.1
grasp,happiness,L,0.1
grasp,surprise,L,0.1
grasp,relief,L,0.1
grasp,print,L,0.1
grasp,portrait,L,0.1
grasp,photograph,L,0.1
grasp,poster,L,0.1
grasp,statue,L,0.1
grasp,drawing,L,0.1
grasp,delight,L,0.1
grasp,picture,L,0.1
grasp,painting,L,0.1
grasp,comfort,L,0.1
grasp,brand,L,0.1
grasp,alliance,L,0.1
grasp,boom,L,0.1
grasp,sarah,L,0.1
grasp,result,L,0.1
grasp,building,L,0.1
grasp,measurement,L,0.1
grasp,figure,L,0.1
grasp,consideration,L,0.1
grasp,lily,L,0.1
grasp,cathedral,L,0.1
grasp,tower,L,0.1
grasp,chest,L,1.0
grasp,soul,L,1.0
grasp,vein,L,1.0
grasp,pole,L,0.1
grasp,mind,L,1.0
grasp,spine,L,1.0
grasp,pulse,L,1.0
grasp,mouth,L,1.0
grasp,tooth,L,1.0
grasp,heart,L,1.0
grasp,throat,L,1.0
grasp,skin,L,1.0
grasp,nerve,L,1.0
grasp,recession,L,0.1
grasp,muscle,L,1.0
grasp,flesh,L,1.0
grasp,breast,L,1.0
grasp,finding,L,0.1
grasp,brain,L,1.0
grasp,stomach,L,1.0
grasp,disappointment,L,0.1
grasp,comparison,L,0.1
grasp,pain,L,0.1
grasp,ocean,L,0.1
grasp,stream,L,0.1
grasp,blanche,L,0.1
grasp,rachel,L,0.1
grasp,recipe,L,0.1
grasp,bond,L,0.1
grasp,hierarchy,L,0.1
grasp,marriage,L,0.1
grasp,habit,L,0.1
grasp,routine,L,0.1
grasp,spell,L,0.1
grasp,outline,L,0.1
grasp,colour,L,0.1
grasp,award,L,0.1
grasp,defence,L,0.1
grasp,empire,L,0.1
grasp,coalition,L,0.1
grasp,regime,L,0.1
grasp,opposition,L,0.1
grasp,isabel,L,0.1
grasp,observation,L,0.1
grasp,willie,L,0.1
grasp,stephen,L,0.1
grasp,anna,L,0.1
grasp,laura,L,0.1
grasp,space,L,0.6666666666666666
grasp,nest,L,0.6666666666666666
grasp,adam,L,0.1
grasp,waters,L,0.1
grasp,river,L,0.1
grasp,bath,L,0.1
grasp,canal,L,0.1
grasp,guideline,L,0.1
grasp,curtain,L,0.1
grasp,wilson,L,0.1
grasp,park,L,0.1
grasp,square,L,0.1
grasp,dialogue,L,0.1
grasp,debate,L,0.1
grasp,consultation,L,0.1
grasp,exchange,L,0.1
grasp,conversation,L,0.1
grasp,negotiation,L,0.1
grasp,edge,L,0.1
grasp,circle,L,0.1
grasp,platform,L,0.1
grasp,front,L,0.1
grasp,influence,L,1.0
grasp,discretion,L,1.0
grasp,control,L,1.0
grasp,power,L,1.0
grasp,jurisdiction,L,1.0
grasp,ownership,L,1.0
grasp,division,L,0.1
grasp,pair,L,0.1
grasp,band,L,0.1
grasp,president,L,0.1
grasp,secretary,L,0.1
grasp,middle,L,0.1
grasp,corner,L,0.1
grasp,left,L,0.1
grasp,doorway,L,0.1
grasp,notice,L,0.1
grasp,lease,L,0.1
grasp,certificate,L,0.1
grasp,charter,L,0.1
grasp,union,L,0.1
grasp,nation,L,0.1
grasp,state,L,0.1
grasp,leadership,L,0.1
grasp,germany,L,0.1
grasp,country,L,0.1
grasp,japan,L,0.1
grasp,leader,L,0.1
grasp,israel,L,0.1
grasp,china,L,0.1
grasp,kingdom,L,0.1
grasp,colony,L,0.1
grasp,ally,L,0.1
grasp,iraq,L,0.1
grasp,faction,L,0.1
grasp,republic,L,0.1
grasp,entrance,L,0.1
grasp,terrace,L,0.1
grasp,landing,L,0.1
grasp,side,L,0.1
grasp,russia,L,0.1
grasp,warrant,L,0.1
grasp,ambassador,L,0.1
grasp,unit,L,0.1
grasp,discovery,L,0.1
grasp,retirement,L,0.1
grasp,wright,L,0.1
grasp,lewis,L,0.1
grasp,cook,L,0.1
grasp,closure,L,0.1
grasp,arrest,L,0.1
grasp,discussion,L,0.1
grasp,introduction,L,0.1
grasp,morgan,L,0.1
grasp,walker,L,0.1
grasp,brown,L,0.1
grasp,smith,L,0.1
grasp,thomas,L,0.1
grasp,jackson,L,0.1
grasp,scott,L,0.1
grasp,simon,L,0.1
grasp,michael,L,0.1
grasp,hundred,L,0.1
grasp,miner,L,0.1
grasp,peasant,L,0.1
grasp,refugee,L,0.1
grasp,youngster,L,0.1
grasp,replacement,L,0.1
grasp,taylor,L,0.1
grasp,miller,L,0.1
grasp,martin,L,0.1
grasp,household,L,0.1
grasp,party,L,0.1
grasp,family,L,0.1
grasp,rank,L,0.1
grasp,cast,L,0.1
grasp,group,L,0.1
grasp,category,L,0.1
grasp,collection,L,0.1
grasp,commander,L,0.1
grasp,director,L,0.1
grasp,class,L,0.1
grasp,chief,L,0.1
grasp,release,L,0.1
grasp,resignation,L,0.1
grasp,governor,L,0.1
grasp,appointment,L,0.1
grasp,return,L,0.1
grasp,removal,L,0.1
grasp,minister,L,0.1
grasp,executive,L,0.1
grasp,chairman,L,0.1
grasp,editor,L,0.1
grasp,withdrawal,L,0.1
grasp,williams,L,0.1
grasp,rejection,L,0.1
grasp,minority,L,0.1
grasp,decree,L,0.1
grasp,honour,N,1.0
grasp,bike,L,0.1
grasp,carriage,L,0.1
grasp,snow,L,0.1
grasp,carpet,L,0.1
grasp,ground,L,0.1
grasp,corpse,L,0.1
grasp,earth,L,0.1
grasp,sand,L,0.1
grasp,floor,L,0.1
grasp,tory,L,0.1
grasp,labour,L,0.1
grasp,conservative,L,0.1
grasp,democrat,L,0.1
grasp,departure,L,0.1
grasp,move,L,0.1
grasp,opening,L,0.1
grasp,publication,L,0.1
grasp,arrival,L,0.1
grasp,launch,L,0.1
grasp,completion,L,0.1
grasp,announcement,L,0.1
grasp,advance,L,0.1
grasp,birth,L,0.1
grasp,vehicle,L,0.1
grasp,train,L,0.1
grasp,truck,L,0.1
grasp,lorry,L,0.1
grasp,poll,L,0.1
grasp,referendum,L,0.1
grasp,constituency,L,0.1
grasp,heap,L,0.1
grasp,surface,L,0.1
grasp,pavement,L,0.1
grasp,proportion,L,0.1
grasp,amount,L,0.1
grasp,volume,L,0.1
grasp,majority,L,0.1
grasp,fraction,L,0.1
grasp,start,L,0.1
grasp,total,L,0.1
grasp,number,L,0.1
grasp,percentage,L,0.1
grasp,index,L,0.1
grasp,population,L,0.1
grasp,value,L,0.1
grasp,election,L,0.1
grasp,vote,L,0.1
grasp,bottom,L,0.1
grasp,patch,L,0.1
grasp,taxi,L,0.1
grasp,coach,L,0.1
grasp,average,L,0.1
grasp,petition,L,0.1
grasp,beginning,L,0.1
grasp,newspaper,L,0.1
grasp,scholar,L,0.1
grasp,commentator,L,0.1
grasp,discourse,L,0.1
grasp,discipline,L,0.1
grasp,literature,L,0.1
grasp,religion,L,0.1
grasp,medicine,L,0.1
grasp,language,L,0.1
grasp,science,L,0.1
grasp,media,L,0.1
grasp,critic,L,0.1
grasp,analyst,L,0.1
grasp,writing,L,0.1
grasp,english,L,0.1
grasp,curriculum,L,0.1
grasp,culture,L,0.1
grasp,gold,N,1.0
grasp,title,N,1.0
grasp,crown,N,1.0
grasp,possession,N,1.0
grasp,favour,N,1.0
grasp,living,N,1.0
grasp,declaration,L,0.1
grasp,insider,L,0.1
grasp,concentration,L,0.1
grasp,bridge,L,0.1
grasp,street,L,0.1
grasp,edition,L,0.1
grasp,press,L,0.1
grasp,paper,L,0.1
grasp,magazine,L,0.1
grasp,journal,L,0.1
grasp,times,L,0.1
grasp,temperature,L,0.1
grasp,incidence,L,0.1
grasp,intensity,L,0.1
grasp,depth,L,0.1
grasp,level,L,0.1
grasp,occasion,L,0.1
grasp,scale,L,0.1
grasp,ratio,L,0.1
grasp,size,L,0.1
grasp,tunnel,L,0.1
grasp,observer,L,0.1
grasp,historian,L,0.1
grasp,road,L,0.1
grasp,path,L,0.1
grasp,trail,L,0.1
grasp,lane,L,0.1
grasp,route,L,0.1
grasp,track,L,0.1
grasp,frequency,L,0.1
grasp,resident,L,0.1
grasp,inhabitant,L,0.1
grasp,citizen,L,0.1
grasp,producer,L,0.1
grasp,maker,L,0.1
grasp,company,L,0.1
grasp,bank,L,0.1
grasp,employer,L,0.1
grasp,firm,L,0.1
grasp,organiser,L,0.1
grasp,effectiveness,L,0.1
grasp,smile,L,0.1
grasp,grin,L,0.1
grasp,afternoon,L,0.1
grasp,evening,L,0.1
grasp,time,L,0.1
grasp,hour,L,0.1
grasp,airline,L,0.1
grasp,supplier,L,0.1
grasp,collector,L,0.1
grasp,corporation,L,0.1
grasp,publisher,L,0.1
grasp,manufacturer,L,0.1
grasp,dealer,L,0.1
grasp,developer,L,0.1
grasp,cupboard,L,0.1
grasp,angel,L,0.1
grasp,actor,L,0.1
grasp,dancer,L,0.1
grasp,lord,L,0.1
grasp,glory,L,0.1
grasp,faith,L,0.1
grasp,ambition,L,0.1
grasp,beauty,L,0.1
grasp,spirit,L,0.1
grasp,silence,L,0.1
grasp,virtue,L,0.1
grasp,love,L,0.1
grasp,memory,L,0.1
grasp,hope,L,0.1
grasp,pride,L,0.1
grasp,operator,L,0.1
grasp,peace,L,0.1
grasp,courage,L,0.1
grasp,promise,L,0.1
grasp,sleep,L,0.1
grasp,senses,L,0.1
grasp,fellow,L,0.1
grasp,jesus,L,0.1
grasp,master,L,0.1
grasp,heaven,L,0.1
grasp,priest,L,0.1
grasp,emperor,L,0.1
grasp,bishop,L,0.1
grasp,unity,L,0.1
grasp,dream,L,0.1
grasp,treasury,L,0.1
grasp,interior,L,0.1
grasp,valley,L,0.1
grasp,gulf,L,0.1
grasp,universe,L,0.1
grasp,channel,L,0.1
grasp,coast,L,0.1
grasp,landscape,L,0.1
grasp,continent,L,0.1
grasp,planet,L,0.1
grasp,shore,L,0.1
grasp,depths,L,0.1
grasp,island,L,0.1
grasp,beach,L,0.1
grasp,debt,L,0.1
grasp,insurance,L,0.1
grasp,deposit,L,0.1
grasp,mortgage,L,0.1
grasp,truth,N,1.0
grasp,secret,N,1.0
grasp,cause,N,1.0
grasp,identity,N,1.0
grasp,meaning,N,1.0
grasp,reality,N,1.0
grasp,origin,N,1.0
grasp,countryside,L,0.1
grasp,world,L,0.1
grasp,stretch,L,0.1
grasp,border,L,0.1
grasp,corridor,L,0.1
grasp,room,L,0.1
grasp,ghost,L,0.1
grasp,witness,L,0.1
grasp,pope,L,0.1
grasp,host,L,0.1
grasp,artist,L,0.1
grasp,hitler,L,0.1
grasp,christ,L,0.1
grasp,morning,L,0.1
grasp,night,L,0.1
grasp,owner,L,0.1
grasp,walk,L,0.1
grasp,holiday,L,0.1
grasp,break,L,0.1
grasp,journey,L,0.1
grasp,flight,L,0.1
grasp,trip,L,0.1
grasp,tour,L,0.1
grasp,minute,L,0.1
grasp,couple,L,0.1
grasp,finance,L,0.1
grasp,credit,L,0.1
grasp,loan,L,0.1
grasp,season,L,0.1
grasp,validity,L,0.1
grasp,accuracy,L,0.1
grasp,kitchen,L,0.1
grasp,menu,N,0.5
grasp,module,N,0.5
grasp,file,N,0.5
grasp,roll,N,0.5
grasp,diary,N,0.5
grasp,chart,N,0.5
grasp,catalogue,N,0.5
grasp,motion,L,0.1
grasp,legislation,L,0.1
grasp,amendment,L,0.1
grasp,bill,L,0.1
grasp,regulation,L,0.1
grasp,string,N,1.0
grasp,chain,N,1.0
grasp,belt,N,1.0
grasp,knot,N,1.0
grasp,ring,N,1.0
grasp,thread,N,1.0
grasp,wire,N,1.0
grasp,cable,N,1.0
grasp,hook,N,1.0
grasp,rope,N,1.0
grasp,constitution,L,0.1
grasp,record,N,0.5
grasp,register,N,0.5
grasp,text,N,0.5
grasp,schedule,N,0.5
grasp,thousand,L,0.1
grasp,lucy,L,0.1
grasp,johnson,L,0.1
grasp,jones,L,0.1
grasp,captain,L,0.1
grasp,paul,L,0.1
grasp,charlie,L,0.1
grasp,white,L,0.1
grasp,appearance,L,0.1
grasp,sense,L,0.1
grasp,atmosphere,L,0.1
grasp,clause,L,0.1
grasp,impression,L,0.1
grasp,image,L,0.1
grasp,vision,L,0.1
grasp,taste,L,0.1
grasp,mood,L,0.1
grasp,talk,L,0.1
grasp,graham,L,0.1
grasp,henry,L,0.1
grasp,list,N,0.5
grasp,lifespan,N,0.5
grasp,database,N,0.5
grasp,questionnaire,N,0.5
grasp,flavour,L,0.1
grasp,directive,L,0.1
grasp,statute,L,0.1
grasp,resolution,L,0.1
grasp,judgement,L,0.1
grasp,conviction,L,0.1
grasp,judgment,L,0.1
grasp,recommendation,L,0.1
grasp,decision,L,0.1
grasp,opinion,L,0.1
grasp,revolution,L,0.1
grasp,attack,L,0.1
grasp,intervention,L,0.1
grasp,strike,L,0.1
grasp,course,N,1.0
grasp,order,L,0.1
grasp,plan,N,1.0
grasp,programme,N,1.0
grasp,project,N,1.0
grasp,proposal,N,1.0
grasp,reform,N,1.0
grasp,measure,N,1.0
grasp,policy,N,1.0
grasp,chamber,L,0.1
grasp,arrangement,N,1.0
grasp,bathroom,L,0.1
grasp,hall,L,0.1
grasp,bedroom,L,0.1
grasp,scheme,N,1.0
grasp,mystery,L,1.0
grasp,will,L,0.1
grasp,conclusion,L,0.1
grasp,definition,L,0.1
grasp,focus,L,0.1
grasp,explosion,L,0.1
grasp,accident,L,0.1
grasp,crash,L,0.1
grasp,incident,L,0.1
grasp,selection,L,0.1
grasp,horizon,L,0.1
grasp,membership,L,0.1
grasp,availability,L,0.1
grasp,provision,L,0.1
grasp,verdict,L,0.1
grasp,representation,L,0.1
grasp,advertising,L,0.1
grasp,coverage,L,0.1
grasp,choice,L,0.1
grasp,scope,L,0.1
grasp,invasion,L,0.1
grasp,assault,L,0.1
grasp,kelly,L,0.1
grasp,attempt,L,0.1
grasp,raid,L,0.1
grasp,action,L,0.1
grasp,protest,L,0.1
grasp,allocation,L,0.1
grasp,self,N,1.0
grasp,trouble,L,1.0
grasp,publicity,L,1.0
grasp,prize,L,0.1
grasp,handle,L,1.0
grasp,weapon,L,1.0
grasp,horn,L,1.0
grasp,knife,L,1.0
grasp,blade,L,1.0
grasp,stick,L,1.0
grasp,sword,L,1.0
grasp,tragedy,L,0.1
grasp,death,L,0.1
grasp,fall,L,0.1
grasp,defeat,L,0.1
grasp,ankle,L,1.0
grasp,waist,L,1.0
grasp,neck,L,1.0
grasp,wrist,L,1.0
grasp,million,N,1.0
grasp,dollar,N,1.0
grasp,money,N,1.0
grasp,cash,N,1.0
grasp,dollar,N,1.0
grasp,tide,L,0.1
grasp,breeze,L,0.1
grasp,being,L,0.1
grasp,privilege,L,0.1
grasp,right,L,0.1
grasp,trophy,L,0.1
grasp,photographer,N,0.6666666666666666
grasp,companion,N,0.6666666666666666
grasp,colleague,N,0.6666666666666666
grasp,delegation,N,0.6666666666666666
grasp,audience,N,0.6666666666666666
grasp,theme,L,0.1
grasp,subject,L,0.1
grasp,issue,L,0.1
grasp,topic,L,0.1
grasp,question,L,0.1
grasp,fate,L,0.1
grasp,flood,L,0.1
grasp,destruction,L,0.1
grasp,decline,L,0.1
grasp,collapse,L,0.1
grasp,loss,L,0.1
grasp,freedom,L,0.1
grasp,status,L,0.1
grasp,democracy,L,0.1
grasp,independence,L,0.1
grasp,monopoly,L,0.1
grasp,medal,L,0.1
grasp,species,L,0.1
grasp,rights,L,0.1
grasp,disaster,L,0.1
grasp,visitor,N,0.6666666666666666
grasp,prison,N,1.0
grasp,wind,L,0.1
grasp,policeman,N,1.0
grasp,police,N,1.0
grasp,constable,N,1.0
grasp,detective,N,1.0
grasp,journalist,N,1.0
grasp,inspector,N,1.0
grasp,officer,N,1.0
grasp,storm,L,0.1
grasp,weather,L,0.1
grasp,wave,L,0.1
grasp,signal,L,1.0
grasp,invitation,L,1.0
grasp,command,L,1.0
grasp,warning,L,1.0
grasp,comment,L,1.0
grasp,current,L,0.1
grasp,heat,L,0.1
grasp,news,L,1.0
grasp,message,L,1.0
grasp,instruction,L,1.0
grasp,reply,L,1.0
grasp,call,L,1.0
grasp,request,L,1.0
grasp,reporter,N,1.0
grasp,championship,L,0.1
grasp,open,L,0.1
grasp,tournament,L,0.1
grasp,rain,L,0.1
grasp,pound,N,1.0
grasp,penny,N,1.0
grasp,pound,N,1.0
grasp,camp,N,1.0
grasp,headquarters,N,1.0
grasp,station,N,1.0
grasp,hospital,N,1.0
grasp,contest,L,0.1
grasp,game,L,0.1
grasp,competition,L,0.1
grasp,airport,N,1.0
grasp,remark,L,1.0
grasp,office,N,1.0
grasp,clinic,N,1.0
grasp,port,N,1.0
grasp,ward,N,1.0
grasp,centre,N,1.0
grasp,offer,L,1.0
grasp,match,L,0.1
grasp,race,L,0.1
grasp,round,L,0.1
grasp,final,L,0.1
grasp,league,L,0.1
grasp,embassy,N,1.0
grasp,official,N,1.0
grasp,stranger,N,0.6666666666666666
grasp,crowd,N,0.6666666666666666
grasp,maintenance,L,0.1
grasp,accommodation,L,0.1
grasp,training,L,0.1
grasp,teaching,L,0.1
grasp,delivery,L,0.1
grasp,phenomenon,L,0.1
grasp,distinction,L,0.1
grasp,contradiction,L,0.1
grasp,difference,L,0.1
grasp,contrast,L,0.1
grasp,sign,L,0.1
grasp,variation,L,0.1
grasp,tendency,L,0.1
grasp,trend,L,0.1
grasp,management,L,0.1
grasp,length,L,0.1
grasp,gear,L,0.1
grasp,cottage,L,0.1
grasp,home,L,0.1
grasp,house,L,0.1
grasp,hotel,L,0.1
grasp,flat,L,0.1
grasp,villa,L,0.1
grasp,transport,L,0.1
grasp,service,L,0.1
grasp,care,L,0.1
grasp,protection,L,0.1
grasp,robert,L,0.1
grasp,francis,L,0.1
grasp,john,L,0.1
grasp,people,N,0.5
grasp,person,N,0.5
grasp,child,N,0.5
grasp,david,L,0.1
grasp,george,L,0.1
grasp,woman,N,0.5
grasp,other,N,0.5
grasp,girl,N,0.5
grasp,apartment,L,0.1
grasp,joseph,L,0.1
grasp,participant,L,0.1
grasp,individual,L,0.1
grasp,pupil,L,0.1
grasp,student,L,0.1
grasp,patient,L,0.1
grasp,planning,L,0.1
grasp,education,L,0.1
grasp,treatment,L,0.1
grasp,housing,L,0.1
grasp,communication,L,0.1
grasp,facility,L,0.1
grasp,adult,L,0.1
grasp,lady,N,0.6666666666666666
grasp,farm,L,0.1
grasp,clothes,L,0.1
grasp,mouse,L,0.1
grasp,cattle,L,0.1
grasp,tourist,N,0.6666666666666666
grasp,traveller,N,0.6666666666666666
grasp,insect,L,0.1
grasp,female,L,0.1
grasp,neighbour,N,0.6666666666666666
grasp,viewer,N,0.6666666666666666
grasp,aspect,L,0.1
grasp,matter,L,0.1
grasp,rabbit,L,0.1
grasp,bird,L,0.1
grasp,lamb,L,0.1
grasp,male,L,0.1
grasp,fish,L,0.1
grasp,human,L,0.1
grasp,baby,L,0.1
grasp,horse,L,0.1
grasp,creature,L,0.1
grasp,animal,L,0.1
grasp,sheep,L,0.1
grasp,guest,N,0.6666666666666666
grasp,passenger,N,0.6666666666666666
grasp,monster,L,0.1
grasp,papers,L,0.1
grasp,mail,L,0.1
grasp,pack,L,0.1
grasp,premise,L,0.1
grasp,past,L,0.1
grasp,mile,L,0.1
grasp,metre,L,0.1
grasp,distance,L,0.1
grasp,inch,L,0.1
grasp,while,L,0.1
grasp,yard,L,0.1
grasp,mask,L,0.1
grasp,dress,L,0.1
grasp,suit,L,0.1
grasp,uniform,L,0.1
grasp,garment,L,0.1
grasp,seconds,L,0.1
grasp,count,L,0.1
grasp,moment,L,0.1
grasp,turn,L,0.1
grasp,packet,L,0.1
grasp,coin,L,0.1
grasp,envelope,L,0.1
grasp,second,L,0.1
grasp,note,L,0.1
grasp,handful,L,0.1
grasp,leaflet,L,0.1
grasp,howard,L,0.1
grasp,beer,L,0.1
grasp,wine,L,0.1
grasp,pint,L,0.1
grasp,equivalent,L,0.1
grasp,minimum,L,0.1
grasp,array,L,0.1
grasp,trace,L,0.1
grasp,hint,L,0.1
grasp,joke,L,0.1
grasp,gesture,L,0.1
grasp,plenty,L,0.1
grasp,touch,L,0.1
grasp,argument,L,0.1
grasp,juice,L,0.1
grasp,water,L,0.1
grasp,blood,L,0.1
grasp,paint,L,0.1
grasp,assumption,L,0.1
grasp,circumstance,L,0.1
grasp,condition,L,0.1
grasp,sweat,L,0.1
grasp,tear,L,0.1
grasp,drop,L,0.1
grasp,thesis,L,0.1
grasp,proposition,L,0.1
grasp,model,L,0.1
grasp,association,L,0.1
grasp,agency,L,0.1
grasp,trust,L,0.1
grasp,limitation,L,0.1
grasp,bacterium,N,1.0
grasp,fragment,N,1.0
grasp,elbow,L,1.0
grasp,back,L,1.0
grasp,chin,L,1.0
grasp,particle,N,1.0
grasp,cell,N,1.0
grasp,tissue,N,1.0
grasp,gene,N,1.0
grasp,telephone,L,1.0
grasp,knee,L,1.0
grasp,situation,L,0.1
grasp,pillow,L,1.0
grasp,foot,L,1.0
grasp,robyn,L,1.0
grasp,athelstan,L,1.0
grasp,penalty,L,0.1
grasp,benjamin,L,1.0
grasp,chair,L,1.0
grasp,society,L,0.1
grasp,organisation,L,0.1
grasp,institution,L,0.1
grasp,community,L,0.1
grasp,organization,L,0.1
grasp,corbett,L,1.0
grasp,protein,N,1.0
grasp,interpretation,L,0.1
grasp,logic,L,0.1
grasp,complexity,N,1.0
grasp,impact,N,1.0
grasp,extent,N,1.0
grasp,joint,L,0.1
grasp,circuit,L,0.1
grasp,tank,L,0.1
grasp,spring,L,0.1
grasp,autumn,L,0.1
grasp,peter,L,0.1
grasp,lock,L,0.1
grasp,tube,L,0.1
grasp,grass,L,0.1
grasp,soil,L,0.1
grasp,grave,L,0.1
grasp,heel,L,0.1
grasp,pile,L,0.1
grasp,mess,L,0.1
grasp,merit,N,1.0
grasp,potential,N,1.0
grasp,importance,N,1.0
grasp,consequence,N,1.0
grasp,effect,N,1.0
grasp,uncertainty,L,1.0
grasp,significance,N,1.0
grasp,implication,N,1.0
grasp,filter,L,0.1
grasp,battery,L,0.1
grasp,theory,L,0.1
grasp,environment,L,0.1
grasp,climate,L,0.1
grasp,luke,L,0.1
grasp,sergeant,L,0.1
grasp,tony,L,0.1
grasp,instrument,L,0.1
grasp,disc,L,0.1
grasp,slide,L,0.1
grasp,motor,L,0.1
grasp,wheel,L,0.1
grasp,hypothesis,L,0.1
grasp,machinery,L,0.1
grasp,winter,L,0.1
grasp,february,L,0.1
grasp,summer,L,0.1
grasp,weekend,L,0.1
grasp,seal,L,0.1
grasp,mine,L,0.1
grasp,machine,L,0.1
grasp,furniture,L,0.1
grasp,disk,L,0.1
grasp,device,L,0.1
grasp,engine,L,0.1
grasp,equipment,L,0.1
grasp,acid,N,1.0
grasp,complex,N,1.0
grasp,phone,L,1.0
grasp,pace,L,0.1
grasp,angle,L,0.1
grasp,spectrum,L,0.1
grasp,estimate,L,0.1
grasp,equation,L,0.1
grasp,parameter,L,0.1
grasp,grade,L,0.1
grasp,formula,L,0.1
grasp,plot,L,0.1
grasp,score,L,0.1
grasp,electricity,L,0.1
grasp,fuel,L,0.1
grasp,goods,L,0.1
grasp,quantity,L,0.1
grasp,coal,L,0.1
grasp,tonne,L,0.1
grasp,waste,L,0.1
grasp,worth,L,0.1
grasp,letter,L,0.1
grasp,article,L,0.1
grasp,report,L,0.1
grasp,chaos,L,1.0
grasp,document,L,0.1
grasp,margin,L,0.1
grasp,speculation,L,1.0
grasp,confusion,L,1.0
grasp,scandal,L,1.0
grasp,champagne,L,0.1
grasp,coffee,L,0.1
grasp,drink,L,0.1
grasp,conflict,L,0.1
grasp,violence,L,0.1
grasp,clash,L,0.1
grasp,fight,L,0.1
grasp,struggle,L,0.1
grasp,fighting,L,0.1
grasp,battle,L,0.1
grasp,dispute,L,0.1
grasp,advertisement,L,0.1
grasp,curve,L,0.1
grasp,instance,N,1.0
grasp,height,L,0.1
grasp,pitch,L,0.1
grasp,tale,N,1.0
grasp,combination,N,1.0
grasp,direction,L,0.1
grasp,story,N,1.0
grasp,history,N,1.0
grasp,speed,L,0.1
grasp,ease,L,0.1
grasp,controversy,L,1.0
grasp,profile,L,0.1
grasp,guide,L,0.1
grasp,draft,L,0.1
grasp,account,L,0.1
grasp,hearing,L,1.0
grasp,check,L,1.0
grasp,inspection,L,1.0
grasp,test,L,1.0
grasp,interview,L,1.0
grasp,employment,N,1.0
grasp,restriction,L,0.1
grasp,limit,L,0.1
grasp,constraint,L,0.1
grasp,punishment,L,0.1
grasp,sanction,L,0.1
grasp,trial,L,1.0
grasp,failure,L,0.6666666666666666
grasp,lack,L,0.6666666666666666
grasp,necessity,L,0.6666666666666666
grasp,presence,L,0.6666666666666666
grasp,refusal,L,0.6666666666666666
grasp,absence,L,0.6666666666666666
grasp,fact,L,0.6666666666666666
grasp,organism,N,1.0
grasp,molecule,N,1.0
grasp,compound,N,1.0
grasp,sofa,L,1.0
grasp,shoulder,L,1.0
grasp,existence,L,0.6666666666666666
grasp,rumour,L,1.0
grasp,review,L,1.0
grasp,cycle,N,1.0
grasp,statement,L,0.1
grasp,book,L,0.1
grasp,flow,N,1.0
grasp,output,N,1.0
grasp,supply,N,1.0
grasp,spread,N,1.0
grasp,input,N,1.0
grasp,examination,L,1.0
grasp,surgery,L,1.0
grasp,traffic,N,1.0
grasp,consumption,N,1.0
grasp,scene,N,1.0
grasp,production,N,1.0
grasp,import,N,1.0
grasp,sale,N,1.0
grasp,supplies,N,1.0
grasp,event,N,1.0
grasp,growth,N,1.0
grasp,investment,N,1.0
grasp,example,N,1.0
grasp,sequence,N,1.0
grasp,stimulus,N,1.0
grasp,episode,N,1.0
grasp,object,N,1.0
grasp,export,N,1.0
grasp,motive,N,1.0
grasp,reduction,L,0.1
grasp,attraction,L,1.0
grasp,program,L,0.1
grasp,system,L,0.1
grasp,product,L,0.1
grasp,version,L,0.1
grasp,defendant,L,0.1
grasp,vendor,L,0.1
grasp,creditor,L,0.1
grasp,applicant,L,0.1
grasp,purchaser,L,0.1
grasp,holder,L,0.1
grasp,criticism,L,0.1
grasp,appeal,L,0.1
grasp,damage,L,0.1
grasp,interface,L,0.1
grasp,ideal,N,0.5
grasp,architecture,L,0.1
grasp,seller,L,0.1
grasp,tenant,L,0.1
grasp,anniversary,L,0.1
grasp,currency,N,0.5
grasp,portfolio,N,0.5
grasp,council,L,0.1
grasp,principle,N,0.5
grasp,ideology,N,0.5
grasp,idea,N,0.5
grasp,myth,N,0.5
grasp,software,L,0.1
grasp,doctrine,N,0.5
grasp,shot,L,0.1
grasp,plaintiff,L,0.1
grasp,landlord,L,0.1
grasp,kick,L,0.1
grasp,recording,L,0.1
grasp,music,L,0.1
grasp,tape,L,0.1
grasp,belief,N,0.5
grasp,tool,L,0.1
grasp,competitor,L,0.1
grasp,rival,L,0.1
grasp,accountant,L,0.1
grasp,engineer,L,0.1
grasp,designer,L,0.1
grasp,claim,L,0.1
grasp,specialist,L,0.1
grasp,objection,L,0.1
grasp,nurse,L,0.1
grasp,allegation,L,0.1
grasp,suggestion,L,0.1
grasp,conception,N,0.5
grasp,view,N,0.5
grasp,solicitor,L,0.1
grasp,practitioner,L,0.1
grasp,complaint,L,0.1
grasp,expert,L,0.1
grasp,suspicion,L,0.1
grasp,case,L,0.1
grasp,subsidiary,N,0.5
grasp,custom,N,0.5
grasp,tradition,N,0.5
grasp,team,L,0.1
grasp,computer,L,0.1
grasp,network,L,0.1
grasp,processor,L,0.1
grasp,chip,L,0.1
grasp,marie,L,0.1
grasp,club,L,0.1
grasp,injury,L,0.1
grasp,champion,L,0.1
grasp,winner,L,0.1
grasp,squad,L,0.1
grasp,county,L,0.1
grasp,player,L,0.1
grasp,charge,L,0.1
grasp,application,L,0.1
grasp,concept,N,0.5
