verb,noun,tag,confidence
lick,criticism,L,0.1
lick,appeal,L,0.1
lick,format,L,0.1
lick,stick,L,0.1
lick,sword,L,0.1
lick,design,L,0.1
lick,reflection,L,0.1
lick,mode,L,0.1
lick,ankle,L,0.1
lick,colour,L,0.1
lick,waist,L,0.1
lick,outline,L,0.1
lick,blade,L,0.1
lick,horn,L,0.1
lick,cloud,L,0.1
lick,scent,L,0.1
lick,moon,L,0.1
lick,fashion,L,0.1
lick,manner,L,0.1
lick,mother,L,0.1
lick,wife,L,0.1
lick,friend,L,0.1
lick,cousin,L,0.1
lick,matter,L,0.1
lick,theme,L,0.1
lick,subject,L,0.1
lick,contempt,L,0.1
lick,issue,L,0.1
lick,topic,L,0.1
lick,question,L,0.1
lick,handle,L,0.1
lick,neck,L,0.1
lick,weapon,L,0.1
lick,knife,L,0.1
lick,sigh,L,0.1
lick,routine,L,0.1
lick,university,L,0.1
lick,theatre,L,0.1
lick,studio,L,0.1
lick,item,L,0.1
lick,information,L,0.1
lick,material,L,0.1
lick,claim,L,0.1
lick,objection,L,0.1
lick,relative,L,0.1
lick,parent,L,0.1
lick,daughter,L,0.1
lick,suggestion,L,0.1
lick,library,L,0.1
lick,store,L,0.1
lick,mill,L,0.1
lick,style,L,0.1
lick,diet,L,0.1
lick,shape,L,0.1
lick,brand,L,0.1
lick,factory,L,0.1
lick,museum,L,0.1
lick,habit,L,0.1
lick,datum,L,0.1
lick,detail,L,0.1
lick,institute,L,0.1
lick,laboratory,L,0.1
lick,school,L,0.1
lick,light,L,0.1
lick,ceiling,L,0.1
lick,beam,L,0.1
lick,railway,L,0.1
lick,charge,L,0.1
lick,application,L,0.1
lick,allegation,L,0.1
lick,frustration,L,0.1
lick,pain,L,0.1
lick,lover,L,0.1
lick,shock,L,0.1
lick,restaurant,L,0.1
lick,garage,L,0.1
lick,shop,L,0.1
lick,disappointment,L,0.1
lick,recession,L,0.1
lick,contents,L,0.1
lick,area,L,0.1
lick,smoke,L,0.1
lick,smell,L,0.1
lick,muscle,L,0.1
lick,ticket,L,0.1
lick,nerve,L,0.1
lick,skin,L,0.1
lick,table,L,0.1
lick,wall,L,0.1
lick,throat,L,0.1
lick,heart,L,0.1
lick,tooth,L,0.1
lick,pass,L,0.1
lick,card,L,0.1
lick,mouth,L,0.1
lick,pulse,L,0.1
lick,spine,L,0.1
lick,mind,L,0.1
lick,vein,L,0.1
lick,soul,L,0.1
lick,chest,L,0.1
lick,aspect,L,0.1
lick,flesh,L,0.1
lick,father,L,0.1
lick,breast,L,0.1
lick,basis,L,0.1
lick,zone,L,0.1
lick,district,L,0.1
lick,monster,L,0.1
lick,site,L,0.1
lick,region,L,0.1
lick,sphere,L,0.1
lick,cigarette,L,0.1
lick,lamp,L,0.1
lick,candle,L,0.1
lick,torch,L,0.1
lick,pipe,L,0.1
lick,opposition,L,0.1
lick,copy,L,0.1
lick,background,L,0.1
lick,grounds,L,0.1
lick,perspective,L,0.1
lick,means,L,0.1
lick,context,L,0.1
lick,reason,L,0.1
lick,fire,L,0.1
lick,shadow,L,0.1
lick,receipt,L,0.1
lick,present,L,0.1
lick,rebel,L,0.1
lick,guard,L,0.1
lick,troops,L,0.1
lick,crew,L,0.1
lick,army,L,0.1
lick,pilot,L,0.1
lick,isolation,L,0.1
lick,caution,L,0.1
lick,respect,L,0.1
lick,signature,L,0.1
lick,specimen,L,0.1
lick,complaint,L,0.1
lick,framework,L,0.1
lick,purpose,L,0.1
lick,entity,L,0.1
lick,base,L,0.1
lick,dust,L,0.1
lick,mist,L,0.1
lick,darkness,L,0.1
lick,force,L,0.1
lick,gift,L,0.1
lick,medium,L,0.1
lick,clock,L,0.1
lick,brother,L,0.1
lick,proceedings,L,0.1
lick,fleet,L,0.1
lick,soldier,L,0.1
lick,knight,L,0.1
lick,husband,L,0.1
lick,sample,L,0.1
lick,enquiry,L,0.1
lick,investigation,L,0.1
lick,search,L,0.1
lick,source,L,0.1
lick,setting,L,0.1
lick,screen,L,0.1
lick,sunlight,L,0.1
lick,mirror,L,0.1
lick,shaft,L,0.1
lick,camera,L,0.1
lick,watch,L,0.1
lick,dawn,L,0.1
lick,foundation,L,0.1
lick,college,L,0.1
lick,sand,L,0.1
lick,consensus,L,0.1
lick,review,L,0.1
lick,surgery,L,0.1
lick,examination,L,0.1
lick,code,L,0.1
lick,score,L,0.1
lick,plot,L,0.1
lick,formula,L,0.1
lick,distance,L,0.1
lick,inch,L,0.1
lick,speaker,L,0.1
lick,researcher,L,0.1
lick,trial,L,0.1
lick,japan,L,0.1
lick,russia,L,0.1
lick,china,L,0.1
lick,kingdom,L,0.1
lick,prisoner,L,0.1
lick,hero,L,0.1
lick,specification,L,0.1
lick,norm,L,0.1
lick,guideline,L,0.1
lick,objective,L,0.1
lick,gang,L,0.1
lick,enemy,L,0.1
lick,israel,L,0.1
lick,rider,L,0.1
lick,country,L,0.1
lick,leadership,L,0.1
lick,eliot,L,0.1
lick,author,L,0.1
lick,bread,L,0.1
lick,meat,L,0.1
lick,cake,L,0.1
lick,food,L,0.1
lick,slice,L,0.1
lick,apple,L,0.1
lick,disease,L,0.1
lick,gentleman,L,0.1
lick,whilst,L,0.1
lick,germany,L,0.1
lick,potato,L,0.1
lick,test,L,0.1
lick,inspection,L,0.1
lick,virus,L,0.1
lick,cancer,L,0.1
lick,personality,L,0.1
lick,check,L,0.1
lick,hearing,L,0.1
lick,union,L,0.1
lick,nation,L,0.1
lick,state,L,0.1
lick,teenager,L,0.1
lick,interview,L,0.1
lick,equivalent,L,0.1
lick,offender,L,0.1
lick,killer,L,0.1
lick,stage,L,0.1
lick,generation,L,0.1
lick,decade,L,0.1
lick,phase,L,0.1
lick,interval,L,0.1
lick,poet,L,0.1
lick,figure,L,0.1
lick,consideration,L,0.1
lick,finding,L,0.1
lick,future,L,0.1
lick,requirement,L,0.1
lick,succession,L,0.1
lick,need,L,0.1
lick,subsidy,L,0.1
lick,grade,L,0.1
lick,parameter,L,0.1
lick,equation,L,0.1
lick,estimate,L,0.1
lick,spectrum,L,0.1
lick,profile,L,0.1
lick,curve,L,0.1
lick,evidence,L,0.1
lick,accuracy,L,0.1
lick,statistics,L,0.1
lick,demand,L,0.1
lick,youth,L,0.1
lick,measurement,L,0.1
lick,comparison,L,0.1
lick,colony,L,0.1
lick,ally,L,0.1
lick,yard,L,0.1
lick,thief,L,0.1
lick,driver,L,0.1
lick,defender,L,0.1
lick,hell,L,0.1
lick,iraq,L,0.1
lick,faction,L,0.1
lick,republic,L,0.1
lick,word,L,0.1
lick,result,L,0.1
lick,thing,L,0.1
lick,date,L,0.1
lick,lifetime,L,0.1
lick,quarter,L,0.1
lick,period,L,0.1
lick,century,L,0.1
lick,reference,L,0.1
lick,term,L,0.1
lick,sentence,L,0.1
lick,passage,L,0.1
lick,description,L,0.1
lick,observation,L,0.1
lick,label,L,0.1
lick,calculation,L,0.1
lick,minimum,L,0.1
lick,array,L,0.1
lick,preference,L,0.1
lick,recognition,L,0.1
lick,exposure,L,0.1
lick,election,L,0.1
lick,constituency,L,0.1
lick,referendum,L,0.1
lick,carpet,L,0.1
lick,poll,L,0.1
lick,snow,L,0.1
lick,autumn,L,0.1
lick,spring,L,0.1
lick,interest,L,0.1
lick,shortage,L,0.1
lick,wish,L,0.1
lick,patch,L,0.1
lick,loyalty,L,0.1
lick,sympathy,L,0.1
lick,length,L,0.1
lick,past,L,0.1
lick,weekend,L,0.1
lick,symptom,L,0.1
lick,discrimination,L,0.1
lick,summer,L,0.1
lick,february,L,0.1
lick,determination,L,0.1
lick,winter,L,0.1
lick,thanks,L,0.1
lick,vote,L,0.1
lick,earth,L,0.1
lick,corpse,L,0.1
lick,ground,L,0.1
lick,floor,L,0.1
lick,track,L,0.1
lick,concern,L,0.1
lick,route,L,0.1
lick,lane,L,0.1
lick,trail,L,0.1
lick,path,L,0.1
lick,road,L,0.1
lick,commitment,L,0.1
lick,tunnel,L,0.1
lick,separation,L,0.1
lick,access,L,0.1
lick,entry,L,0.1
lick,street,L,0.1
lick,bridge,L,0.1
lick,involvement,L,0.1
lick,acceptance,L,0.1
lick,democrat,L,0.1
lick,conservative,L,0.1
lick,labour,L,0.1
lick,tory,L,0.1
lick,compliance,L,0.1
lick,bull,L,0.1
lick,admission,L,0.1
lick,co-operation,L,0.1
lick,best,L,0.1
lick,touch,L,0.1
lick,plenty,L,0.1
lick,writer,L,0.1
lick,marx,L,0.1
lick,pile,L,0.1
lick,woman,L,0.1
lick,other,L,0.1
lick,disorder,L,0.1
lick,structure,L,0.1
lick,infection,L,0.1
lick,excess,L,0.1
lick,girl,L,0.1
lick,illness,L,0.1
lick,heel,L,0.1
lick,gesture,L,0.1
lick,fruit,L,0.1
lick,joke,L,0.1
lick,hint,L,0.1
lick,grave,L,0.1
lick,soil,L,0.1
lick,grass,L,0.1
lick,victim,L,0.1
lick,trace,L,0.1
lick,character,L,0.1
lick,participation,L,0.1
lick,deficit,L,0.1
lick,unemployment,L,0.1
lick,promotion,L,0.1
lick,willingness,L,0.1
lick,intention,L,0.1
lick,attitude,L,0.1
lick,composition,L,0.1
lick,perception,L,0.1
lick,nature,L,0.1
lick,distribution,L,0.1
lick,bottom,L,0.1
lick,pavement,L,0.1
lick,surface,L,0.1
lick,inflation,L,0.1
lick,mile,L,0.1
lick,content,L,0.1
lick,people,L,0.1
lick,person,L,0.1
lick,child,L,0.1
lick,heap,L,0.1
lick,scientist,L,0.1
lick,mess,L,0.1
lick,delay,L,0.1
lick,poverty,L,0.1
lick,inequality,L,0.1
lick,pollution,L,0.1
lick,metre,L,0.1
lick,tide,L,0.1
lick,breeze,L,0.1
lick,flood,L,0.1
lick,heat,L,0.1
lick,fibre,L,0.1
lick,chemical,L,0.1
lick,crime,L,0.1
lick,walk,L,0.1
lick,breach,L,0.1
lick,murder,L,0.1
lick,offence,L,0.1
lick,killing,L,0.1
lick,suicide,L,0.1
lick,abuse,L,0.1
lick,advice,L,0.1
lick,benefit,L,0.1
lick,season,L,0.1
lick,holiday,L,0.1
lick,break,L,0.1
lick,journey,L,0.1
lick,flight,L,0.1
lick,acquisition,L,0.1
lick,establishment,L,0.1
lick,trip,L,0.1
lick,tour,L,0.1
lick,ride,L,0.1
lick,plant,L,0.1
lick,flower,L,0.1
lick,root,L,0.1
lick,help,L,0.1
lick,tree,L,0.1
lick,charity,L,0.1
lick,campaign,L,0.1
lick,salt,L,0.1
lick,dose,L,0.1
lick,laughter,L,0.1
lick,effort,L,0.1
lick,ingredient,L,0.1
lick,sugar,L,0.1
lick,substance,L,0.1
lick,current,L,0.1
lick,assistance,L,0.1
lick,crop,L,0.1
lick,drive,L,0.1
lick,expedition,L,0.1
lick,agent,L,0.1
lick,purchase,L,0.1
lick,drug,L,0.1
lick,integration,L,0.1
lick,milk,L,0.1
lick,cream,L,0.1
lick,alcohol,L,0.1
lick,remark,L,0.1
lick,support,L,0.1
lick,guidance,L,0.1
lick,initiative,L,0.1
lick,mixture,L,0.1
lick,leaf,L,0.1
lick,rose,L,0.1
lick,sector,L,0.1
lick,enterprise,L,0.1
lick,market,L,0.1
lick,pleasure,L,0.1
lick,horror,L,0.1
lick,economy,L,0.1
lick,assistant,L,0.1
lick,auditor,L,0.1
lick,justice,L,0.1
lick,servant,L,0.1
lick,consultant,L,0.1
lick,tail,L,0.1
lick,adviser,L,0.1
lick,warmth,L,0.1
lick,addition,L,0.1
lick,expansion,L,0.1
lick,creation,L,0.1
lick,construction,L,0.1
lick,conversion,L,0.1
lick,development,L,0.1
lick,extension,L,0.1
lick,merger,L,0.1
lick,commissioner,L,0.1
lick,clerk,L,0.1
lick,trustee,L,0.1
lick,seed,L,0.1
lick,penalty,L,0.1
lick,strand,L,0.1
lick,wood,L,0.1
lick,grain,L,0.1
lick,stem,L,0.1
lick,evolution,L,0.1
lick,implementation,L,0.1
lick,identification,L,0.1
lick,forest,L,0.1
lick,garden,L,0.1
lick,visit,L,0.1
lick,advantage,L,0.1
lick,savings,L,0.1
lick,collar,L,0.1
lick,gain,L,0.1
lick,limitation,L,0.1
lick,transition,L,0.1
lick,transformation,L,0.1
lick,interaction,L,0.1
lick,recovery,L,0.1
lick,formation,L,0.1
lick,sleeve,L,0.1
lick,curtain,L,0.1
lick,hair,L,0.1
lick,trousers,L,0.1
lick,skirt,L,0.1
lick,reward,L,0.1
lick,weather,L,0.1
lick,storm,L,0.1
lick,rain,L,0.1
lick,withdrawal,L,0.1
lick,replacement,L,0.1
lick,compensation,L,0.1
lick,hand,L,0.1
lick,damages,L,0.1
lick,allowance,L,0.1
lick,quot,L,0.1
lick,expression,L,0.1
lick,phrase,L,0.1
lick,address,L,0.1
lick,payment,L,0.1
lick,removal,L,0.1
lick,pension,L,0.1
lick,discovery,L,0.1
lick,retirement,L,0.1
lick,closure,L,0.1
lick,arrest,L,0.1
lick,introduction,L,0.1
lick,motion,L,0.1
lick,emphasis,L,0.1
lick,nail,L,0.1
lick,thumb,L,0.1
lick,weight,L,0.1
lick,load,L,0.1
lick,grant,L,0.1
lick,strain,L,0.1
lick,return,L,0.1
lick,rule,L,0.1
lick,wind,L,0.1
lick,validity,L,0.1
lick,effectiveness,L,0.1
lick,rage,L,0.1
lick,symbol,L,0.1
lick,name,L,0.1
lick,excitement,L,0.1
lick,panic,L,0.1
lick,smile,L,0.1
lick,grin,L,0.1
lick,anger,L,0.1
lick,expectation,L,0.1
lick,terror,L,0.1
lick,thought,L,0.1
lick,release,L,0.1
lick,priority,L,0.1
lick,criterion,L,0.1
lick,agenda,L,0.1
lick,standard,L,0.1
lick,rejection,L,0.1
lick,resignation,L,0.1
lick,appointment,L,0.1
lick,coat,L,0.1
lick,shirt,L,0.1
lick,flame,L,0.1
lick,burden,L,0.1
lick,ladder,L,0.1
lick,ridge,L,0.1
lick,request,L,0.1
lick,call,L,0.1
lick,directive,L,0.1
lick,boot,L,0.1
lick,shoe,L,0.1
lick,glove,L,0.1
lick,jacket,L,0.1
lick,button,L,0.1
lick,statute,L,0.1
lick,tongue,L,0.1
lick,resolution,L,0.1
lick,clause,L,0.1
lick,reply,L,0.1
lick,message,L,0.1
lick,news,L,0.1
lick,comment,L,0.1
lick,warning,L,0.1
lick,command,L,0.1
lick,invitation,L,0.1
lick,signal,L,0.1
lick,offer,L,0.1
lick,venture,L,0.1
lick,hunt,L,0.1
lick,mission,L,0.1
lick,instruction,L,0.1
lick,constitution,L,0.1
lick,regulation,L,0.1
lick,bill,L,0.1
lick,cliff,L,0.1
lick,mountain,L,0.1
lick,step,L,0.1
lick,hill,L,0.1
lick,stair,L,0.1
lick,slope,L,0.1
lick,downstairs,L,0.1
lick,finger,L,0.1
lick,kiss,L,0.1
lick,needle,L,0.1
lick,part,L,0.1
lick,remainder,L,0.1
lick,rest,L,0.1
lick,portion,L,0.1
lick,whole,L,0.1
lick,mass,L,0.1
lick,half,L,0.1
lick,bulk,L,0.1
lick,core,L,0.1
lick,pressure,L,0.1
lick,tension,L,0.1
lick,stress,L,0.1
lick,legislation,L,0.1
lick,amendment,L,0.1
lick,switch,L,0.1
lick,partnership,L,0.1
lick,wave,L,0.1
lick,australia,L,0.1
lick,gate,L,0.1
lick,peace,L,0.1
lick,engine,L,0.1
lick,device,L,0.1
lick,unity,L,0.1
lick,courage,L,0.1
lick,promise,L,0.1
lick,sleep,L,0.1
lick,senses,L,0.1
lick,pride,L,0.1
lick,disk,L,0.1
lick,machine,L,0.1
lick,mine,L,0.1
lick,seal,L,0.1
lick,equipment,L,0.1
lick,machinery,L,0.1
lick,wheel,L,0.1
lick,motor,L,0.1
lick,chair,L,0.1
lick,furniture,L,0.1
lick,slide,L,0.1
lick,anniversary,L,0.1
lick,birthday,L,0.1
lick,policy,L,0.1
lick,arrangement,L,0.1
lick,joint,L,0.1
lick,filter,L,0.1
lick,dream,L,0.1
lick,glory,L,0.1
lick,faith,L,0.1
lick,ambition,L,0.1
lick,harm,L,0.1
lick,beauty,L,0.1
lick,silence,L,0.1
lick,virtue,L,0.1
lick,love,L,0.1
lick,memory,L,0.1
lick,hope,L,0.1
lick,battery,L,0.1
lick,injury,L,0.1
lick,damage,L,0.1
lick,spirit,L,0.1
lick,measure,L,0.1
lick,disc,L,0.1
lick,corridor,L,0.1
lick,story,L,0.1
lick,combination,L,0.1
lick,tale,L,0.1
lick,instance,L,0.1
lick,maker,L,0.1
lick,company,L,0.1
lick,bank,L,0.1
lick,employer,L,0.1
lick,history,L,0.1
lick,firm,L,0.1
lick,drop,L,0.1
lick,tear,L,0.1
lick,airline,L,0.1
lick,supplier,L,0.1
lick,collector,L,0.1
lick,corporation,L,0.1
lick,publisher,L,0.1
lick,manufacturer,L,0.1
lick,organiser,L,0.1
lick,room,L,0.1
lick,event,L,0.1
lick,sequence,L,0.1
lick,instrument,L,0.1
lick,interior,L,0.1
lick,cupboard,L,0.1
lick,kitchen,L,0.1
lick,bedroom,L,0.1
lick,hall,L,0.1
lick,bathroom,L,0.1
lick,chamber,L,0.1
lick,example,L,0.1
lick,incident,L,0.1
lick,accident,L,0.1
lick,producer,L,0.1
lick,explosion,L,0.1
lick,scene,L,0.1
lick,cycle,L,0.1
lick,object,L,0.1
lick,episode,L,0.1
lick,stimulus,L,0.1
lick,crash,L,0.1
lick,reform,L,0.1
lick,proposal,L,0.1
lick,project,L,0.1
lick,noise,L,0.1
lick,voice,L,0.1
lick,sound,L,0.1
lick,tone,L,0.1
lick,judgment,L,0.1
lick,recommendation,L,0.1
lick,decision,L,0.1
lick,publication,L,0.1
lick,conviction,L,0.1
lick,opening,L,0.1
lick,departure,L,0.1
lick,total,L,0.1
lick,opinion,L,0.1
lick,alarm,L,0.1
lick,bell,L,0.1
lick,laugh,L,0.1
lick,president,L,0.1
lick,fraction,L,0.1
lick,move,L,0.1
lick,majority,L,0.1
lick,judgement,L,0.1
lick,will,L,0.1
lick,governor,L,0.1
lick,director,L,0.1
lick,commander,L,0.1
lick,chief,L,0.1
lick,ambassador,L,0.1
lick,imagination,L,0.1
lick,breath,L,0.1
lick,hold,L,0.1
lick,order,L,0.1
lick,grip,L,0.1
lick,lift,L,0.1
lick,glimpse,L,0.1
lick,sight,L,0.1
lick,leader,L,0.1
lick,secretary,L,0.1
lick,conclusion,L,0.1
lick,verdict,L,0.1
lick,arrival,L,0.1
lick,prey,L,0.1
lick,volume,L,0.1
lick,amount,L,0.1
lick,effect,L,0.1
lick,castle,L,0.1
lick,temple,L,0.1
lick,village,L,0.1
lick,tube,L,0.1
lick,lock,L,0.1
lick,tank,L,0.1
lick,circuit,L,0.1
lick,course,L,0.1
lick,town,L,0.1
lick,plan,L,0.1
lick,capital,L,0.1
lick,resource,L,0.1
lick,attention,L,0.1
lick,wealth,L,0.1
lick,reserve,L,0.1
lick,energy,L,0.1
lick,fund,L,0.1
lick,programme,L,0.1
lick,scheme,L,0.1
lick,palace,L,0.1
lick,circumstance,L,0.1
lick,condition,L,0.1
lick,consequence,L,0.1
lick,importance,L,0.1
lick,potential,L,0.1
lick,merit,L,0.1
lick,extent,L,0.1
lick,impact,L,0.1
lick,complexity,L,0.1
lick,significance,L,0.1
lick,implication,L,0.1
lick,proportion,L,0.1
lick,climate,L,0.1
lick,environment,L,0.1
lick,building,L,0.1
lick,cathedral,L,0.1
lick,tower,L,0.1
lick,city,L,0.1
lick,chapel,L,0.1
lick,church,L,0.1
lick,situation,L,0.1
lick,dealer,L,0.1
lick,developer,L,0.1
lick,operator,L,0.1
lick,treasury,L,0.1
lick,danger,L,0.1
lick,challenge,L,0.1
lick,gaze,L,0.1
lick,stability,L,0.1
lick,import,L,0.1
lick,export,L,0.1
lick,look,L,0.1
lick,glance,L,0.1
lick,barrier,L,0.1
lick,dilemma,L,0.1
lick,problem,L,0.1
lick,crisis,L,0.1
lick,threat,L,0.1
lick,liability,L,0.1
lick,obligation,L,0.1
lick,responsibility,L,0.1
lick,production,L,0.1
lick,consumption,L,0.1
lick,obstacle,L,0.1
lick,traffic,L,0.1
lick,difficulty,L,0.1
lick,security,L,0.1
lick,consultation,L,0.1
lick,exchange,L,0.1
lick,molecule,L,0.1
lick,conversation,L,0.1
lick,negotiation,L,0.1
lick,discussion,L,0.1
lick,talk,L,0.1
lick,safety,L,0.1
lick,efficiency,L,0.1
lick,survival,L,0.1
lick,organism,L,0.1
lick,employment,L,0.1
lick,investment,L,0.1
lick,growth,L,0.1
lick,supplies,L,0.1
lick,sale,L,0.1
lick,health,L,0.1
lick,prospects,L,0.1
lick,welfare,L,0.1
lick,input,L,0.1
lick,spread,L,0.1
lick,supply,L,0.1
lick,shell,L,0.1
lick,bomb,L,0.1
lick,punch,L,0.1
lick,bullet,L,0.1
lick,stroke,L,0.1
lick,arrow,L,0.1
lick,kick,L,0.1
lick,shot,L,0.1
lick,blow,L,0.1
lick,ball,L,0.1
lick,qualification,L,0.1
lick,understanding,L,0.1
lick,package,L,0.1
lick,chip,L,0.1
lick,processor,L,0.1
lick,network,L,0.1
lick,computer,L,0.1
lick,tool,L,0.1
lick,skill,L,0.1
lick,missile,L,0.1
lick,north,L,0.1
lick,south,L,0.1
lick,output,L,0.1
lick,flow,L,0.1
lick,angle,L,0.1
lick,pace,L,0.1
lick,duty,L,0.1
lick,improvement,L,0.1
lick,change,L,0.1
lick,rise,L,0.1
lick,increase,L,0.1
lick,shift,L,0.1
lick,margin,L,0.1
lick,ease,L,0.1
lick,reduction,L,0.1
lick,speed,L,0.1
lick,direction,L,0.1
lick,pitch,L,0.1
lick,east,L,0.1
lick,forward,L,0.1
lick,west,L,0.1
lick,debate,L,0.1
lick,scope,L,0.1
lick,dialogue,L,0.1
lick,analyst,L,0.1
lick,foot,L,0.1
lick,turn,L,0.1
lick,moment,L,0.1
lick,count,L,0.1
lick,corbett,L,0.1
lick,pillow,L,0.1
lick,knee,L,0.1
lick,telephone,L,0.1
lick,robyn,L,0.1
lick,chin,L,0.1
lick,elbow,L,0.1
lick,phone,L,0.1
lick,shoulder,L,0.1
lick,sofa,L,0.1
lick,gene,L,0.1
lick,seconds,L,0.1
lick,tissue,L,0.1
lick,while,L,0.1
lick,back,L,0.1
lick,scale,L,0.1
lick,athelstan,L,0.1
lick,society,L,0.1
lick,owner,L,0.1
lick,sweat,L,0.1
lick,paint,L,0.1
lick,blood,L,0.1
lick,water,L,0.1
lick,juice,L,0.1
lick,association,L,0.1
lick,agency,L,0.1
lick,benjamin,L,0.1
lick,trust,L,0.1
lick,community,L,0.1
lick,institution,L,0.1
lick,second,L,0.1
lick,organisation,L,0.1
lick,concentration,L,0.1
lick,size,L,0.1
lick,ratio,L,0.1
lick,frequency,L,0.1
lick,organization,L,0.1
lick,level,L,0.1
lick,depth,L,0.1
lick,intensity,L,0.1
lick,controversy,L,0.1
lick,scandal,L,0.1
lick,confusion,L,0.1
lick,speculation,L,0.1
lick,chaos,L,0.1
lick,uncertainty,L,0.1
lick,publicity,L,0.1
lick,rumour,L,0.1
lick,beach,L,0.1
lick,trouble,L,0.1
lick,observer,L,0.1
lick,historian,L,0.1
lick,acid,L,0.1
lick,complex,L,0.1
lick,compound,L,0.1
lick,scholar,L,0.1
lick,commentator,L,0.1
lick,critic,L,0.1
lick,mystery,L,0.1
lick,island,L,0.1
lick,depths,L,0.1
lick,shore,L,0.1
lick,incidence,L,0.1
lick,cell,L,0.1
lick,particle,L,0.1
lick,fragment,L,0.1
lick,temperature,L,0.1
lick,border,L,0.1
lick,stretch,L,0.1
lick,world,L,0.1
lick,countryside,L,0.1
lick,valley,L,0.1
lick,gulf,L,0.1
lick,universe,L,0.1
lick,bacterium,L,0.1
lick,protein,L,0.1
lick,channel,L,0.1
lick,coast,L,0.1
lick,landscape,L,0.1
lick,continent,L,0.1
lick,planet,L,0.1
lick,curriculum,L,0.1
lick,software,L,0.1
lick,choice,L,0.1
lick,advertising,L,0.1
lick,minute,L,0.1
lick,remains,L,0.1
lick,hook,L,0.1
lick,cable,L,0.1
lick,layer,L,0.1
lick,wire,L,0.1
lick,thread,L,0.1
lick,rock,L,0.1
lick,couple,L,0.1
lick,fabric,L,0.1
lick,night,L,0.1
lick,piece,L,0.1
lick,stone,L,0.1
lick,coffin,L,0.1
lick,cluster,L,0.1
lick,strip,L,0.1
lick,morning,L,0.1
lick,hour,L,0.1
lick,tile,L,0.1
lick,time,L,0.1
lick,block,L,0.1
lick,newspaper,L,0.1
lick,front,L,0.1
lick,emotion,L,0.1
lick,instinct,L,0.1
lick,impulse,L,0.1
lick,enthusiasm,L,0.1
lick,curiosity,L,0.1
lick,fear,L,0.1
lick,doubt,L,0.1
lick,rope,L,0.1
lick,passion,L,0.1
lick,hostility,L,0.1
lick,desire,L,0.1
lick,times,L,0.1
lick,journal,L,0.1
lick,magazine,L,0.1
lick,paper,L,0.1
lick,press,L,0.1
lick,edition,L,0.1
lick,anxiety,L,0.1
lick,platform,L,0.1
lick,evening,L,0.1
lick,metal,L,0.1
lick,johnson,L,0.1
lick,rank,L,0.1
lick,cast,L,0.1
lick,group,L,0.1
lick,characteristic,L,0.1
lick,feature,L,0.1
lick,dimension,L,0.1
lick,mechanism,L,0.1
lick,jones,L,0.1
lick,category,L,0.1
lick,component,L,0.1
lick,scott,L,0.1
lick,jackson,L,0.1
lick,thomas,L,0.1
lick,smith,L,0.1
lick,brown,L,0.1
lick,variable,L,0.1
lick,afternoon,L,0.1
lick,element,L,0.1
lick,bone,L,0.1
lick,white,L,0.1
lick,chain,L,0.1
lick,brick,L,0.1
lick,stitch,L,0.1
lick,influence,L,0.1
lick,discretion,L,0.1
lick,control,L,0.1
lick,power,L,0.1
lick,jurisdiction,L,0.1
lick,ownership,L,0.1
lick,string,L,0.1
lick,ring,L,0.1
lick,pair,L,0.1
lick,band,L,0.1
lick,unit,L,0.1
lick,household,L,0.1
lick,party,L,0.1
lick,knot,L,0.1
lick,family,L,0.1
lick,belt,L,0.1
lick,division,L,0.1
lick,circle,L,0.1
lick,edge,L,0.1
lick,square,L,0.1
lick,spot,L,0.1
lick,christ,L,0.1
lick,cross,L,0.1
lick,maximum,L,0.1
lick,stop,L,0.1
lick,green,L,0.1
lick,hitler,L,0.1
lick,artist,L,0.1
lick,tent,L,0.1
lick,host,L,0.1
lick,point,L,0.1
lick,peak,L,0.1
lick,draw,L,0.1
lick,target,L,0.1
lick,gold,L,0.1
lick,witness,L,0.1
lick,science,L,0.1
lick,ghost,L,0.1
lick,pope,L,0.1
lick,angel,L,0.1
lick,summit,L,0.1
lick,goal,L,0.1
lick,culture,L,0.1
lick,writing,L,0.1
lick,truth,L,0.1
lick,secret,L,0.1
lick,cause,L,0.1
lick,identity,L,0.1
lick,cover,L,0.1
lick,place,L,0.1
lick,headline,L,0.1
lick,post,L,0.1
lick,meaning,L,0.1
lick,reality,L,0.1
lick,origin,L,0.1
lick,self,L,0.1
lick,media,L,0.1
lick,crack,L,0.1
lick,motive,L,0.1
lick,mark,L,0.1
lick,stand,L,0.1
lick,title,L,0.1
lick,crown,L,0.1
lick,actor,L,0.1
lick,lead,L,0.1
lick,emperor,L,0.1
lick,priest,L,0.1
lick,heaven,L,0.1
lick,master,L,0.1
lick,jesus,L,0.1
lick,suspicion,L,0.1
lick,feeling,L,0.1
lick,trap,L,0.1
lick,entrance,L,0.1
lick,landing,L,0.1
lick,side,L,0.1
lick,doorway,L,0.1
lick,left,L,0.1
lick,corner,L,0.1
lick,middle,L,0.1
lick,fellow,L,0.1
lick,park,L,0.1
lick,terrace,L,0.1
lick,wicket,L,0.1
lick,position,L,0.1
lick,hole,L,0.1
lick,language,L,0.1
lick,medicine,L,0.1
lick,possession,L,0.1
lick,religion,L,0.1
lick,literature,L,0.1
lick,discipline,L,0.1
lick,discourse,L,0.1
lick,insider,L,0.1
