verb,noun,tag,confidence
joke,show,L,0.1
joke,specification,L,0.1
joke,momentum,L,0.1
joke,consciousness,L,0.1
joke,reputation,L,0.1
joke,confidence,L,0.1
joke,norm,L,0.1
joke,balance,L,0.1
joke,fortune,L,0.1
joke,popularity,L,0.1
joke,strength,L,0.1
joke,guideline,L,0.1
joke,potato,L,0.1
joke,apple,L,0.1
joke,tray,L,0.1
joke,excess,L,0.1
joke,judge,L,0.1
joke,fruit,L,0.1
joke,tribunal,L,0.1
joke,jury,L,0.1
joke,court,L,0.1
joke,magistrate,L,0.1
joke,demonstration,L,0.1
joke,bread,L,0.1
joke,meat,L,0.1
joke,cake,L,0.1
joke,concert,L,0.1
joke,display,L,0.1
joke,session,L,0.1
joke,festival,L,0.1
joke,food,L,0.1
joke,slice,L,0.1
joke,reception,L,0.1
joke,bottle,L,0.1
joke,objective,L,0.1
joke,need,L,0.1
joke,step,L,0.1
joke,hill,L,0.1
joke,stair,L,0.1
joke,slope,L,0.1
joke,downstairs,L,0.1
joke,flag,L,0.1
joke,aircraft,L,0.1
joke,vessel,L,0.1
joke,mountain,L,0.1
joke,helicopter,L,0.1
joke,carrier,L,0.1
joke,plane,L,0.1
joke,craft,L,0.1
joke,ship,L,0.1
joke,politics,L,0.1
joke,practice,L,0.1
joke,trading,L,0.1
joke,reading,L,0.1
joke,boat,L,0.1
joke,requirement,L,0.1
joke,cliff,L,0.1
joke,ladder,L,0.1
joke,demand,L,0.1
joke,priority,L,0.1
joke,criterion,L,0.1
joke,agenda,L,0.1
joke,standard,L,0.1
joke,rule,L,0.1
joke,expectation,L,0.1
joke,analysis,L,0.1
joke,ridge,L,0.1
joke,experiment,L,0.1
joke,research,L,0.1
joke,survey,L,0.1
joke,evaluation,L,0.1
joke,assessment,L,0.1
joke,april,L,0.1
joke,june,L,0.1
joke,march,L,0.1
joke,corp,L,0.1
joke,study,L,0.1
joke,deficit,L,0.1
joke,basket,L,0.1
joke,plate,L,0.1
joke,prisoner,L,0.1
joke,teenager,L,0.1
joke,bull,L,0.1
joke,victim,L,0.1
joke,promotion,L,0.1
joke,base,L,0.1
joke,entity,L,0.1
joke,purpose,L,0.1
joke,hero,L,0.1
joke,framework,L,0.1
joke,foundation,L,0.1
joke,setting,L,0.1
joke,source,L,0.1
joke,basis,L,0.1
joke,reason,L,0.1
joke,context,L,0.1
joke,means,L,0.1
joke,perspective,L,0.1
joke,medium,L,0.1
joke,grounds,L,0.1
joke,gang,L,0.1
joke,rider,L,0.1
joke,sunlight,L,0.1
joke,mirror,L,0.1
joke,hell,L,0.1
joke,defender,L,0.1
joke,driver,L,0.1
joke,thief,L,0.1
joke,killer,L,0.1
joke,shaft,L,0.1
joke,enemy,L,0.1
joke,camera,L,0.1
joke,dawn,L,0.1
joke,clock,L,0.1
joke,moon,L,0.1
joke,light,L,0.1
joke,ceiling,L,0.1
joke,beam,L,0.1
joke,youth,L,0.1
joke,offender,L,0.1
joke,watch,L,0.1
joke,background,L,0.1
joke,brow,L,0.1
joke,blanket,L,0.1
joke,exposure,L,0.1
joke,brush,L,0.1
joke,bowl,L,0.1
joke,bucket,L,0.1
joke,shortage,L,0.1
joke,symptom,L,0.1
joke,receiver,L,0.1
joke,barrel,L,0.1
joke,recognition,L,0.1
joke,discrimination,L,0.1
joke,poverty,L,0.1
joke,inequality,L,0.1
joke,pollution,L,0.1
joke,unemployment,L,0.1
joke,inflation,L,0.1
joke,dish,L,0.1
joke,glass,L,0.1
joke,container,L,0.1
joke,delay,L,0.1
joke,acceptance,L,0.1
joke,entry,L,0.1
joke,access,L,0.1
joke,window,L,0.1
joke,door,L,0.1
joke,eyebrow,L,0.1
joke,sheet,L,0.1
joke,towel,L,0.1
joke,gate,L,0.1
joke,cloth,L,0.1
joke,co-operation,L,0.1
joke,participation,L,0.1
joke,profit,L,0.1
joke,admission,L,0.1
joke,surplus,L,0.1
joke,earnings,L,0.1
joke,income,L,0.1
joke,turnover,L,0.1
joke,revenue,L,0.1
joke,involvement,L,0.1
joke,compliance,L,0.1
joke,separation,L,0.1
joke,lifetime,L,0.1
joke,border,L,0.1
joke,doctor,L,0.1
joke,manufacturer,L,0.1
joke,dealer,L,0.1
joke,publisher,L,0.1
joke,corporation,L,0.1
joke,collector,L,0.1
joke,senses,L,0.1
joke,list,L,0.1
joke,lifespan,L,0.1
joke,availability,L,0.1
joke,database,L,0.1
joke,thousand,L,0.1
joke,questionnaire,L,0.1
joke,schedule,L,0.1
joke,file,L,0.1
joke,provision,L,0.1
joke,representation,L,0.1
joke,developer,L,0.1
joke,supplier,L,0.1
joke,operator,L,0.1
joke,owner,L,0.1
joke,beauty,L,0.1
joke,ambition,L,0.1
joke,faith,L,0.1
joke,definition,L,0.1
joke,peace,L,0.1
joke,glory,L,0.1
joke,dream,L,0.1
joke,focus,L,0.1
joke,selection,L,0.1
joke,horizon,L,0.1
joke,membership,L,0.1
joke,unity,L,0.1
joke,courage,L,0.1
joke,promise,L,0.1
joke,sleep,L,0.1
joke,treasury,L,0.1
joke,airline,L,0.1
joke,organiser,L,0.1
joke,firm,L,0.1
joke,coverage,L,0.1
joke,choice,L,0.1
joke,scope,L,0.1
joke,text,L,0.1
joke,register,L,0.1
joke,record,L,0.1
joke,menu,L,0.1
joke,citizen,L,0.1
joke,inhabitant,L,0.1
joke,measure,L,0.1
joke,policy,L,0.1
joke,resident,L,0.1
joke,minority,L,0.1
joke,youngster,L,0.1
joke,arrangement,L,0.1
joke,reform,L,0.1
joke,proposal,L,0.1
joke,project,L,0.1
joke,refugee,L,0.1
joke,employer,L,0.1
joke,bank,L,0.1
joke,company,L,0.1
joke,maker,L,0.1
joke,producer,L,0.1
joke,allocation,L,0.1
joke,hundred,L,0.1
joke,roll,L,0.1
joke,course,L,0.1
joke,scheme,L,0.1
joke,programme,L,0.1
joke,miner,L,0.1
joke,peasant,L,0.1
joke,advertising,L,0.1
joke,collection,L,0.1
joke,class,L,0.1
joke,plan,L,0.1
joke,diary,L,0.1
joke,module,L,0.1
joke,order,L,0.1
joke,pride,L,0.1
joke,hope,L,0.1
joke,appearance,L,0.1
joke,verdict,L,0.1
joke,recommendation,L,0.1
joke,judgment,L,0.1
joke,catalogue,L,0.1
joke,conviction,L,0.1
joke,flavour,L,0.1
joke,impression,L,0.1
joke,atmosphere,L,0.1
joke,will,L,0.1
joke,category,L,0.1
joke,conclusion,L,0.1
joke,spirit,L,0.1
joke,virtue,L,0.1
joke,vision,L,0.1
joke,sense,L,0.1
joke,group,L,0.1
joke,judgement,L,0.1
joke,love,L,0.1
joke,taste,L,0.1
joke,mood,L,0.1
joke,decision,L,0.1
joke,opinion,L,0.1
joke,memory,L,0.1
joke,chart,L,0.1
joke,image,L,0.1
joke,silence,L,0.1
jostle,phenomenon,L,0.1
jostle,equation,L,0.1
jostle,filter,L,0.1
jostle,notion,L,0.1
jostle,principle,L,0.1
jostle,joint,L,0.1
jostle,circuit,L,0.1
jostle,tank,L,0.1
jostle,lock,L,0.1
jostle,ideology,L,0.1
jostle,idea,L,0.1
jostle,supplier,L,0.1
jostle,incidence,L,0.1
jostle,battery,L,0.1
jostle,engine,L,0.1
jostle,ball,L,0.1
jostle,wood,L,0.1
jostle,shot,L,0.1
jostle,grain,L,0.1
jostle,disc,L,0.1
jostle,slide,L,0.1
jostle,motor,L,0.1
jostle,wheel,L,0.1
jostle,inquiry,L,0.1
jostle,proceedings,L,0.1
jostle,earnings,L,0.1
jostle,theory,L,0.1
jostle,logic,L,0.1
jostle,hypothesis,L,0.1
jostle,interpretation,L,0.1
jostle,model,L,0.1
jostle,proposition,L,0.1
jostle,thesis,L,0.1
jostle,machinery,L,0.1
jostle,equipment,L,0.1
jostle,seal,L,0.1
jostle,mine,L,0.1
jostle,machine,L,0.1
jostle,furniture,L,0.1
jostle,disk,L,0.1
jostle,device,L,0.1
jostle,philosophy,L,0.1
jostle,intention,L,0.1
jostle,surplus,L,0.1
jostle,tube,L,0.1
jostle,fraction,L,0.1
jostle,amount,L,0.1
jostle,driver,L,0.1
jostle,defender,L,0.1
jostle,hell,L,0.1
jostle,myth,L,0.1
jostle,release,L,0.1
jostle,rejection,L,0.1
jostle,doctrine,L,0.1
jostle,forest,L,0.1
jostle,garden,L,0.1
jostle,fact,L,0.1
jostle,absence,L,0.1
jostle,controversy,L,0.1
jostle,contradiction,L,0.1
jostle,paint,L,0.1
jostle,climate,L,0.1
jostle,material,L,0.1
jostle,transfer,L,0.1
jostle,adoption,L,0.1
jostle,innovation,L,0.1
jostle,army,L,0.1
jostle,pilot,L,0.1
jostle,belief,L,0.1
jostle,ideal,L,0.1
jostle,blood,L,0.1
jostle,concept,L,0.1
jostle,organiser,L,0.1
jostle,proportion,L,0.1
jostle,airline,L,0.1
jostle,second,L,0.1
jostle,volume,L,0.1
jostle,majority,L,0.1
jostle,prosecution,L,0.1
jostle,total,L,0.1
jostle,formula,L,0.1
jostle,judge,L,0.1
jostle,response,L,0.1
jostle,behaviour,L,0.1
jostle,enquiry,L,0.1
jostle,contribution,L,0.1
jostle,assumption,L,0.1
jostle,intensity,L,0.1
jostle,depth,L,0.1
jostle,level,L,0.1
jostle,profit,L,0.1
jostle,distinction,L,0.1
jostle,stem,L,0.1
jostle,progress,L,0.1
jostle,tribunal,L,0.1
jostle,jury,L,0.1
jostle,court,L,0.1
jostle,magistrate,L,0.1
jostle,pupil,L,0.1
jostle,individual,L,0.1
jostle,boss,L,0.1
jostle,argument,L,0.1
jostle,instrument,L,0.1
jostle,collector,L,0.1
jostle,sleeve,L,0.1
jostle,sector,L,0.1
jostle,owner,L,0.1
jostle,taylor,L,0.1
jostle,building,L,0.1
jostle,hill,L,0.1
jostle,stair,L,0.1
jostle,format,L,0.1
jostle,wright,L,0.1
jostle,stance,L,0.1
jostle,panic,L,0.1
jostle,anger,L,0.1
jostle,terror,L,0.1
jostle,flame,L,0.1
jostle,dollar,L,0.1
jostle,rhythm,L,0.1
jostle,pattern,L,0.1
jostle,anna,L,0.1
jostle,laura,L,0.1
jostle,adam,L,0.1
jostle,lily,L,0.1
jostle,rebel,L,0.1
jostle,guard,L,0.1
jostle,troops,L,0.1
jostle,envelope,L,0.1
jostle,crop,L,0.1
jostle,force,L,0.1
jostle,brush,L,0.1
jostle,profile,L,0.1
jostle,design,L,0.1
jostle,estimate,L,0.1
jostle,skirt,L,0.1
jostle,strand,L,0.1
jostle,dollar,L,0.1
jostle,area,L,0.1
jostle,location,L,0.1
jostle,temperature,L,0.1
jostle,domain,L,0.1
jostle,field,L,0.1
jostle,mission,L,0.1
jostle,charity,L,0.1
jostle,territory,L,0.1
jostle,province,L,0.1
jostle,rose,L,0.1
jostle,million,L,0.1
jostle,centre,L,0.1
jostle,seed,L,0.1
jostle,leaf,L,0.1
jostle,root,L,0.1
jostle,plant,L,0.1
jostle,flower,L,0.1
jostle,defeat,L,0.1
jostle,collar,L,0.1
jostle,cash,L,0.1
jostle,coin,L,0.1
jostle,spectrum,L,0.1
jostle,grade,L,0.1
jostle,bowl,L,0.1
jostle,tree,L,0.1
jostle,treasury,L,0.1
jostle,operator,L,0.1
jostle,laughter,L,0.1
jostle,developer,L,0.1
jostle,criticism,L,0.1
jostle,dealer,L,0.1
jostle,manufacturer,L,0.1
jostle,publisher,L,0.1
jostle,black,L,0.1
jostle,trousers,L,0.1
jostle,birthday,L,0.1
jostle,killer,L,0.1
jostle,suspicion,L,0.1
jostle,thief,L,0.1
jostle,feeling,L,0.1
jostle,corporation,L,0.1
jostle,student,L,0.1
jostle,money,L,0.1
jostle,emotion,L,0.1
jostle,let,L,0.1
jostle,hair,L,0.1
jostle,curtain,L,0.1
jostle,revenue,L,0.1
jostle,turnover,L,0.1
jostle,income,L,0.1
jostle,anniversary,L,0.1
jostle,bucket,L,0.1
jostle,crew,L,0.1
jostle,beginning,L,0.1
jostle,slope,L,0.1
jostle,pound,L,0.1
jostle,penny,L,0.1
jostle,drop,L,0.1
jostle,downstairs,L,0.1
jostle,tail,L,0.1
jostle,note,L,0.1
jostle,handful,L,0.1
jostle,leaflet,L,0.1
jostle,birth,L,0.1
jostle,start,L,0.1
jostle,pound,L,0.1
jostle,firm,L,0.1
jostle,parameter,L,0.1
jostle,receiver,L,0.1
jostle,barrel,L,0.1
jostle,dish,L,0.1
jostle,glass,L,0.1
jostle,container,L,0.1
jostle,plate,L,0.1
jostle,basket,L,0.1
jostle,bottle,L,0.1
jostle,tear,L,0.1
jostle,sweat,L,0.1
jostle,tray,L,0.1
jostle,harm,L,0.1
jostle,environment,L,0.1
jostle,search,L,0.1
jostle,merger,L,0.1
jostle,horse,L,0.1
jostle,stability,L,0.1
jostle,baby,L,0.1
jostle,human,L,0.1
jostle,fish,L,0.1
jostle,male,L,0.1
jostle,agent,L,0.1
jostle,insider,L,0.1
jostle,discourse,L,0.1
jostle,discipline,L,0.1
jostle,literature,L,0.1
jostle,efficiency,L,0.1
jostle,religion,L,0.1
jostle,withdrawal,L,0.1
jostle,medicine,L,0.1
jostle,science,L,0.1
jostle,media,L,0.1
jostle,writing,L,0.1
jostle,english,L,0.1
jostle,curriculum,L,0.1
jostle,formation,L,0.1
jostle,pain,L,0.1
jostle,shock,L,0.1
jostle,disappointment,L,0.1
jostle,recession,L,0.1
jostle,recovery,L,0.1
jostle,interaction,L,0.1
jostle,transformation,L,0.1
jostle,language,L,0.1
jostle,creature,L,0.1
jostle,animal,L,0.1
jostle,sheep,L,0.1
jostle,century,L,0.1
jostle,constable,L,0.1
jostle,journal,L,0.1
jostle,times,L,0.1
jostle,police,L,0.1
jostle,policeman,L,0.1
jostle,reporter,L,0.1
jostle,planet,L,0.1
jostle,shore,L,0.1
jostle,depression,L,0.1
jostle,sensation,L,0.1
jostle,compensation,L,0.1
jostle,damages,L,0.1
jostle,period,L,0.1
jostle,quarter,L,0.1
jostle,guilt,L,0.1
jostle,lifetime,L,0.1
jostle,embarrassment,L,0.1
jostle,frustration,L,0.1
jostle,conversion,L,0.1
jostle,construction,L,0.1
jostle,removal,L,0.1
jostle,creation,L,0.1
jostle,expansion,L,0.1
jostle,addition,L,0.1
jostle,boundary,L,0.1
jostle,zone,L,0.1
jostle,being,L,0.1
jostle,species,L,0.1
jostle,transition,L,0.1
jostle,identification,L,0.1
jostle,implementation,L,0.1
jostle,evolution,L,0.1
jostle,personnel,L,0.1
jostle,member,L,0.1
jostle,payment,L,0.1
jostle,pension,L,0.1
jostle,prospects,L,0.1
jostle,infection,L,0.1
jostle,illness,L,0.1
jostle,disease,L,0.1
jostle,virus,L,0.1
jostle,gold,L,0.1
jostle,dialogue,L,0.1
jostle,debate,L,0.1
jostle,grant,L,0.1
jostle,title,L,0.1
jostle,strength,L,0.1
jostle,year,L,0.1
jostle,consciousness,L,0.1
jostle,reputation,L,0.1
jostle,confidence,L,0.1
jostle,balance,L,0.1
jostle,fortune,L,0.1
jostle,popularity,L,0.1
jostle,crown,L,0.1
jostle,loan,L,0.1
jostle,cancer,L,0.1
jostle,possession,L,0.1
jostle,consideration,L,0.1
jostle,lamb,L,0.1
jostle,bird,L,0.1
jostle,auditor,L,0.1
jostle,magazine,L,0.1
jostle,assistant,L,0.1
jostle,expedition,L,0.1
jostle,establishment,L,0.1
jostle,acquisition,L,0.1
jostle,integration,L,0.1
jostle,purchase,L,0.1
jostle,kelly,L,0.1
jostle,culture,L,0.1
jostle,henry,L,0.1
jostle,graham,L,0.1
jostle,venture,L,0.1
jostle,prince,L,0.1
jostle,william,L,0.1
jostle,charter,L,0.1
jostle,certificate,L,0.1
jostle,lease,L,0.1
jostle,abuse,L,0.1
jostle,finance,L,0.1
jostle,credit,L,0.1
jostle,allowance,L,0.1
jostle,drive,L,0.1
jostle,security,L,0.1
jostle,deal,L,0.1
jostle,replacement,L,0.1
jostle,discovery,L,0.1
jostle,convention,L,0.1
jostle,protocol,L,0.1
jostle,initiative,L,0.1
jostle,retirement,L,0.1
jostle,closure,L,0.1
jostle,disorder,L,0.1
jostle,manager,L,0.1
jostle,promotion,L,0.1
jostle,democracy,L,0.1
jostle,agreement,L,0.1
jostle,lack,L,0.1
jostle,existence,L,0.1
jostle,average,L,0.1
jostle,number,L,0.1
jostle,failure,L,0.1
jostle,book,L,0.1
jostle,statement,L,0.1
jostle,datum,L,0.1
jostle,lewis,L,0.1
jostle,percentage,L,0.1
jostle,index,L,0.1
jostle,cook,L,0.1
jostle,morgan,L,0.1
jostle,disaster,L,0.1
jostle,population,L,0.1
jostle,taxi,L,0.1
jostle,coach,L,0.1
jostle,lorry,L,0.1
jostle,truck,L,0.1
jostle,walker,L,0.1
jostle,participant,L,0.1
jostle,compliance,L,0.1
jostle,adult,L,0.1
jostle,account,L,0.1
jostle,draft,L,0.1
jostle,guide,L,0.1
jostle,brown,L,0.1
jostle,smith,L,0.1
jostle,value,L,0.1
jostle,development,L,0.1
jostle,extension,L,0.1
jostle,method,L,0.1
jostle,fall,L,0.1
jostle,death,L,0.1
jostle,employer,L,0.1
jostle,bank,L,0.1
jostle,tragedy,L,0.1
jostle,campaign,L,0.1
jostle,tradition,L,0.1
jostle,american,L,0.1
jostle,information,L,0.1
jostle,russian,L,0.1
jostle,politician,L,0.1
jostle,item,L,0.1
jostle,loss,L,0.1
jostle,collapse,L,0.1
jostle,decline,L,0.1
jostle,co-operation,L,0.1
jostle,participation,L,0.1
jostle,refusal,L,0.1
jostle,admission,L,0.1
jostle,involvement,L,0.1
jostle,custom,L,0.1
jostle,conception,L,0.1
jostle,view,L,0.1
jostle,presence,L,0.1
jostle,necessity,L,0.1
jostle,investigation,L,0.1
jostle,water,L,0.1
jostle,effort,L,0.1
jostle,procedure,L,0.1
jostle,thomas,L,0.1
jostle,destruction,L,0.1
jostle,advertisement,L,0.1
jostle,document,L,0.1
jostle,return,L,0.1
jostle,curve,L,0.1
jostle,white,L,0.1
jostle,treaty,L,0.1
jostle,conference,L,0.1
jostle,rally,L,0.1
jostle,ceremony,L,0.1
jostle,exhibition,L,0.1
jostle,meeting,L,0.1
jostle,edition,L,0.1
jostle,separation,L,0.1
jostle,access,L,0.1
jostle,opponent,L,0.1
jostle,presentation,L,0.1
jostle,press,L,0.1
jostle,paper,L,0.1
jostle,scot,L,0.1
jostle,official,L,0.1
jostle,officer,L,0.1
jostle,inspector,L,0.1
jostle,german,L,0.1
jostle,journalist,L,0.1
jostle,subsidy,L,0.1
jostle,stage,L,0.1
jostle,detective,L,0.1
jostle,wound,L,0.1
jostle,succession,L,0.1
jostle,monopoly,L,0.1
jostle,independence,L,0.1
jostle,appointment,L,0.1
jostle,contract,L,0.1
jostle,resignation,L,0.1
jostle,jones,L,0.1
jostle,report,L,0.1
jostle,article,L,0.1
jostle,jackson,L,0.1
jostle,scott,L,0.1
jostle,fate,L,0.1
jostle,letter,L,0.1
jostle,trophy,L,0.1
jostle,rights,L,0.1
jostle,medal,L,0.1
jostle,prey,L,0.1
jostle,tale,L,0.1
jostle,instance,L,0.1
jostle,train,L,0.1
jostle,vehicle,L,0.1
jostle,reception,L,0.1
jostle,concert,L,0.1
jostle,display,L,0.1
jostle,session,L,0.1
jostle,festival,L,0.1
jostle,demonstration,L,0.1
jostle,show,L,0.1
jostle,workshop,L,0.1
jostle,bike,L,0.1
jostle,johnson,L,0.1
jostle,lift,L,0.1
jostle,decade,L,0.1
jostle,generation,L,0.1
jostle,farmer,L,0.1
jostle,carriage,L,0.1
jostle,newspaper,L,0.1
jostle,knight,L,0.1
jostle,port,L,0.1
jostle,fleet,L,0.1
jostle,measurement,L,0.1
jostle,trend,L,0.1
jostle,tendency,L,0.1
jostle,publication,L,0.1
jostle,figure,L,0.1
jostle,king,L,0.1
jostle,princess,L,0.1
jostle,earl,L,0.1
jostle,stick,L,0.1
jostle,sword,L,0.1
jostle,opening,L,0.1
jostle,rage,L,0.1
jostle,defect,L,0.1
jostle,fault,L,0.1
jostle,error,L,0.1
jostle,mountain,L,0.1
jostle,hand,L,0.1
jostle,gesture,L,0.1
jostle,plenty,L,0.1
jostle,sequence,L,0.1
jostle,stimulus,L,0.1
jostle,experience,L,0.1
jostle,excitement,L,0.1
jostle,flow,L,0.1
jostle,output,L,0.1
jostle,supply,L,0.1
jostle,gang,L,0.1
jostle,completion,L,0.1
jostle,announcement,L,0.1
jostle,cliff,L,0.1
jostle,step,L,0.1
jostle,combination,L,0.1
jostle,history,L,0.1
jostle,weakness,L,0.1
jostle,allegation,L,0.1
jostle,beam,L,0.1
jostle,application,L,0.1
jostle,nerve,L,0.1
jostle,muscle,L,0.1
jostle,flesh,L,0.1
jostle,theme,L,0.1
jostle,matter,L,0.1
jostle,minimum,L,0.1
jostle,reduction,L,0.1
jostle,array,L,0.1
jostle,aspect,L,0.1
jostle,trace,L,0.1
jostle,pint,L,0.1
jostle,rider,L,0.1
jostle,enemy,L,0.1
jostle,wine,L,0.1
jostle,garment,L,0.1
jostle,suit,L,0.1
jostle,dress,L,0.1
jostle,mask,L,0.1
jostle,bullet,L,0.1
jostle,beer,L,0.1
jostle,hint,L,0.1
jostle,joke,L,0.1
jostle,clothes,L,0.1
jostle,uniform,L,0.1
jostle,event,L,0.1
jostle,story,L,0.1
jostle,spread,L,0.1
jostle,input,L,0.1
jostle,traffic,L,0.1
jostle,revolution,L,0.1
jostle,protest,L,0.1
jostle,tongue,L,0.1
jostle,rise,L,0.1
jostle,trial,L,0.1
jostle,review,L,0.1
jostle,surgery,L,0.1
jostle,trail,L,0.1
jostle,lane,L,0.1
jostle,examination,L,0.1
jostle,departure,L,0.1
jostle,package,L,0.1
jostle,chip,L,0.1
jostle,processor,L,0.1
jostle,village,L,0.1
jostle,temple,L,0.1
jostle,economy,L,0.1
jostle,import,L,0.1
jostle,market,L,0.1
jostle,castle,L,0.1
jostle,town,L,0.1
jostle,score,L,0.1
jostle,action,L,0.1
jostle,raid,L,0.1
jostle,attempt,L,0.1
jostle,assault,L,0.1
jostle,invasion,L,0.1
jostle,sale,L,0.1
jostle,supplies,L,0.1
jostle,attack,L,0.1
jostle,intervention,L,0.1
jostle,button,L,0.1
jostle,switch,L,0.1
jostle,shift,L,0.1
jostle,increase,L,0.1
jostle,trade,L,0.1
jostle,business,L,0.1
jostle,nail,L,0.1
jostle,industry,L,0.1
jostle,thumb,L,0.1
jostle,interview,L,0.1
jostle,test,L,0.1
jostle,couple,L,0.1
jostle,consumption,L,0.1
jostle,minute,L,0.1
jostle,night,L,0.1
jostle,production,L,0.1
jostle,cycle,L,0.1
jostle,export,L,0.1
jostle,hour,L,0.1
jostle,time,L,0.1
jostle,evening,L,0.1
jostle,afternoon,L,0.1
jostle,inspection,L,0.1
jostle,mistake,L,0.1
jostle,move,L,0.1
jostle,check,L,0.1
jostle,hearing,L,0.1
jostle,strike,L,0.1
jostle,finger,L,0.1
jostle,kiss,L,0.1
jostle,needle,L,0.1
jostle,path,L,0.1
jostle,morning,L,0.1
jostle,editor,L,0.1
jostle,scene,L,0.1
jostle,labour,L,0.1
jostle,nest,L,0.1
jostle,cover,L,0.1
jostle,place,L,0.1
jostle,post,L,0.1
jostle,week,L,0.1
jostle,stand,L,0.1
jostle,crack,L,0.1
jostle,tent,L,0.1
jostle,spot,L,0.1
jostle,chamber,L,0.1
jostle,component,L,0.1
jostle,variable,L,0.1
jostle,factor,L,0.1
jostle,east,L,0.1
jostle,pulse,L,0.1
jostle,mouth,L,0.1
jostle,tooth,L,0.1
jostle,shell,L,0.1
jostle,future,L,0.1
jostle,interval,L,0.1
jostle,example,L,0.1
jostle,position,L,0.1
jostle,bomb,L,0.1
jostle,punch,L,0.1
jostle,equivalent,L,0.1
jostle,observation,L,0.1
jostle,comparison,L,0.1
jostle,result,L,0.1
jostle,forward,L,0.1
jostle,space,L,0.1
jostle,countryside,L,0.1
jostle,shelter,L,0.1
jostle,horn,L,0.1
jostle,ticket,L,0.1
jostle,copy,L,0.1
jostle,hole,L,0.1
jostle,seat,L,0.1
jostle,pocket,L,0.1
jostle,fighting,L,0.1
jostle,struggle,L,0.1
jostle,fight,L,0.1
jostle,pass,L,0.1
jostle,card,L,0.1
jostle,cheque,L,0.1
jostle,receipt,L,0.1
jostle,battle,L,0.1
jostle,dispute,L,0.1
jostle,right,L,0.1
jostle,privilege,L,0.1
jostle,prize,L,0.1
jostle,gift,L,0.1
jostle,present,L,0.1
jostle,valley,L,0.1
jostle,clash,L,0.1
jostle,blade,L,0.1
jostle,violence,L,0.1
jostle,conflict,L,0.1
jostle,knife,L,0.1
jostle,drink,L,0.1
jostle,blow,L,0.1
jostle,coffee,L,0.1
jostle,champagne,L,0.1
jostle,desire,L,0.1
jostle,arrival,L,0.1
jostle,complaint,L,0.1
jostle,west,L,0.1
jostle,sunlight,L,0.1
jostle,mirror,L,0.1
jostle,shaft,L,0.1
jostle,camera,L,0.1
jostle,watch,L,0.1
jostle,dawn,L,0.1
jostle,clock,L,0.1
jostle,moon,L,0.1
jostle,reflection,L,0.1
jostle,light,L,0.1
jostle,ceiling,L,0.1
jostle,speed,L,0.1
jostle,ease,L,0.1
jostle,launch,L,0.1
jostle,requirement,L,0.1
jostle,road,L,0.1
jostle,element,L,0.1
jostle,mechanism,L,0.1
jostle,dimension,L,0.1
jostle,tunnel,L,0.1
jostle,democrat,L,0.1
jostle,spine,L,0.1
jostle,world,L,0.1
jostle,margin,L,0.1
jostle,pace,L,0.1
jostle,angle,L,0.1
jostle,stretch,L,0.1
jostle,border,L,0.1
jostle,conservative,L,0.1
jostle,sample,L,0.1
jostle,direction,L,0.1
jostle,pitch,L,0.1
jostle,height,L,0.1
jostle,case,L,0.1
jostle,suggestion,L,0.1
jostle,objection,L,0.1
jostle,screen,L,0.1
jostle,need,L,0.1
jostle,specimen,L,0.1
jostle,signature,L,0.1
jostle,question,L,0.1
jostle,south,L,0.1
jostle,north,L,0.1
jostle,topic,L,0.1
jostle,issue,L,0.1
jostle,subject,L,0.1
jostle,claim,L,0.1
jostle,tory,L,0.1
jostle,scientist,L,0.1
jostle,writer,L,0.1
jostle,marx,L,0.1
jostle,ladder,L,0.1
jostle,ridge,L,0.1
jostle,eliot,L,0.1
jostle,heart,L,0.1
jostle,throat,L,0.1
jostle,skin,L,0.1
jostle,author,L,0.1
jostle,gentleman,L,0.1
jostle,whilst,L,0.1
jostle,speaker,L,0.1
jostle,researcher,L,0.1
jostle,poet,L,0.1
jostle,best,L,0.1
jostle,soldier,L,0.1
jostle,chairman,L,0.1
jostle,route,L,0.1
jostle,grip,L,0.1
jostle,insight,L,0.1
jostle,community,L,0.1
jostle,organization,L,0.1
jostle,trust,L,0.1
jostle,brow,L,0.1
jostle,blanket,L,0.1
jostle,confusion,L,0.1
jostle,agency,L,0.1
jostle,shape,L,0.1
jostle,diet,L,0.1
jostle,style,L,0.1
jostle,advantage,L,0.1
jostle,savings,L,0.1
jostle,gain,L,0.1
jostle,window,L,0.1
jostle,door,L,0.1
jostle,eyebrow,L,0.1
jostle,sheet,L,0.1
jostle,towel,L,0.1
jostle,association,L,0.1
jostle,reward,L,0.1
jostle,gate,L,0.1
jostle,cloth,L,0.1
jostle,mode,L,0.1
jostle,expertise,L,0.1
jostle,limb,L,0.1
jostle,knowledge,L,0.1
jostle,awareness,L,0.1
jostle,hold,L,0.1
jostle,isabel,L,0.1
jostle,breath,L,0.1
jostle,game,L,0.1
jostle,doubt,L,0.1
jostle,fear,L,0.1
jostle,tissue,L,0.1
jostle,curiosity,L,0.1
jostle,enthusiasm,L,0.1
jostle,gene,L,0.1
jostle,headquarters,L,0.1
jostle,society,L,0.1
jostle,organisation,L,0.1
jostle,institution,L,0.1
jostle,rachel,L,0.1
jostle,rumour,L,0.1
jostle,publicity,L,0.1
jostle,uncertainty,L,0.1
jostle,chaos,L,0.1
