count,noun,verb
58,Africanism,represented
92,Africanists,must
7471,Africans,acted
272,Afrikaners,decided
90,Aft,can
573,affair,felt
3801,affairs,compelled
44,affection,smoothed
127,affidavit,exhibiting
523,affidavits,affirming
122,affiliate,charged
137,affiliates,fell
1314,affinities,exist
61,affinity,achieved
66,affirmative,proves
274,affluence,do
7183,affront,intended
116,aficionados,go
81,africa,have
126,afternoons,provided
1726,AFP,has
202,AFT,did
3510,AF,should
299,Affairs,Published
146,Affection,Shapes
99,Affen,und
124,Affirmation,does
42,Affliction,could
322,Afghanistan,beginning
1649,Africa,argues
1789,Africans,averaged
50,Afrikaners,put
300,Afrocentricity,has
70,Afu,is
23633,affair,were
1179,affairs,attracted
669,affection,presents
1743,affections,binding
364,affiches,et
121,affidavit,covers
1083,affidavits,accompanied
1975,affiliates,must
123,affiliation,connected
241,affinity,following
67,affirmation,hereinbefore
352,affirmations,could
57,affirmative,showing
54,affluents,could
106,afforestation,does
71,afterlife,led
217,aftermath,allowed
667,afternoon,diving
76,afternoons,eating
120,AFC,did
62,AFIP,was
354,AFTERNOON,WITH
149,Afanasiev,was
545,Affaires,etrangeres
634,Affairs,assigned
56,Affghans,will
302,Afghanistan,doing
75,Afghans,go
4453,Africa,appreciate
217,African,appointed
40,Africanization,proceeded
1810,Afrikaans,speaking
84,Afterwards,passing
56,affair,aforesaid
2281,affairs,Was
7527,affection,devoted
1133,affections,been
42,affectivity,see
280,affidavit,related
160,affiliation,claimed
403,affinity,VEGF
52,affixes,seems
1673,afflictions,abide
87,affluence,played
603,afternoon,assisted
373,afterpotential,is
51,afterthought,occurs
70,AFFAIRS,edited
51,AFL,experienced
48,AFTER,RAIN
72,AF,consists
57,Affair,involving
362,Affaires,et
420,Affairs,Accompanying
146,Affidavits,concerning
2550,Afghanistan,came
82,Afric,did
1903,Africa,Can
60,African,lose
305,Africanism,would
926,Africans,contain
290,Aftermath,is
106,Afterwards,attended
529,affair,furnished
286,affaires,have
393,affairs,behave
466,affection,cast
214,afferents,exist
84,affiant,have
52,affiliate,using
157,affiliation,divided
199,affinity,consists
59,affliction,breaks
69,affluence,elevate
205,affray,broke
91,aflatoxin,found
51,after,were
847,afternoons,include
63,AFB,must
42,AFL,boasted
927,Affairs,given
1150,Afforestation,is
108,Affre,had
362,Afghanistan,broke
55,Afghans,wear
1568,Africa,Must
164,African,hates
61,Africanders,would
59,Africanists,should
326,Africans,assisted
255,Afrique,are
92,affair,contrasts
97,affairs,fear
1508,affection,differ
235,affections,pass
46,affectivity,being
891,afferents,was
35701,affidavit,having
195,affidavits,asserting
135,affiliate,exists
79,affiliates,rely
126,affiliation,grew
159,affiliations,does
65,affines,has
160,affinities,suggests
65,affinity,neutralizing
64,affirmation,achieved
48,affliction,include
157,afflictions,involving
517,afforestation,were
2446,affray,took
676,afternoon,negotiating
449,afternoons,following
98,aftertimes,have
45,AFL,assumed
53,AFTER,IRRADIATION
2381,Affairs,hoped
43,Affixes,include
48,Afghanistan,hit
74,Afghans,reached
6225,Africa,SUMMARY
42,AfricanAmericans,came
174,African,fell
63,Afrikaans,appeared
137,Afterwards,was
57,Afua,is
521,affair,follows
751,affairs,applies
2348,affection,claims
198,affections,preserved
228,afferents,produce
53,affidavits,recited
87,affiliates,entered
246,affiliation,takes
176,affinities,exhibited
86,affinity,reagent
141,affirmations,include
59,affliction,involved
45,afflictions,disappeared
473,affords,increased
57,affronts,be
151,aficionados,was
2303,afore,said
792,afternoon,makes
130,aftertreatment,are
126,afterword,has
298,AFL,organized
159,AFPs,can
77,AFSCME,represents
47,AFTER,DIVORCE
138,AFT,began
862,Affairs,Edited
42,Affectation,appears
431,Affiliate,shall
101,Afghani,argued
599,Afghanistan,coincided
76,Afloat,is
1580,Africa,complicates
239,Africans,detained
82,Afrikaners,dominated
191,Afrique,has
55,Afterwards,meeting
384,affair,accomplished
319,affairs,intervened
178,affectation,makes
1670,affection,conveyed
142,affections,contracted
1912,afferents,can
68,affiant,be
147,affidavit,agreeing
239,affiliation,determines
202,affinity,derived
56,affliction,trod
184,affords,cover
166,aftermath,shows
241,afternoon,ordered
397,aftershock,was
64,AFDC,paid
56,AFFECTIVE,ILLNESS
177,AFL,expanded
153,AFRC,is
395,Affair,came
304,Affairs,approached
145,Affection,gives
469,Afghanistan,followed
853,Afr,Med
2133,Africa,resulted
597,African,began
287,Africans,dealing
214,Afrikanerdom,would
426,Afrique,had
388,affair,die
1723,affairs,facing
191,affectation,deny
1263,affection,knows
1565,affections,absorb
361,afferents,conveying
60,affidavits,accounting
375,affiliate,called
168,affiliation,requires
145,affiliations,begin
546,affinity,RNA
71,affirmance,does
7504,affliction,had
65,afflictions,follow
81,affluence,need
155,affreightment,does
44,affronts,did
48,aficionados,went
95,aftemoon,had
49,aftermath,need
287,afternoon,mending
299,afternoons,studying
184,aftershocks,followed
340,AFRICAN,WAR
220,Affairs,keeps
426,Afghanistan,caught
59,Aficionados,claim
1211,Africa,diminishes
488,Africans,falling
154,AfroAmerican,was
97,Aftercare,should
4225,affair,alarmed
2215,affairs,awaited
390,affection,abates
654,affections,becoming
253,affiant,does
247,affiliates,following
515,affiliation,causes
749,affine,transform
79,affinity,derives
131,affirmation,referred
2997,affirmative,must
46,afflictions,hang
150,afghan,covering
44,aftereffects,tend
309,aftermarket,has
1615,afternoon,caught
79,afterpotentials,may
68,aftershock,following
58,afterthought,created
378,AFFAIRS,BETWEEN
323,AFRICA,CHAPTER
58,AFTER,YOURSELF
367,Affinity,labeling
42,Affirmation,goes
326,Afghanistan,divided
99,Afghans,assembled
2917,Africa,concerned
91,African,loved
261,Africans,attacking
49,Africanus,stood
607,affair,following
1305,affairs,admitted
305,affection,breeds
129,affections,gain
1400,affidavit,accompanying
431,affidavits,alleged
230,affiliates,comprised
54,affiliation,Is
127,affinity,see
57,affix,remains
98,affixes,beginning
133,affluence,generates
58,aforesaid,recesses
131,afterimages,will
474,afternoon,May
52,afterthoughts,devised
88,aftertime,would
192,Affairs,wants
558,Affiliate,has
276,Afghans,turned
7582,Africa,compared
176,Africanisms,is
1210,Africans,occupy
48,Afrikaners,claim
224,Afrique,romaine
142,afarensis,was
5409,affair,discovers
8073,affairs,Are
48,affectations,became
893,affection,changes
427,affections,appeared
78,affidavit,recounting
230,affidavits,having
933,affinities,being
305,affinity,TABLE
1911,affirmation,should
100,affixation,will
69,affliction,changed
110,affluence,reached
4167,affront,put
72,afterglow,spread
624,afterlife,could
130,aftermaths,have
624,afternoon,attacked
56,afterpotential,following
597,aftershocks,continued
47,Afd,is
200,Affairs,agree
40,Affliction,alters
225,Afghan,are
496,Afghanistan,evolved
2890,Africa,constituting
117,Africaine,were
129,African,decided
592,Africans,perceived
188,Afterword,was
281,affair,faded
34694,affairs,compounded
574,affection,asserted
929,affections,engaged
82,afferent,will
1044,affidavit,prepared
471,affiliates,involved
144,affiliations,changed
257,affinities,draw
124,affixes,combine
105,afflictions,compared
41,affluence,inflames
43,affront,added
225,aflatoxin,contaminated
84,after,do
130,afterglows,can
235,afternoon,involving
122,afterpiece,entitled
81,afterthought,put
353,AFFAIRS,BUREAU
391,AFM,were
72,AFRICAN,RELIGION
449,AFS,are
963,Affairs,assessed
159,Affordability,was
78,Afghanistan,recognized
1745,Africa,advanced
115,Africander,was
99,Africanistas,y
137,Africanists,can
339,Africans,admire
50,af,eared
1282,aff,d
1314,affair,bore
450,affairs,confused
635,affection,lay
70,affections,join
95,afferent,side
618,afferents,could
53,affiants,would
99,affidavit,evidencing
183,affidavits,put
84,affiliates,needed
98,affiliation,rose
205,affinities,began
294,affliction,laid
511,africanus,are
723,aftermath,led
981,afternoon,dreamed
48,AFPFL,continued
78,AFRICA,WORLD
773,Affairs,m
568,Affections,have
311,Afflictions,induce
109,Afghani,became
58,Afghanistan,bordered
49,Afghans,swept
8290,Africa,Looks
254,African,belongs
601,Africans,earning
173,Afrikaaners,are
61,affability,attracted
262,affair,prevented
8623,affairs,aggravated
50,affectation,imitates
268,affection,joined
235,affections,entwine
189,affiance,was
71,affidavit,rests
1035,affiliate,should
110,affiliates,acted
118,affiliations,take
63,affinity,purifying
49,affirmation,varies
587,affirmations,shall
256,affluence,failed
40,affluents,flows
73,afterglow,died
100,afterlife,seemed
3413,afternoon,closed
50,aftertaste,had
75,afterthought,do
86,AFDC,encourages
160,AFL,considered
172,AFRICA,LIMITED
80,AFR,were
57,AFTER,SUPPER
47,AF,found
116,Affairs,exerted
220,Affection,might
72,Afghani,used
116,Afghanistan,regarding
53750,Africa,affecting
272,African,felt
485,Africans,argued
3390,Afrikaners,have
1298,affair,Is
2435,affairs,examined
2226,affection,displayed
48,afferent,would
56,affidavit,substantiating
205,affiliates,includes
298,affiliation,showed
137,affirmation,sets
48,affixes,exist
101,affliction,draws
828,affordances,is
54,afterimage,remained
41,afterlife,evolved
75,aftermath,posed
692,afternoon,deepened
1945,AFL,has
59,AFP,indicates
81,AFTER,HEAD
439,Affair,became
186,Affaires,were
1295,Affairs,affirmed
41,Affris,roars
53,Afghanis,is
52,Afghanistan,earned
184,Afghans,build
799,Africa,displaying
58,African,discovered
459,Africans,cope
149,Afrika,would
99,Afrocentricity,was
3265,affair,appertaining
1192,affairs,admits
566,affection,beecomes
6582,affections,should
161,affidavit,according
186,affiliate,acts
80,affinities,possessed
161,affinity,forms
143,affix,beginning
2012,affliction,have
226,affluence,gives
200,aforesaid,described
45,after,watched
92,afterlife,awaits
723,afternoon,captured
66,afternoons,take
1010,afterword,is
185,AFFAIRS,ACT
84,AFLCIO,will
72,AFL,expels
2432,AFM,has
268,AFRICAN,ART
222,AFTER,JANUARY
7491,Affairs,acknowledged
67,Affectation,can
226,Afghans,know
6322,Africa,Becomes
63,Africans,stolen
97,Afrikaans,slang
689,Afrique,was
41,Afterwards,appear
227,affability,gave
658,affair,culminated
5641,affairs,committed
144,affectation,became
1014,affection,causes
108,affections,received
285,affidavit,demonstrates
168,affiliate,providing
1061,affiliates,increased
245,affiliation,been
42,affinities,varied
281,affinity,lay
49,affirmations,reflect
82,affordability,becomes
73,aforesaid,manufactures
6116,afternoon,sitting
190,aftershocks,recorded
284,AFRICAN,AMERICANS
87,AFS,would
182,Affaire,was
623,Affinities,are
47,Afghani,preached
47,Afghanistan,altered
102,Afghans,closed
47,Afonso,decided
8009,Africa,arrived
103,African,Initiated
6823,Africans,became
257,Africanus,mentions
4096,Afrikaners,had
66,Afshar,has
92,Afternoon,began
2353,affair,got
47,affaires,complained
1637,affairs,Having
556,affection,blended
250,affections,flowing
632,affectivity,can
139,afferents,inhibits
1021,affidavits,will
43,affiliate,establish
42,affinis,is
968,affirmation,regarding
391,affix,occurs
82,afflictions,abounded
48,affluents,will
444,affront,were
215,aforesaid,being
69,afterlife,vary
113,afterload,reduces
122,aftermath,do
676,afternoon,clearing
116,afternoons,work
70,afterthought,attached
106,afterthoughts,have
143,AFGE,had
54,AFO,were
74,AFSC,could
88,Affair,grew
463,Affairs,added
202,Affront,offered
308,Afghanis,are
241,Afghanistan,required
52,Afghans,gained
986,Africa,building
10363,African,had
75,Africanists,did
133,Africans,return
1196,Afrikaans,are
1119,affair,blown
981,affairs,hoped
780,affectation,can
196,affection,impugned
189,afferents,activate
1616,affiant,was
99,affidavit,appear
148,affiliates,participate
119,affiliations,been
40,affinity,represent
2620,affirmations,can
90,affliction,burst
216,afflictions,experienced
285,affords,must
98,afibrinogenemia,may
98,aftermath,leading
156,afternoon,dictating
41,afternoons,lazing
141,AFFAIRS,CHAPTER
41,AFI,will
51,AFTER,SIR
50,Affusion,was
53,Afghanistan,believe
56,Afghans,enjoyed
613,Africa,agreeing
319,Africans,completed
125,Afrikaners,tend
96,Afterlife,are
66,Afterwards,altered
40,affair,exercised
5453,affairs,compels
1237,affectation,are
83,affectations,being
1105,affection,answering
79,affections,wearied
189,affiant,states
1232,affidavit,certifying
149,affiliates,know
8834,affinities,existed
152,affinity,ceases
258,affirmation,called
183,affirmative,ought
112,affluence,lay
102,afterbirths,are
61,aftereffects,induced
191,aftermath,meant
103,afternoon,knocking
46,afternoons,picnicking
1769,AFC,is
76,AFL,presented
112,AFTER,RECEIVING
298,AF,occurs
2084,Affairs,Briefing
291,Afghanistan,Is
49,Aficionados,know
3034,Africa,argue
404,African,landed
2703,Africans,believed
1317,Afrikaners,comprised
353,Afro,had
176,Afterwards,make
912,affair,published
2028,affairs,bestowed
68,affaits,is
48,affectation,went
463,affection,am
1202,affections,carry
595,affectivity,has
48,afferents,travelling
349,affiliates,reported
25041,affiliations,are
314,affines,living
74,affinities,played
109,affinity,come
247,affluence,becomes
41,affray,following
94,affright,seemed
162,aftereffects,include
246,aftermath,provide
339,afternoon,conveyed
242,afternoons,helping
124,AFDC,declined
120,AFFECTIVE,DISORDER
103,AFFIRMATIVE,DEFENSES
149,AFL,led
109,AFRICAN,QUEEN
586,Affairs,reports
125,Affidavit,may
66,Affiliated,was
157,Afghan,should
70,Afghanistan,submitted
135,Afghans,think
3608,Africa,Undertaken
457,African,called
124,Africans,provoked
43,AfroBrazilians,are
740,affair,amused
45,affaire,became
1255,affairs,rest
94,affecteds,are
230,affection,greeted
130,affections,shifted
62,affiliate,produces
89,affiliates,involve
145,affines,do
179,affinities,displayed
624,affinity,labeled
1581,affirmation,proves
42,affix,shows
41,affliction,overcame
41,affluents,must
322,affords,should
106,aflairs,is
215,afterlife,came
5057,afternoon,fell
135,AFL,combined
47,AFP,decreases
88,AFRC,handed
135,AFSCME,would
399,AFTER,AOVANCING
680,Afar,is
303,Affairs,cabled
158,Affirmance,is
55,Affliction,teaches
45,Afghanistan,designed
135,Afka,is
1198,Africa,contradicts
1500,Africans,described
130,Afrikaners,gained
19790,affair,embracing
13999,affairs,aimed
462,affection,burning
1138,affections,ameliorated
77,affidavit,supports
501,affidavits,accusing
111,affiliates,affected
96,affiliation,declined
272,affiliations,remained
840,affinity,decreases
49,affirmative,assumes
80,affixes,introduced
188,affluence,tends
240,affordances,should
618,affords,will
40,aftermath,demanded
285,afternoon,dozing
188,AFLCIO,was
50,AFPFL,led
87,AFRICANS,ARE
276,Affairs,knew
55,Affection,shone
1179,Africa,bestowed
362,African,sang
811,Africans,reached
147,Afrikaans,replaced
81,Afrocentrism,does
705,Afterwards,being
477,affair,holds
346341,affairs,is
7671,affection,evoked
257,affections,hitherto
63,afferents,shown
1041,affidavits,describing
1760,affiliates,could
49,affiliation,put
89,affiliations,noted
45,affirmations,represent
53,affliction,manifested
105,afflictions,produce
438,affray,happened
47,affronts,do
86,aficionados,did
76,afterdeck,had
71,aftermath,delayed
6478,afternoon,approached
100,afternoons,haunting
152,afterthought,struck
64,afterthoughts,concerning
47,AFC,approaches
64,AFRICA,AMERICA
422,Af,will
839,Affairs,brings
131,Afrekete,is
695,Africa,increases
43,Africaine,dans
54,Africanization,must
749,Africans,becomes
141,Afterwards,finding
189,affair,fixed
821,affairs,intended
93,affection,decreases
262,affections,outraged
79,affertion,is
388,affiliation,took
4172,affiliations,include
1340,affinity,might
406,affirmation,requires
45,affixing,was
66,affluence,appear
285,affront,may
201,afterglow,would
440,afternoon,danced
65,aftershocks,located
52,AFC,equals
485,AFQT,is
1597,AFRICA,BY
44,Affaires,communicated
69,Affairs,ignored
422,Affiliates,Rule
44,Affris,says
69,Afghanistan,rebuild
534,Afghans,believe
8861,Africa,Founded
51,Africanisation,will
311,Africans,assembled
68,Afrikaans,seems
212,affair,beforehand
4160,affairs,du
699,affection,met
444,afferents,appear
593,affidavit,failed
355,affiliates,remain
62,affiliation,depended
531,affinity,drew
60,affirmation,respects
171,afflicting,is
713,aft,was
258,aftermath,destroyed
735,afternoon,caused
50,afternoons,lolling
122,AFDC,grew
177,AFM,would
60,AFRICAN,UNION
58,AFSC,are
74,AF,began
125,Af,does
128,Affections,caused
47,Affonso,could
83,Afghan,shall
2323,Africa,Goes
205,Africana,para
463,Africans,absorbed
129,Afrika,smotrit
151,Afrikaans,publishing
355,Afrikander,was
49,aff,rayed
1539,affair,decide
5905,affairs,attests
1950,affection,bestowed
742,affections,increase
72,affectivity,could
408,afferents,carry
41,affidavit,meant
176,affidavits,published
160,affiliates,possessed
214,affiliation,differ
113,affiliations,proved
1458,affinity,existed
78,affirmation,pertains
142,affliction,put
74,affordance,refers
53,affordances,depend
85,afirmar,que
61,afs,is
54,aftermath,shifted
854,afternoon,brightened
386,Af,has
64,Affairs,lacked
484,Afghans,must
188,Afikpo,is
633,Africa,Comes
244,Africans,combined
1475,affair,continues
824,affairs,answer
63,affection,win
146,affections,elevated
321,affiant,says
43,affidavit,exonerating
148,affiliation,produces
73,affines,had
958,affluence,made
53,aflatoxins,Bl
105,aftereffects,has
362,afterglow,lit
49,aftermaths,can
1255,afternoon,centered
56,AFA,did
51,AFFERENT,NERVES
53,AFGHANISTAN,TO
190,AFL,attacked
84,AFR,has
133,Affairs,acknowledges
51,Affe,is
46,Affinites,et
168,Afflictions,will
366,Afghanistan,et
1960,Africa,Said
147,African,speaks
58,Africanisation,would
668,Africans,embodied
120,Afrikaners,led
138,Afrikanistische,Arbeitspapiere
138,Afterwards,coming
85,af,has
341,affair,drawn
1529,affairs,appointed
750,affection,deplored
1119,affections,died
327,affidavit,intended
187,affidavits,proposed
64,affiliate,filed
3281,affiliation,does
47,affirmation,contradicts
182,affirms,were
128,affliction,cut
247,afflictions,appear
194,affluence,described
96,afterbody,are
40,aftermath,forms
258,afternoon,drafting
90,afternoons,asking
52,aftershocks,came
170,AFTA,should
44,AFTER,TOMORROW
100,AFT,became
181,AfDB,has
207,Affair,helped
1221,Affairs,advised
50,Afghanistan,enjoys
134,Afghans,succeeded
6453,Africa,Does
168,Africains,d
247,African,gave
838,Africans,laboring
44,Afrikaners,occupied
234,Afterwards,may
237,afc,is
610,affair,giving
54,affaires,expressed
5644,affairs,May
42,affectation,happens
1370,affection,acquires
192,affections,disturbed
117,affiliate,purchased
560,affiliates,obtained
69,affiliations,go
40,affinity,performs
59,afflictions,take
264,affords,has
66,africanus,could
46,afterimage,appeared
867,afternoon,addressing
41,afternoons,seems
69,afterpiece,had
146,AFFECTION,BY
69,Afeni,was
26516,Affairs,had
81,Affara,et
91,Affidavit,should
64,Affiliate,was
42,Afghani,considered
48,Afghans,determined
5533,Africa,borders
1723,Africans,avoid
46,Africanus,observed
104,Afrika,are
72,Afrocentricity,will
287,Afternoon,visited
60,Afterwards,enjoyed
2075,affair,goes
678,affairs,arrive
128,affection,settled
258,affections,exceed
86,afferents,being
60,affidavits,herewith
142,affiliations,determined
67,affines,might
229,affinity,began
2050,affliction,should
197,affluence,enables
164,affords,exercise
346,afterbirth,will
63,aftertaste,associated
92,AFRICA,LTD
54,Afanasev,et
181,Affair,ended
236,Affairs,receives
76,Affirmative,are
67,Afghani,see
144,Afghanistan,killed
52,Afghans,invade
129,Afipia,felis
544,Africa,classifies
83,Africains,pour
58,African,trypanosomiasis
131,Africanders,are
1176,Africans,apply
82,Afrikanerdom,should
47,Afrikaners,coming
157,Afro,would
60,Afternoons,may
166,affair,necessitated
3687,affairs,dated
405,affection,attacked
355,affections,fluctuate
104,affectivity,plays
2815,affidavit,will
492,affidavits,being
45,affiliates,focused
521,affiliation,held
81,affiliations,shows
110,affinities,hold
75,affinity,presented
105,affirmations,express
87,affixes,constitute
43,affordability,might
429,aficionado,is
315,aforesaid,recited
87,afterglow,lasted
103,aftermath,form
310,afternoon,celebrating
141,afternoons,pass
79,afterthought,appended
108,AFL,played
315,Affairs,complained
171,Affidavit,are
409,Afghanistan,look
212,Afghans,brought
411,Africa,cites
543,Africans,demonstrated
78,Africanus,became
1734,Afrikaners,would
113,affability,carries
3733,affairs,centered
93,affectation,turned
1187,affection,cooled
2533,affections,depending
314,affiant,can
656,affidavit,attacking
46,affiliate,increased
4554,affiliation,could
89,affiliations,resulted
43,affinity,expected
1534,affirmations,connected
126,affixing,is
194,afflictions,became
72,affray,seems
61,aforesaid,earl
252,afterimage,may
1089,afternoon,aged
41,afternoons,thinking
248,aftertimes,will
70,AFL,emerged
44,AFRICAN,GOLD
415,Affairs,carries
193,Affinity,can
154,Affordance,is
246,Afghanistan,got
73,Afghans,rebelled
644,Africa,catching
272,AfricanAmericans,would
132,African,wants
3937,Africans,break
43,Afrikaners,need
13903,affair,can
986,affairs,bandied
6982,affection,constitutes
99,affidavits,pertaining
94,affiliate,sold
133,affiliates,assumed
68,affiliation,depending
97,affirmance,should
199,affirmation,allowed
54,affix,contains
652,afflictions,must
169,affluence,produces
124,affray,could
313,affrays,took
171,aftermath,appear
211,afternoon,fading
601,aftershave,was
129,afterthought,will
329,AFFAIRS,SECRETARIAT
99,AFOs,may
48,AFTER,STORM
519,Affairs,carried
87,Affandi,was
49,Affidavits,executed
65,Affirmation,concerning
42,Afghani,found
369,Afghanistan,convinced
109,Afinogenov,was
1726,Africa,aims
106,African,smiled
46,Africaner,became
263,Africans,exposed
176,Afrikanerdom,will
75,Afternoon,passed
51,Afternoons,found
48,affability,returned
581,affair,belonging
3609,affairs,attracting
173,affection,represses
222,affections,wander
96,afferents,constitute
207,affiliates,carried
43,affiliation,go
153,affinities,indicated
268,affinity,isolated
48,affluence,raised
55,affordance,does
64,affrays,may
48,aflatoxins,found
446,aforesaid,blighted
341,afterburner,was
358,afternoon,expressing
43,afternoons,dressed
53,AFFAIRES,TO
59,AFL,wrote
66,AFR,can
298,Affairs,indicates
280,Affinity,electrophoresis
103,Afghan,approves
48,Afghanistan,save
290,Afghans,feel
1473,Africa,Shall
3389,African,may
1894,Africans,bent
1579,affair,breaking
396,affairs,deriving
77,affectation,arranged
554,affection,colored
393,affections,requiring
64,afferentation,was
1044,affidavit,regarding
189,affiliate,filing
188,affix,hopping
56,afire,is
41,after,affect
257,aftermath,represented
1110,afternoon,approaches
241,afternoons,swimming
122,AFL,Helped
283,Affair,gave
134,Affairs,vol
98,Affiliates,had
44,Afflabor,majore
233,Affluence,may
134,Afforestation,can
343,Afghans,ruled
200,Aficionados,will
755,Africa,allotted
442,African,derived
481,Africans,derive
43,Afrikaners,supporting
2794,affair,gets
15477,affairs,betray
997,affection,according
2427,affidavit,appears
2239,affidavits,presented
169,affiliation,contributed
105,affiliations,existed
296,affines,can
96,affirmative,appears
409,affliction,affecting
592,affordability,has
48,affront,hath
127,aforemen,tioned
43,afterdischarge,are
1042,aftermath,did
1286,afternoon,skiing
101,AFL,developed
236,AFRICA,BEFORE
66,AFSCME,will
78,AFTER,EXPOSURE
267,Affairs,allowed
67,Affghans,is
85,Affonso,died
57,Afghanistan,proceeded
45,Afghans,liked
19594,Africa,add
82,African,represented
1159,Africans,ate
1918,Africanus,had
186,Afrikaners,call
284,AfroAmericans,have
92,Afterwards,served
293,affair,constitutes
1627,affairs,conformed
70,affections,seek
43,afferent,carrying
306,affidavit,corroborating
3931,affiliates,engaging
10854,affiliation,are
47,affiliations,place
123,affinity,defined
252,affirmations,had
87,affix,associated
86,afflictions,result
59,afterburners,roaring
48,afterglow,lingering
68,afterlife,takes
121,aftermath,affect
146,afternoon,flowed
287,afternoons,writing
83,aftershocks,associated
3682,AFDC,is
118,AFL,entered
105,AFPFL,split
62,AFTERLIFE,GUARANTEED
51,Affair,dwarfed
654,Affairs,advocated
110,Afflictions,be
104,Afghan,attacked
1601,Africa,bounded
331,Africans,represent
439,Afrikaans,became
269,Aftershocks,continued
182,Afterwards,removing
742,affair,bringing
3433,affairs,deepened
443,affection,destroyed
351,affections,feel
123,afferent,volleys
148,affidavit,attested
68,affidavits,disclosed
60,affiliates,depends
168,affiliation,represents
73,affiliations,offer
397,affinity,created
62,affirmations,remain
91,affliction,happened
1053,affluence,affords
127,affright,abated
420,afterbirth,came
932,aftermath,left
2102,afternoon,avoiding
421,afternoons,talking
64,aftershocks,subsided
48,AFL,accused
71,AFOs,were
139,AF,Is
59,Af,ricanus
2482,Affairs,began
172,Affection,came
168,Affray,was
123,Afghanistan,considered
641,Africa,Rising
165,African,govern
51,Africans,resembled
159,Afshar,was
733,Afterwards,come
113,Afterword,are
284,affability,won
2151,affair,develop
1787,affairs,approached
2038,affection,concerning
190,affections,belongs
182,affiant,need
263,affidavits,referred
79,affiliates,dominate
909,affiliation,be
178,affinities,grow
210,affinity,hath
47,affix,requires
75,afflictions,been
76,aficionados,take
1564,afterburner,is
3206,afternoon,consuming
85,afternoons,washing
61,afterthought,inspired
480,AFL,chartered
6646,AFP,is
206,AFTERWARDS,LORD
95,Affair,exploded
61,Affaires,might
424,Affairs,concentrated
104,Affery,made
52,Affliction,seems
73,Afghanistan,dating
214,Afric,is
429,Africa,attacks
41,African,smells
29860,Africans,buy
61,Aftalion,et
1180,Afterword,is
272,affair,rolled
1262,affairs,acquaint
2621,affection,do
130,affections,cherish
180,affidavit,referring
67,affidavits,contradict
1438,affiliation,became
457,affinities,found
374,affinity,rests
71,affirmation,reduces
112,affirmative,maintains
118,affixes,belonging
142,affliction,sustained
367,afhankelijk,is
142,afiairs,were
164,afterload,include
183,aftermath,makes
335,afternoon,lectures
497,AFA,has
89,AFL,stressed
1381,AFS,is
113,AFTA,had
50,AFT,came
83,AF,showed
169,Afghanistan,commenced
89,Afric,are
912,Africa,approach
136,African,lost
260,Africans,invaded
162,Afrifa,was
752,Afrikaans,were
202,Afterwards,did
58,af,flicted
43,affair,working
294,affairs,add
313,affection,granted
375,affections,kindled
301,afference,is
51,affiants,did
210,affidavits,make
196,affiliation,belonged
1793,affiliations,took
156,affinities,according
42,affirmative,carried
364,affixation,are
145,afflatus,descends
70,affliction,ran
48,affluence,bred
97,affords,convincing
72,affront,laid
126,afterdepolarizations,is
777,afterglow,had
71,aftermath,formed
631,afternoon,draws
60,aftershock,will
57,AFLCIO,are
124,AFL,enjoyed
82,Affaires,fitrangeres
156,Affairs,urging
143,Affghanistan,would
183,Affiliate,may
59,Affirmation,makes
451,Afghanistan,including
263,Afghans,gave
3145,Africa,Entrapped
89,African,become
128,Africans,declared
766,Afrikanerdom,was
278,Afrikaners,remained
808,Aftenposten,was
111,affair,transcends
2288,affairs,accelerated
1079,affection,declines
50,affections,provide
1282,affidavit,states
111,affiliates,enjoy
78,affiliations,put
49,affinities,needed
259,affinity,bound
86,affirmance,can
310,affirmation,differs
2920,affirmative,would
111,affliction,appear
195,affluence,depends
702,aficionados,would
54,africaines,d
193,aftermath,began
467,afternoon,arguing
42,afternoons,cooking
101,aftershocks,rocked
248,afterthought,has
221,AFFAIRS,ADMINISTRATION
609,AFL,served
494,Affairs,acted
80,Affidavit,dated
83,Affiliate,means
43,Affliction,ranges
384,Afghanistan,accused
293,Afghans,coming
3790,Africa,lifts
41,Africaner,dared
622,Africans,bear
416,Africville,was
162,Afrikaans,does
133,Afrobarometer,is
2119,affair,develops
2185,affairs,consisting
60,affectations,marred
448,affection,begun
52,affections,blunted
68,affectives,are
54,affidavit,dealt
84,affiliates,serving
374,affinities,associated
53,affinity,determine
88,affirmation,began
101,affirming,was
117,affix,follows
2375,affluence,will
55,afresh,must
172,afterlife,do
240,afternoon,babysitting
45,aftershock,shook
121,AFBF,had
51,AFL,attempts
70,AFSCME,have
230,Afar,had
8290,Affairs,bore
159,Affinity,Laws
68,Affirmatives,are
244,Afghanistan,affected
101,Afric,wasted
2317,Africa,conducts
172,African,held
58,Africanization,could
701,Africans,adapt
183,Afrikaners,feel
111,affair,emphasized
1832,affairs,exerted
429,affection,induces
158,affections,related
111,afferents,passing
1138,affidavit,challenging
178,affiliates,exist
107,affiliation,reflected
4226,affiliations,defined
257,affinity,connecting
6314,affirmation,can
377,affirmations,taken
44,affirmatives,came
114,affliction,heightens
62,affluents,would
237,afternoon,bivouacked
46,afterword,suggests
73,AFFAIRES,INTERNATIONALES
131,AFM,scan
346,AFPs,were
49,AFTER,SIX
86,AF,exerted
