count,noun,verb
121,Anjou,followed
444,Ann,advised
323,Anna,exhibited
76,Annabel,used
640,Anne,advised
119,Annenberg,did
199,Annetje,had
198,Annette,stepped
508,Annie,recognized
100,Annoyances,are
574,Annuals,can
99,Anokye,is
219,Anonymous,did
706,Anselm,returned
77,Ansley,faltered
41,Antagonists,must
150,Antar,did
138,Antarctica,makes
57,Antef,was
54,Antelope,abounded
47,Antenna,Supporting
3722,Anthony,knew
206,Antigone,takes
63,Antigonus,secured
364,Antilleans,are
54,Antin,continued
87,Antinomianism,Unmasked
71,Antiphon,will
45,Antiquarians,can
103,Antiquity,discovered
188,Antithesis,are
362,Antler,is
59,Antoine,whispered
50,Antonescu,remained
271,Antonio,broke
177,Antony,address
563,Antwerp,began
49,Anya,gets
98,Anyone,Stop
285,Anything,follows
154,Anytown,is
66,anaemia,ensues
46,anaesthesia,seem
42,analog,possesses
53,analogies,expressing
150,analogs,lacking
80,analogues,suppress
680,analogy,Let
1659,analyses,came
3218,analysis,Determine
952,analyst,adopting
6692,analysts,addressing
355,analytical,added
134,anarch,is
794,anarchist,has
100,anarchists,aimed
629,anarchy,destroys
93,anasarca,following
220,anatomy,covered
111,ancestor,met
615,ancestors,contain
40,ancestry,defines
318,anchor,begins
48,anchorage,lying
46,anchorites,imitated
122,ancients,derive
88,anecdote,selected
515,anemias,include
51,anemones,clung
80,anesthesia,removes
150,anesthesiologists,has
50,anesthetization,are
113,aneurysms,according
1508,angel,assists
235,angels,buried
711,anger,hid
406,angioedema,can
754,angler,descends
48,anglers,lay
1362,angles,carried
91,angling,must
1643,animal,accompanies
10461,animals,aged
245,anisotropy,gives
1310,ankle,gave
176,ankles,remain
272,annexations,could
91,anniversaries,did
2290,announcement,canceling
310,announcements,carried
477,announcer,continues
82,announcers,refer
123,annuals,occur
138,annuities,differ
90,annuity,appears
254,annulment,be
112,annum,excluding
1437,annunciation,is
175,anode,owing
132,anointing,made
319,anomalies,computed
54,anomaly,brings
751,anorexia,may
1026,answer,draws
468042,answers,are
196,ant,occurs
152,antagonism,attenuates
144,antagonisms,increased
142,antagonist,according
114,antagonists,believed
265,antelope,leaped
79,antenna,kept
209,antennae,projecting
59,anthers,vary
69,anthologies,focus
136,anthologist,will
129,anthophyllite,has
379,anthrax,depends
180,anthropoids,do
76,anthropologist,entering
181,anthropologists,ignored
130,anthropometry,may
253,antiarrhythmics,have
115,antibiotics,allow
240,antibodies,precipitate
438,antibody,treated
220,anticipation,leads
106,antidepressant,depends
308,antifoams,are
50,antigenicity,does
70,antigens,associate
167,antimacassar,was
107,antimatter,annihilated
123,antimony,goes
47,antinomies,give
399,antioxidants,inhibit
61,antipathy,inspired
211,antipsychotic,has
206,antiquarianism,were
169,antiquities,does
373,antiquity,sought
650,antisense,oligonucleotide
56,antisera,indicate
479,antlers,has
429,antrum,were
101,anulus,has
66,anxieties,originate
78,anxiety,use
3240,anybody,grabbing
7967,anyone,appreciated
7033,anything,buy
126,ANAEROBIC,DIGESTION
1084,AND,REFLECTED
53,ANECDOTES,RESPECTING
144,ANNUAL,COMPOUND
62,ANNs,should
103,ANOTHER,CHANCE
137,ANOVA,p
211,ANSWERS,ANSWER
1359,A,absorbs
108,Anaa,is
53,Anabaptist,Movement
72,Anabaptistry,were
113,Anabaptists,denounced
239,Anabel,is
366,Anakin,was
128,Analyses,do
131,Analysis,Sample
51,Analyzer,takes
87,Anami,did
57,Anapa,were
4406,Anastasius,conferred
8824,Anatolia,was
57,Anaya,left
325,Anchorages,are
200,Andalusia,will
145,Andamanese,has
43,Andersen,belongs
738,Anderson,builds
861,Anderton,had
63,Andre,wore
757,Andrea,should
1594,Andreae,et
41,Andreevich,stood
82,Andrei,led
68,Andreotti,went
117,Andres,followed
5553,Andrew,approaches
479,Andrews,go
93,Androgyny,seeks
157,Andromeda,polifolia
74,Androutsos,was
65,Andy,smiling
397,Angel,climbed
2228,Angela,appeared
464,Angeles,knows
68,Angelica,sitting
351,Angelina,spoke
44,Angelique,appears
513,Angell,concludes
45,Angelo,write
999,Angels,bending
74,Anger,used
641,Angerer,et
98,Anges,will
1856,Angie,felt
189,Angli,et
544,Anglicans,continued
59,Anglo,owns
135,Angola,produces
136,Angus,waved
113,Anh,went
112,Anima,mea
420,Animals,believed
88,Animators,will
139,Anjou,quitted
46,Ankara,argued
1061,Ann,fought
1881,Anna,denied
1136,Annam,were
118,Annan,used
797,Anne,acted
156,Annette,rushed
285,Annex,presents
390,Annie,buried
60,Annodomini,looked
344,Annuities,has
131,Anon,have
52,Anopheles,barberi
71,Answers,total
380,Antarctica,did
66,Antelope,became
60,Antelopes,had
65,Anthocyanins,may
500,Anthony,established
94,Antibody,Forming
44,Antichrist,developed
40,Antigone,disobeys
66,Antimicrobials,Used
333,Antiochus,seems
299,Antiquity,must
96,Antoinette,shall
703,Antonia,helped
62,Antonio,flew
79,Antonov,turned
1014,Antony,embarked
41,Antrim,reported
1261,Anu,had
56,Anwar,remained
403,Anxiety,leads
123,Anyone,re
2688,Anything,said
183,a,Are
85,anabasis,was
142,anaemias,were
82,analogs,increase
45,analogue,states
88,analogues,shows
6720,analogy,be
1396,analyser,will
239,analysers,use
907,analyses,considers
4796,analysis,defeats
471,analyst,applying
10528,analysts,act
101,analyte,determined
81,analytes,found
64,analyzer,recorded
40,anarchists,replied
119,anarchy,brings
75,anastomosis,needs
1659,ancestor,arrived
1491,ancestors,deserted
186,anchor,starts
57,ancients,mingled
60,andalusites,are
773,andesites,have
44,androgen,formed
131,androgens,circulating
215,androgyny,did
151,anecdotes,built
73,anencephaly,may
671,anesthesia,compared
222,anesthesiologist,have
1618,angel,built
578,angels,exhibiting
1276,anger,lasts
221,angina,involves
323,angle,DBC
178,anglers,pay
240,anguish,Forced
49,aniline,required
1177,anima,has
12413,animal,approaches
1723,animals,absorbed
238,animation,make
189,anions,exhibit
352,ankle,represents
812,ankles,secured
141,annalist,writes
201,announcement,reveals
70,announcements,constitute
48,announcer,brings
167,annoyance,developed
46,anode,terminate
3394,anodes,is
280,anomaly,lay
47,anovulation,include
465,answer,averring
479,answers,appeal
158,antagonist,gained
313,antecedents,gave
214,antelopes,lived
19384,antenna,was
128,antennas,sprouted
426,anthologies,provide
148,anthrax,follows
42,anthropoligists,have
99,anthropologists,belong
45,antiBolshevism,was
65,antibacterials,has
89,antibiotic,exerts
1338,antibiotics,tested
376,antibodies,eliminate
409,antibody,identifies
202,anticlines,occur
102,antidepressant,be
43,antidote,brought
809,antigens,fall
44,antihistamines,compete
65,antimalarials,used
197,antinomies,could
49,antiparticles,was
40,antipathy,conceived
86,antipruritics,may
145,antiquarians,give
1738,antiquary,will
129,antis,would
2338,antiserum,may
217,antitoxin,remains
310,antlers,must
384,ants,devour
56,anvil,provided
2552,anxiety,evoked
3373,anybody,calls
22160,anyone,agree
502,anything,call
255,anywise,relieve
65,ANALYSIS,Have
66,ANA,include
13260,ANC,could
155,AND,JOINED
952,ANNUAL,MEETING
345,ANOVA,should
55,ANS,stimulates
77,ANTENNA,FEED
88,ANTIBODY,DIVERSITY
92,ANZUS,did
4878,A,Computerized
149,Anabaptist,would
105,Anacostia,were
859,Analys,is
550,Analysis,CHAPTER
62,Analysts,continued
88,Analytical,focus
181,Anarchists,opposed
309,Anaxagoras,conceived
90,Anchorage,gave
233,Anders,walked
570,Anderson,m
265,Andh,LT
50,Andine,passes
70,Andrada,returned
392,Andre,carried
342,Andrea,accompanied
205,Andreas,added
190,Andrew,indicates
100,Andrewes,will
69,Andromache,did
92,Anemia,Decreased
53,Anencephaly,is
179,Anesthesia,had
49,Anesthetics,differ
289,Angel,spake
408,Angela,offered
298,Angeles,beginning
550,Angelina,went
123,Angelo,hit
103,Angelus,will
154,Anger,succeeded
48,Angie,describes
546,Anglais,was
76,Angle,introduced
130,Anglesey,may
582,Anglicans,began
239,AngloAmericans,are
42,Angstrom,could
51,Angus,winked
49,Anil,are
77,Animals,say
6606,Animation,is
164,Anjou,declared
785,Anke,et
123,Ann,telephoned
2976,Anna,plunged
464,Annabelle,told
973,Annals,Math
3072,Anne,emphasized
54,Annealing,would
171,Annie,fled
95,Annoni,et
67,Annotations,allow
100,Announcement,must
145,Annual,Returns
60,Annuities,derived
105,Anopheles,transmit
94,Anouilh,seems
132,Answers,go
99,Antagonist,had
123,Antarctica,indicates
183,Antediluvians,were
119,Antelope,saw
593,Anthony,bade
447,Antidepressants,Amitriptyline
121,Antifederalists,Were
145,Antigonids,were
442,Antigonus,took
361,Antilles,became
91,Antisemitism,did
201,Antisthenes,comes
281,Antoinette,becomes
1224,Anton,broke
74,Antonelli,should
152,Antonio,advanced
932,Antony,ordered
94,Anttonen,et
73,Antwerp,captured
43,Anu,seems
727,Anybody,connected
3353,Anyone,considering
77,Anything,stand
61,Anza,departed
76,Anzilotti,has
249,anaemia,characterized
2120,anaemias,are
213,analgesic,prescribed
210,analogy,Socrates
258,analyses,converged
2392,analysis,costing
289,analyst,changes
203,analysts,hailed
54,analyzer,associated
280,anaphor,are
104,anaphoricity,is
66,anarchists,withdrew
1238,anathemas,are
133,anatomists,seem
244,anatomy,demonstrates
4445,ancestor,came
835,ancestors,accorded
61,ancestry,received
138,anchor,apeak
319,ancients,heard
87,androecium,has
54,androgens,begins
58,android,began
450,ane,had
517,anecdotes,having
1903,anesthesiologist,has
46,anesthetist,applies
577,aneurysms,caused
2058,angel,bound
396,angels,glorifying
883,anger,lead
65,angina,develop
68,angiogram,illustrates
139,angiograms,done
60,angioscope,has
45,angiotensin,contributes
92,angle,POP
2982,angler,asked
430,anglers,need
51,angles,rotated
57,anguillarum,specifies
158,anguish,framed
25199,animal,cloning
3000,animals,confirms
44,animism,involved
350,anions,adsorbed
156,anisometropia,are
222,ankle,appear
53,annals,assume
48,annealing,appeared
43,annex,looks
522,announcement,concerns
74,annuities,called
66,annuity,stops
65,annulment,depends
498,anode,consisting
148,anointing,brings
43,anomalies,helps
57,anomaly,happens
2959,answer,Has
472,answers,presenting
194,ant,feeds
115,antagonism,rises
343,antagonisms,produced
3441,antagonist,can
91,antelope,stopped
41,antelopes,belonging
91,antenna,standing
55,antennae,occurs
52,antennas,supported
72,antes,se
43,anthracite,might
349,anthropologists,depict
538,anthropology,reveals
52,anthropomorphism,applied
632,antibiotics,seems
3255,antibodies,did
10625,antibody,adheres
66,anticipation,connected
78,antidepressants,led
488,antigen,varies
78,antimasons,were
75,antinode,does
108,antipsychotic,will
497,antiquity,contained
64,antithesis,pervading
251,ants,formed
2593,anus,has
47,anxieties,compelled
686,anxiety,eased
1308,anybody,accept
73735,anyone,complains
2084,anything,abandoned
70,ANALYTIC,HIERARCHY
44,ANCIENT,HIGHWAY
207,AND,DEFINED
75,ANNUAL,SESSION
58,ANVIL,IS
7361,A,amounted
122,Ana,rose
80,Anabaptists,tended
59,Anabolism,involves
217,Anacleto,was
65,Anacondas,live
412,Anaesth,SocJ
62,Analyzer,shows
115,Anand,became
45,Ananse,cut
51,Anarchists,joined
57,Anarchy,reached
55,Anastacio,did
83,Anastasia,takes
47,Anatolia,occurred
40,Anaxibius,were
49,Anchises,describes
54,Ancona,remained
151,Andersen,und
1232,Anderson,co
138,Andes,traverse
191,Andor,had
334,Andreas,began
554,Andres,continued
2653,Andrew,comforted
673,Andrews,hesitated
97,Andros,Is
63,Anemia,Related
1520,Anemones,are
96,Angada,had
2467,Angel,disappeared
47,Angela,bring
77,Angeles,proceeded
620,Angelico,are
58,Angelina,lifted
227,Angelo,breaks
533,Angels,became
68,Angelus,dethroned
192,Anger,arose
113,Angevins,could
125,Angilbert,had
56,Angola,occupies
296,Angus,claimed
92,Anharmonicity,is
519,Animals,Prepare
2548,Anita,asked
43,Anitus,are
68,Ankara,seems
9700,Ann,acted
1016,Anna,cares
302,Annabel,closed
95,Annabelle,slipped
550,Annals,will
65,Annapurna,were
179,Annas,GJ
815,Anne,calmed
51,Anner,was
336,Annex,following
448,Annibal,had
536,Annie,noted
48,Annina,took
133,Annual,gave
791,Anorexia,can
73,Ansaldi,et
65,Anselmo,grew
155,Ansley,et
78,Anson,sold
7177,Answers,can
284,Antarctica,continues
1625,Anthony,acted
46,Anthropologists,collect
253,Anthropology,came
245,Anti,was
160,Antichrist,exists
89,Antigua,took
45,Antimony,increases
88,Antiochenes,held
54,Antiquaries,tell
153,Antiquitates,judaicae
141,Antiseptic,wipes
875,Antisera,are
294,Antoine,married
149,Antoinette,come
57,Antommarchi,said
280,Antonia,brought
264,Antonio,arose
54,Antony,dismisses
99,Antwerp,asking
1057,Anyone,experiencing
208,a,require
79,anachronies,are
54,anaemia,supervenes
66,anaesthetics,studied
89,analog,reading
48986,analogy,fails
45,analyser,manufactured
42,analyses,driven
1574,analysis,According
601,analyst,Wilfred
1155,analysts,tended
146,anamorphism,is
56,anastomosis,utilizing
65,anatomy,examines
43,ancestors,sounded
237,ancestry,become
348,anchor,broken
115,ancients,met
79,androgens,enhance
72,anemia,appearing
89,anemias,discussed
41,anemometry,using
252,anesthesia,brought
59,anesthetist,keeps
95,aneurysms,constitute
621,angel,blessed
2377,angels,choose
1378,anger,blinds
41,angiogram,excludes
44,angiography,assesses
289,angle,AOQ
52,angles,depressed
70,anglicisation,had
618,anguish,Is
124,anhydrides,used
285,ani,mal
1046,animacy,is
1758,animal,beating
3830,animals,absorbing
69,animation,produces
178,animations,adding
252,animosities,increased
29736,anion,is
52,anisotropics,induced
1546,ankle,healed
42,ankles,burn
51,anlage,should
126,annalists,add
174,annals,bears
80,anneal,does
48,annexation,drew
61,annihilation,wrought
696,annotation,using
52,annotations,continue
1508,announcement,published
88,announcements,suggested
207,annoyance,attending
703,annoyances,will
71,annuity,voted
83,annulenes,have
49,annuus,are
1712,anomalies,seen
57,anomaly,reflected
98,anonymity,enables
1146,answer,Socrates
1569,answerer,is
69,ant,raised
441,antagonism,dividing
40,antagonist,paused
179,antagonists,cross
40,antecedents,contained
136,antenna,enlarged
52,antennule,consists
1132,anteriors,are
59,anthem,do
365,anthems,was
103,anthology,covered
44,anthor,will
135,anthrax,bacillus
63,anthropologist,considered
6212,anthropologists,believe
68,anthropology,adds
392,antibiotic,eliminates
245,antibiotics,causing
65,antibodies,hold
99,antibody,abrogates
106,anticipation,washed
41,antics,allowed
80,antidotes,recommended
44,antigens,confined
526,antimicrobials,were
60,antimonial,may
2434,antimony,will
101,antinomianism,may
117,antipathies,generated
63,antiquary,insists
45,antique,glazed
79,antiques,d
55,antiquities,illustrated
264,antiquity,stretching
583,antisymmetry,is
59,antitoxins,obtained
574,ants,advanced
88,anus,contains
2887,anxieties,expressed
2556,anxiety,lasting
1528,anybody,drives
11993,anyone,authorised
375,anything,Could
61,ANALYSIS,REVIEW
51,ANARCHIST,MOVEMENT
50,ANCIENT,ENGLAND
158,ANC,managed
518,AND,ADJUSTED
97,ANG,had
955,ANIMALS,BY
52,ANNA,LEONOWENS
87,ANUG,may
1316,A,IS
73,Anabaena,oscillarioides
253,Anabaptists,went
156,Analgesia,will
169,Analisis,y
65,Analog,Signaling
142,Analyses,Are
215,Analysis,Standardized
55,Analysts,keep
150,Anansi,told
1113,Anastasia,has
49,Ancients,decided
123,Andaman,Islanders
648,Anderson,attacks
112,Andersson,came
224,Andes,present
567,Andre,comes
376,Andrea,gives
104,Andres,stopped
126,Andrew,asserted
300,Andrewes,would
251,Andrews,drank
55,Andronicus,imposed
267,Andros,looked
53,Andy,teaches
49,Anemia,would
321,Angela,swallowed
328,Angeles,assembled
700,Angelica,answered
42,Angelico,undertook
678,Angelis,was
384,Angelo,glared
442,Angels,announced
211,Angie,wants
66,Angle,does
119,Angliae,is
58,Anglin,told
41,Anglophobia,went
94,Anglos,feared
2109,Angora,is
69,Angyal,writes
66,Anhalt,have
1220,Animals,appears
923,Anita,decided
80,Anjengo,were
1721,Ann,follow
354,Anna,ascended
77,Annabel,frowned
59,Annabella,sent
90,Annales,regum
1274,Anne,Saves
1043,Annee,sociologique
104,Annibal,did
116,Annie,cooking
60,Annodomini,checked
68,Announcement,Made
82,Annoying,is
43,Annual,wrote
42,Anonymous,founded
72,Another,wrote
64,Anschauung,has
114,Anselm,rejected
171,Anselmo,looked
454,Anselmus,had
117,Anshan,were
105,Anster,was
42,Anstie,considers
105,Answering,was
102,Answers,like
147,Antechamber,was
40,Antelopes,abound
3647,Anthony,escaped
75,Anthracene,can
123,Anthropologists,Solve
139,Anthropomorphism,can
47,Antichrist,establishes
70,Antigua,wrote
50,Antilochus,are
115,Antioch,provided
227,Antiquarianism,was
92,Antiquity,said
62,Antoinette,sitting
65,Anton,having
684,Antonelli,et
53,Antonescu,promised
71,Antonia,wished
61,Antonovna,remarked
192,Antony,laments
43,Antwerp,achieved
40,Antwerpians,were
133,Anyone,Say
580,Anything,interfering
129,a,blew
75,anaemias,include
136,anaerobes,play
87,anal,begins
322,analgesia,involves
698,analog,will
180,analyses,assumes
13813,analysis,Fig
250,analyst,keep
705,analysts,express
64,anaphylaxis,does
85,anarchism,expressed
66,anarchist,came
63,anathema,does
49,anatomists,failed
50,anatomy,begun
212,ances,was
75,ancestor,paid
2341,ancestors,fleeing
95,ancestry,explained
400,anchor,defined
116,anchors,grouted
115,ancient,called
1144,ancients,ascribed
344,andesites,can
79,androstenedione,will
583,anecdote,bears
101,anemones,waving
225,anesthesia,including
7874,anesthesiologist,knows
969,aneurysm,becomes
270,angel,disappears
1183,angels,awaiting
971,anger,churned
479,angina,exist
77,angiocardiogram,was
139,angiocardiography,have
74,angiomas,tend
79,angiotensin,increased
264,angle,EDG
10980,angler,can
106,anglers,eating
431,angles,depicted
82,anguish,moaned
218,anhedonia,are
122,anhydrous,glucose
59093,animal,astonished
2620,animals,Livestock
597,animator,was
2263,animosity,created
960,anisotropy,would
324,ankle,include
102,annals,begins
106,annexation,entered
50,annexe,may
399,anniversary,might
81,announcements,use
515,announcer,asks
194,annuities,having
749,annuity,issued
174,anode,held
111,anodes,provide
856,anomalies,continue
83,anorak,made
54,ans,chez
1217,answer,poured
44,answers,documented
198,antagonism,flashed
628,antagonist,prevented
108,ante,contracting
93,antecedents,match
92,antenna,directs
54,antennae,include
51,anteroom,occupied
195,anthelmintics,should
110,anthropologists,utilize
68,anthropos,are
4868,anticipation,felt
648,anticipations,did
1362,anticoagulation,are
43,antics,distracted
55,antifoundationalism,are
77,antigens,characterizing
589,antihistamines,include
65,antileptons,are
43,antimasque,were
1998,antipyretics,are
58,antiquarians,assure
136,antique,being
153,antiquities,coming
1833,antiquity,be
273,antisera,react
315,ants,comes
45,anxieties,helps
1682,anxiety,affect
661,anybody,fire
1116,anyone,cheat
7629,anything,calculated
112,ANALYSIS,Determining
182,ANA,adopted
143,AND,HERE
71,ANGELICA,HAD
679,ANNUAL,AIR
300,ANN,used
125,ANOTHER,EXAMPLE
2118,ANSWERS,ARE
365,ANS,see
9844,A,classifies
86,An,elated
124,Ana,decides
47,Anabaptist,comes
50,Anabaptists,spoke
45,Anagni,has
167,Analects,may
70,Analogy,used
55,Analyses,following
109,Analysis,defined
80,Analyst,Following
65,Anaphora,can
160,Anarchism,rejects
271,Anas,fulvigula
130,Anastasius,built
44,Anchises,remembered
64,Anchors,had
55,Ancients,arrived
78,Ancona,may
58,Anders,refused
7722,Anderson,calling
108,Andie,opened
55,Andrade,refers
439,Andre,dragged
61,Andrea,slumped
258,Andreas,returned
122,Andres,held
448,Andrew,crying
690,Andrews,edited
238,Andronicus,could
2465,Andy,answered
57,Anerley,thought
43,Aneurysms,resulting
130,Angel,blushed
561,Angela,believed
27361,Angeles,arrested
533,Angelica,laughed
123,Angelina,stepped
47,Angels,refer
101,Anges,would
267,Angie,changed
65,Angier,describes
214,Angle,would
46,Anglia,called
92,Anglicans,objected
128,Angola,held
705,Animals,Gathered
261,Animate,is
80,Anions,cr
77,Anita,kissed
60,Anjou,secured
150,Ankara,must
67,Ankum,et
481,Ann,presented
1448,Anna,announces
210,Annales,Societatis
263,Annals,make
1113,Anne,divorced
888,Annie,kissed
121,Annixter,stood
43,Anodorhynchus,hyacinthus
2096,Anopheles,are
77,Anse,will
51,Anselm,fled
268,Anson,landed
690,Answers,Exercise
94,Antelope,left
113,Anthony,requested
49,Antibodies,producing
124,Antibody,Directed
53,Anticholinergics,cause
188,Antichrist,found
46,Anticoagulation,prevents
88,Antigens,Involved
55,Antineutrinos,are
95,Antioch,won
42,Antiochus,added
89,Antitrust,was
809,Antoine,turned
551,Antoinette,does
406,Antoni,has
580,Antonia,should
47,Antoninus,places
230,Antonio,confesses
68,Antonius,ruled
661,Antony,knows
992,Antwerp,should
72,Anyone,selected
51,analgesia,involve
96,analogies,gives
314,analogs,must
4276,analyses,applied
4282,analysis,changing
47,analysists,are
456,analyst,analyzes
1023,analysts,account
907,analytes,was
52,anarchist,led
164,anarchists,shared
209,anarchy,lies
63,anatomist,thinks
104,anatomy,characterized
3898,ancestors,accomplished
76,ancestresses,is
103,anchor,enables
2159,ancients,evolved
59,anders,had
54,andirons,supporting
210,androgen,treated
201,ane,forgets
3638,anecdote,records
169,anecdotes,originate
73,anecdotiques,du
90,anemia,illustrates
301,anesthesia,delivered
84,anesthetics,needed
82,aneurysm,remained
156,angel,Is
878,angels,Might
364,anger,cometh
57,angina,needs
75,angiomata,can
3275,angiosperms,is
12978,angle,becomes
4952,anglers,can
342,angles,SAB
74,angulation,varies
797,anima,can
5181,animal,appealed
2607,animals,Antelope
150,animats,are
833,animosities,came
51,animosity,lurking
198,anion,involved
261,anions,fall
87,aniseed,has
595,ankles,become
61,anklets,could
1286,annals,give
139,annealing,induces
157,annihilation,brought
237,annonce,faite
2866,announcement,gave
301,announcements,indicated
55,announcer,sits
384,annoyance,have
325,annoyances,do
89,annunciation,may
300,anodes,contain
47,anomaly,resides
3579,anonymity,can
47,anopheles,would
109,anorexiants,have
87,ansatz,used
1034,answer,beforehand
1996,answers,lies
88,antagonist,escaped
493,antecedent,expressed
40,antelopes,take
186,antenna,loaded
52,anthology,remained
190,anthropologist,collects
178,anthropologists,present
43,anthropology,demanded
183,antibiotics,becomes
1071,antibodies,adsorbed
3292,antibody,administered
630,antigen,elicits
99,antihypertensives,cause
249,antinomies,would
354,antipathies,can
103,antipathy,comes
40,antiphonies,were
63,antipode,has
57,antiquus,have
3629,antiserum,used
101,antitheses,become
80,antitoxin,exerts
372,antlers,grew
403,ants,abound
412,anxieties,attached
51,anxiousness,will
7997,anybody,disturb
3688,anyone,disapproves
2159,anything,devised
68,ANALYSIS,VARIABLE
55,ANALYZE,TABLE
344,ANC,announced
405,AND,AMPLIFIED
123,ANGRY,GOD
291,ANOVA,presented
123,ANTERIOR,INFERIOR
1142,A,escaped
91,Ana,helped
46,Anabaptists,enjoyed
86,Anabasis,describes
191,Anabella,had
90,Analysis,Moving
96,Ananda,followed
63,Anarchists,recognize
73,Anasazi,will
63,Anastasis,had
48,Anatomy,offers
135,Andalusians,would
664,Andante,came
69,Andersen,relates
1135,Anderson,boomed
50,Andrade,remained
972,Andrea,put
5761,Andrei,had
42,Andres,helped
5156,Andrew,becoming
167,Andrewes,knew
259,Andrews,characterized
63,Androgens,enhance
1533,Andy,became
1026,Angel,motioned
2030,Angela,saw
97,Angeles,seeks
315,Angelica,changed
144,Angeline,sat
204,Angelique,listened
144,Angelo,fled
185,Angels,rushed
103,Angie,ignored
84,Anglade,is
105,Anglicane,et
142,Anglicans,consider
742,Anglistik,und
68,Anglois,can
146,Angouleme,should
378,Angus,reached
98,Anhalt,did
73,Animal,uses
61,Animale,et
992,Animals,learn
148,Anita,interrupted
66,Anjou,used
75,Anlaf,is
4448,Ann,Bot
969,Anna,accompanies
7891,Annabelle,took
124,Annales,Mycologici
96,Annam,could
679,Anne,assures
164,Annelies,was
2233,Annie,dumped
214,Anniversary,will
75,Anosmia,occurs
187,Anscombe,suggests
1049,Anselm,appeared
157,Anson,smiled
71,Answerer,will
121,Answers,Does
68,Antares,have
44,Anthologies,tend
594,Anthony,announced
71,Anthropology,remains
364,Antichrist,becomes
89,Antin,became
119,Antioch,thought
12141,Antiochus,desecrated
362,Antipater,demanded
50,Antipathies,may
265,Antipatros,was
315,Antiquities,XVIII
48,Antiseptic,used
69,Antiserum,should
470,Antoine,got
126,Antoinette,let
368,Antologia,di
207,Anton,comes
70,Antonia,remains
108,Antoninus,continued
1182,Antonio,dropped
59,Antonius,shut
649,Antony,enters
53,Antrim,must
93,Anvik,is
119,Anyone,supporting
698,Anytus,was
140,a,scrambled
40,anacoluthon,may
90,anaemia,improves
74,anagrammatist,takes
44,analgesia,gives
753,analogies,be
467,analogy,explaining
1709,analyses,attempt
4025,analysis,carved
1258,analyst,admitted
75,analyte,migrates
93,analyzers,produce
776,anarchists,believed
64,anarchy,invited
227,ancestor,chose
388,ancestors,avoided
280,ancestry,running
274,anchor,seems
63,anchoret,is
140,ancient,preserved
50,androgyne,becomes
175,androsterone,are
150,anecdote,originated
429,anesthesia,made
178,anesthetic,combined
4346,angel,assisted
142,angels,create
479,anger,incited
78,angioplasty,causes
122,angiotensin,had
627199,angle,accentuated
73,angler,turned
190,angles,Ai
155,anguish,connected
42,anhydrase,exists
56,anilin,dye
41,animadversions,grew
406570,animal,assume
337,animality,has
50914,animals,based
195,animation,drained
4028,anions,were
87,anisotropy,detected
363,anlage,may
580,annex,built
177,annexation,changed
72,annexes,cover
51,annihilation,went
13489,anniversary,is
46,announcement,holds
66,announcements,scheduled
63,annoyances,shall
53,annuals,makes
60,annuitants,receiving
92,annulus,provides
51,anointing,administered
53,anomie,resulted
70,anonymity,ended
1066,ans,BP
3904,answer,allowing
138,answers,resemble
1012,ant,went
87,antacids,relieve
469,antagonism,become
520,antagonisms,based
229,antagonist,exerts
348,antagonists,modify
61,ante,did
58,antecedents,dated
3695,antennas,will
44,anthers,supported
3934,anthologies,were
1249,anthropologists,discussed
89,anthropomorphization,is
355,antibodies,come
193,anticipation,allowed
75,anticipations,became
93,antics,left
107,anticyclone,tends
60,antidepressants,promote
58,antiforeignism,had
50,antigen,inoculated
45,antimonials,act
155,antimony,consist
95,antiquity,mention
207,ants,acted
62,anus,require
50,anuses,have
93,anvil,makes
799,anxieties,described
603,anxiety,clutched
8308,anybody,break
38623,anyone,conies
3218,anything,Be
75,ANCESTRY,Living
65,ANC,threatened
227,AND,EMBELLISHED
47,ANTIOXIDANTS,ON
1710,A,Have
164,An,geles
591,Ana,appeared
218,Anabaena,were
1300,Anabaptists,did
589,Anacreontic,was
132,Anal,gland
112,Analogy,According
237,Analysis,Beginning
80,Analytical,learning
3560,Anand,was
211,Anarchists,agree
202,Anarchy,ruled
99,Anastacio,et
119,Anastasia,groaned
53,Anchises,could
61,Ancient,Shepherdesses
63,Anderlini,et
113,Andersen,chose
913,Anderson,joins
88,Andre,accompanied
863,Andrea,blurted
140,Andres,called
295,Andrew,fumbled
404,Andrews,asks
774,Andreyev,had
76,Androgen,increases
149,Andros,assumes
153,Andy,guided
284,Anesthesiologists,must
745,Angela,covered
153,Angeles,arrive
50,Angelico,depicts
342,Angelique,replied
143,Angelis,has
5733,Angell,thinks
3586,Angelo,could
334,Anger,tends
244,Angie,bit
93,Angiography,must
55,Anglois,had
198,Angolans,living
284,Angora,were
2870,Animals,treated
44,Anita,warned
318,Anjou,said
5148,Ann,made
8290,Anna,concentrated
307,Annals,describe
292,Annamite,is
48,Anne,chap
354,Annemarie,is
190,Annie,arched
47,Annual,became
358,Anopheles,sacharovi
387,Anorexia,occurs
89,Anstey,came
49,Anstrians,had
209,Anteater,Named
67,Anthology,became
5669,Anthony,paced
43,Anthropologists,carry
532,Antibiotics,Used
41,Anticipations,arise
43,Antigone,reflects
69,Antigonus,will
320,Antimony,oxide
96,Antioch,rejected
116,Antiochus,prepared
74,Antipatris,is
47,Antiquarians,was
