count,noun,verb
403,Ali,breathed
3326,Alice,dies
413,Alicia,explained
63,Alike,were
125,Aline,exclaimed
77,Alinsky,describes
1519,Alison,hesitated
53,Alitalia,are
113,Alix,met
206,Allansmith,et
144,Allardyce,said
247,Allegretto,scherzando
115,Allen,casts
41,Allende,planned
69,Alley,ne
974,Alleyne,was
240,Alliance,dropped
399,Allie,shrugged
814,Allies,built
139,Allolobophora,rosea
1124,Allouez,had
45,Allport,characterized
218,Allworthy,added
216,Allyson,must
69,Almanac,contain
175,Almanack,published
100,Almayer,passed
124,Almighty,acting
44,Almoravides,did
45,Alnwick,should
123,Alonso,claims
250,Alopecia,has
80,Alps,yielded
123,Altamirano,wrote
65,Altar,Dedicated
1788,Altars,are
187,Altekar,says
78,Althea,fell
327,Aluminum,fluoride
47,Alumni,made
1399,Alva,said
223,Alvarado,al
55,Alvarez,fall
74,Alverno,was
565,Alwar,is
92,alarm,wore
49,alarms,hardening
57,albatross,swept
262,albinism,does
861,albite,occurs
51,albums,exist
3537,alcohol,commences
48,alcoholism,derives
76,aldermen,proposed
67,algae,tolerate
4588,algorithm,assigned
454,aliases,was
225,alien,hired
104,alienation,taking
429,aliens,counted
268,alignment,do
68,alignments,indicating
118,aliment,shall
316,alkalies,added
60,alkalinity,contributed
55,alkalinization,were
45,alkoxysilanes,can
451,allantois,are
102,allegations,cover
102,allegiances,belong
104,allegories,illustrating
540,allegorist,can
883,allegory,called
44,allergen,applied
87,allergens,affect
89,allergies,listed
108,allergy,compared
46,alley,twisting
961,alliance,assured
255,alliances,composed
988,allies,amount
95,allocations,calculated
86,allottees,do
61,allowances,goes
363,alloy,designed
208,alloys,invented
211,allure,may
98,allurement,cease
46,allusiveness,may
392,ally,bore
40,almanack,sees
56,alms,appears
126,almshouse,attached
8114,alpha,was
157,als,Synonym
110,altarpiece,built
680,altemative,would
97,alteration,surrounding
2705,alterations,alluded
132,altercation,erupted
166,alternative,connected
710,alternatives,gives
116,altitudes,include
180,alumina,compared
138,aluminium,carbide
134,aluminum,fitting
96,alumnae,started
60,ALGORITHMS,Algorithm
209,ALICE,SPRINGS
131,ALP,must
1599,Al,heard
78,Aladdin,shut
2187,Alam,had
80,Alamos,knew
212,Alan,doing
75,Alarms,sound
454,Alaska,claims
235,Albanians,constitute
186,Albee,took
81,Albemarle,refused
495,Albert,plays
51,Albinus,received
65,Albizzi,will
6476,Albrecht,et
75,Albright,invited
82,Albucasis,is
51,Albums,should
723,Alcala,had
177,Alcibiades,entered
115,Alcohol,absorbed
358,Alcott,knew
44,Alcuin,see
190,Alden,broke
89,Aldermen,began
58,Aldington,noted
70,Aldo,are
111,Aldosterone,synthase
144,Aldrich,puts
90,Aldrin,stands
101,Alec,released
81,Alek,will
427,Aleksandrovna,was
86,Alembert,compared
135,Alert,stresses
322,Alex,begin
81,Alexa,guessed
8413,Alexander,began
154,Alexandria,compared
285,Alexei,explained
151,Alexi,will
127,Aley,had
113,Alf,rose
1307,Alfonso,closed
693,Alfred,cyning
185,Algeria,required
858,Algerians,could
532,Ali,worked
1360,Alice,closed
588,Alicia,blinked
141,Alida,made
219,Alienists,have
493,Alisha,thought
140,Alister,would
71,Aliwal,had
125,Alkalies,turn
1732,Allahabad,were
283,Allan,caught
45,Allang,went
364,Allen,fixed
334,Allenby,ordered
74,Allens,left
69,Allerton,are
55,Allied,Sovereigns
1861,Allies,cross
213,Alligator,said
53,Allis,are
187,Allison,expressed
47,Allodynia,refers
90,Allotments,should
83,Allport,quotes
144,Allyson,took
52,Alma,learns
89,Almamy,was
79,Almanack,shows
42,Almanzor,hung
47,Almaviva,wants
197,Almighty,controls
113,Alonso,showed
386,Alonzo,were
356,Alphaeus,sitting
587,Alpheus,is
3328,Alphonse,had
7922,Alps,enabled
365,Als,eine
324,Alstermark,et
270,Altdorf,is
114,Alten,has
139,Althea,added
2226,Altman,had
49,Alton,played
103,Alvarado,appears
72,Alvaro,got
152,Alwyn,did
710,Alyssa,would
170,alamkaras,are
68041,alarm,is
99,alarms,cause
160,alarum,were
1068,album,being
252,albumin,remained
57,albuminuria,follows
82,alcalde,referred
86,alchemy,based
1094,alcohol,conducted
280,alcoholics,called
64,alcohols,given
133,aldehydes,appear
53,alderman,acts
163,aldermen,declared
55,alders,do
48,alehouses,have
48,alert,lasts
43,algae,turns
520,algorithm,belongs
96,alguacil,is
50,alias,poteram
576,aliens,sneaking
497,alignment,according
106,alignments,fall
232,aliments,were
107,alkalies,dissolved
66,alkalosis,accompanying
63,alkylbenzenes,was
53,allegations,represented
66,allegory,enabled
79,allele,identified
201,alleles,acting
40,alleviation,hinted
105,alleys,marked
1834,alliance,alarmed
267,alliances,existing
1133,allies,appreciated
103,allocation,defines
43,allotment,purchased
493,allotments,became
507,allowances,issued
1059,alloys,aged
89,allusion,make
275,ally,prospering
170,alms,come
124,almshouse,might
109,aloe,should
50,alpha,formed
1284,altar,arose
262,altarpiece,contains
357,alteration,differs
59,altercations,produced
53,alternans,refers
229,alternates,according
1266,alternations,have
698,alternatives,Determine
258,aluminum,continued
123,ALKALI,METAL
47,ALLERGIC,TO
119,ALL,MADE
78,ALT,does
170,ALUMINUM,OXIDE
276,Al,observes
449,Alabama,pledged
192,Alabanda,was
410,Alain,added
86,Alan,meet
1285,Alarcon,had
1034,Alaska,made
94,Albania,knew
97,Albanians,arriving
87,Albanis,et
1878,Albert,advises
47,Alberta,discovered
1490,Albertus,followed
127,Albertville,had
155,Albrecht,returned
242,Albright,ordered
79,Albuquerque,felt
46,Alcala,does
137,Alda,made
48,Alden,knows
59,Alderman,began
57,Aldington,have
115,Aldo,called
2199,Alec,figured
280,Alena,is
6161,Alex,blew
5038,Alexander,can
388,Alexandra,likes
129,Alexandre,moved
230,Alexandrines,have
106,Alexandrovna,made
532,Alfonso,VIII
936,Alfred,held
210,Algeria,gives
63,Algol,remains
861,Ali,raised
1446,Alice,fell
55,Alie,would
100,Alike,must
269,Alison,commented
63,Alistair,opened
70,Alkylbenzenes,are
139,All,lay
396,Allah,accepted
1332,Allard,CONNECTICUT
327,Allegra,sat
277,Allen,listed
6867,Allende,argued
83,Allendy,is
145,Allene,oxide
163,Alley,says
502,Alleyn,did
193,Allison,keeps
42,Allouez,encouraged
330,Allowances,granted
81,Allworthy,take
42,Alma,sounded
180,Almaz,was
166,Almekinders,et
97,Almighty,think
82,Almonds,do
273,Alompra,was
64,Alonso,shook
4076,Alpha,had
68,Alphonse,followed
147,Alps,possess
266,Alsager,was
90,Alsberg,said
44,Altair,used
46,Altascar,was
141,Althaea,had
96,Althea,pulled
125,Altieri,calls
361,Alva,determined
184,Alvarez,represented
137,Alvaro,can
99,Alyssa,does
1546,alabaster,was
73,alarm,infected
80,alarms,issued
104,albatrosses,flew
4863,album,came
42,albumin,need
84,alces,is
76,alchemists,hath
430,alcohol,behave
105,alcoholics,inherit
268,alcoholism,characterized
116,alderman,answered
120,aldolases,have
154,ale,having
47,alehouse,permitted
107,alfalfa,decreased
180,algae,colonize
3501,algorithm,agree
600,algorithms,classified
168,alien,Fare
13426,alienation,has
1955,aliens,concerned
101,alignment,broke
535,alkali,dissolves
52,alkalies,makes
78,alkaloids,dissolve
1410,alkyls,are
169,allegation,requires
207,allegations,continue
550,allegory,depicting
248,allele,consists
57,allergy,affecting
84,alley,holds
26609,alliance,failed
239,allies,condemned
51,alliteration,helped
41,alliterations,can
887,alloantigens,are
114,allocation,proved
67,allomorph,would
119,allotments,ranging
48,allowances,concerning
2254,alloy,brings
719,alloys,coming
114,allusions,gives
363,ally,meant
90,almoner,gave
111,alod,is
59,aloofness,gives
43,als,veill
57,altarpiece,signed
877,altars,could
140,altepetl,had
3743,alteration,finds
57,alterations,allows
118,altercations,continued
170,altering,was
425,alternation,have
319,alternatives,derive
87,alternator,supplied
61,altitudes,et
428,altruists,will
44,aluminium,supported
68,aluminum,designed
180,alumni,located
46,alveoli,allow
99,alwavs,felt
44,ALASKA,CALIFORNIA
1169,ALD,is
56,ALGORITHM,APPLIED
166,ALICE,Do
72,ALIENS,ON
101,ALLOWANCES,are
41,ALONE,has
582,ALPA,had
209,ALSO,CALLED
101,ALTERATIONS,MADE
297,Al,exposed
210,Alabama,expressed
97,Aladdin,lay
305,Alai,is
91,Alain,shouted
103,Alamos,remained
184,Alan,included
111,Alasdair,told
478,Alaska,enacted
54,Alaskans,elected
173,Albania,turned
187,Albanians,charged
123,Albert,persisted
7455,Alberti,was
311,Alberto,saw
262,Albion,took
47,Alcidamas,had
49,Alcock,appointed
47,Alcott,continues
243,Alda,do
74,Alderman,started
389,Aldrich,argues
193,Aldridge,appeared
127,Aleander,did
209,Alec,helped
163,Alejandro,called
102,Aleksandr,could
80,Alemtejo,is
47,Alencon,proved
82,Aleppo,passed
131,Alert,came
51,Aleuts,arrived
3253,Alex,complied
120,Alexa,rolled
27574,Alexander,analyzes
321,Alexandra,remained
139,Alexandre,died
87,Alexandropol,is
495,Alexis,listened
77,Alexius,heard
117,Alfano,said
87,Alfieri,loved
68,Alfonsi,had
1264,Alfonso,were
173,Alfred,advanced
40,Algeciras,came
310,Algeria,lies
66,Algerians,call
58,Ali,fixed
1949,Alia,said
2240,Alice,handed
758,Alicia,expressed
70,Alick,asked
418,Alignments,were
77,Aline,stopped
654,Alisoun,is
74,Alistair,grinned
168,Alix,broke
42,Aliyev,agreed
256,Alkaloids,were
308,Allah,maketh
60,Allegories,can
46,Allegro,requires
1263,Allen,blushed
52,Allenby,are
2222,Alliance,concluded
397,Allie,closed
155,Allied,invading
107,Allies,blew
54,Allingham,became
83,Allis,came
49,Allison,dug
50,Allistoun,leaped
42,Allman,reported
1610,Allon,was
109,Allot,is
377,Allowances,Travelling
411,Allport,describes
181,Allston,felt
807,Ally,asked
338,Alma,gazed
699,Almighty,change
76,Almonte,demanded
45,Almshouse,should
47,Alne,is
168,Alpena,had
77,Alpers,notes
136,Alphabet,versus
367,Alps,having
45,AlsaceLorraine,became
186,Alston,died
139,Alter,could
58,Alternates,have
465,Althusius,is
73,Aluminum,carbide
223,Alvarez,declared
65,Alvaro,sat
118,Alves,went
96,Aly,told
128,Alyattes,died
71,al,becomes
250,ala,may
179,alachlor,are
111,alarm,applied
185,alarum,clashed
85,album,Be
268,albumen,appeared
55,albumins,form
132,alcalde,returned
1354,alchemists,used
734,alcohol,rises
166,alcove,used
115,alderman,appointed
124,ale,put
124,alfalfa,provided
625,algae,attached
67,alginates,should
5696,algorithm,compute
72,algorithms,surveyed
123,alias,refers
41,alidade,be
1249,alien,entered
44,alienism,had
41,aliens,wandering
108,alignments,identified
817,aliquots,had
1170,alkali,formed
47,alkalies,bring
70,alkalis,containing
774,alkaloids,produce
174,alkylation,have
46,allegiance,varies
90,allegories,presented
469,allegory,begins
71,allele,happens
19149,allergies,are
892,alley,known
204,alliance,achieve
3595,allies,admitted
168,alliteration,gives
98,allocation,dropped
226,allografts,do
88,allophones,has
53,alloreactivity,was
47,allotment,needs
474,allowances,described
253,alloys,occurred
338,allusion,carries
939,ally,accepted
48,alminishon,shatt
60,almonds,did
58,alms,fell
160,alpha,using
180,als,Mangel
278,altar,possessed
227,altars,burning
655,altemative,was
329,alteration,allows
58,alternation,given
43,alternations,succeed
190,alternative,moves
15552,alternatives,chosen
639,alternator,generates
85,altruism,called
213,alum,crystallizes
905,aluminum,damping
305,alumni,selected
220,alumnus,recalled
62,alveolitis,were
156,ALI,had
223,ALJ,could
167,ALLUSION,has
74,ALP,endorsed
235,ALSO,FROM
151,ALWAYS,WHAT
72,AL,registers
117,Al,reacted
436,Alabama,created
441,Alain,told
66,Alamein,became
363,Alamo,could
95,Alan,granted
71,Alarcon,received
232,Alaric,broke
47,Alarm,revived
1479,Alasdair,had
269,Alaska,applied
117,Albania,comes
85,Albanians,forced
41,Alberoni,demanded
100,Albert,becoming
57,Alberta,emerged
41,Alberto,visited
132,Albertus,et
530,Albizzi,were
191,Albright,argues
345,Albuquerque,have
740,Alchemy,had
63,Alchornea,latifolia
95,Alcoholism,makes
1622,Alcorn,was
899,Alcott,began
51,Alcyonium,are
48,Alderaan,is
132,Alderman,saw
87,Aldermen,directed
518,Aldrich,told
141,Aleck,saw
42,Alembert,shared
80,Aleppo,received
167,Alessandri,could
99,Alewife,is
2792,Alex,invited
851,Alexander,belongs
638,Alexandra,walked
205,Alexandre,du
294,Alexandria,needed
61,Alexandrian,wrote
287,Alexia,did
112,Alexis,passed
342,Alfisols,is
4528,Alfonso,d
137,Alford,gave
221,Alfred,devoted
387,Alfredo,answered
205,Algeria,consist
206,Algren,would
5720,Alhambra,is
251,Ali,halted
1198,Alice,boarded
277,Alicia,brought
270,Alida,felt
395,Aliens,admitted
110,Alig,was
49,Alignment,includes
109,Allaah,have
1862,Allah,sends
109,Allan,burst
79,Allegiance,being
96,Alleluia,were
1863,Allen,Belt
50,Allende,proceeded
102,Alley,leading
45,Alleyne,argues
922,Alliance,being
91,Allied,pressure
59,Allierten,und
2320,Allies,begged
168,Allison,shouted
503,Allocation,based
143,Allum,et
266,Allyson,would
107,Almagro,being
92,Almendros,is
52,Almighty,spent
109,Almolonga,was
66,Alonso,pointed
55,Alphonso,turned
161,Alps,forms
45,Alsatian,saying
364,Alsberg,had
43,Alsop,concludes
4976,Alston,was
116,Alt,would
49,Alter,died
167,Althusser,were
45,Alto,provides
96,Altolaguirre,was
764,Alvin,made
81,Alyosha,becomes
54,alabaster,seemed
1956,alarm,showing
238,alarms,followed
501,album,helped
178,albumen,begins
85,albumin,belongs
1011,alcohol,Acetone
212,alcoholics,cost
4131,alcohols,causes
82,aldea,was
822,ale,flowed
927,aleph,is
66,alertness,tends
97,alexandrine,may
102,alfalfa,plowed
179,algae,added
63,algebra,formulated
422,algorithm,fail
43,algorithms,save
48,alias,based
393,alien,bears
58,alienage,have
192,alienation,include
200,alignment,approaches
45,aliquot,represents
97,aliquots,contained
543,alkali,followed
62,alkalinity,renders
117,alkylate,has
102,alkylators,are
113,allegation,stands
135,allegiances,tended
225,allegro,begins
53,allergy,rests
737,alliance,compelled
1138,alliances,changing
12873,allies,begging
205,alligator,take
547,allocation,arise
211,allocations,resulted
62,allophone,appears
584,allotments,granted
234,alloys,presented
157,alluvia,is
44,alluvium,indicate
47,allways,have
282,ally,believed
114,almoner,will
82,alms,procure
152,aloofness,seems
125,alpaca,had
374,alphabet,inscribed
283,altar,constituted
562,altars,raise
95,alterations,generated
101,alternations,based
754,alternative,accept
1037,alternatives,Suppose
530,altitude,extended
171,altitudes,following
92,altruism,explains
57,alum,produce
49,alumina,studied
199,alveoli,takes
72,ALKALI,HALIDE
48,ALLOYS,Wrought
55,ALP,opposed
144,ALS,requires
64,ALTERATIONS,FOLLOWING
5244,Al,creates
46,Ala,must
123,Alain,entered
307,Alaina,was
463,Alamein,is
362,Alami,was
233,Alan,built
183,Alanis,et
95,Alaska,carrying
119,Alatorre,had
1596,Alba,et
69,Alban,refused
71,Albania,begins
46,Albanians,realized
92,Albany,issued
100,Albeck,has
395,Albert,holds
326,Albertans,had
146,Alberti,represents
56,Albertine,leave
1047,Albin,was
86,Albums,is
614,Alcaraz,was
83,Alcazaba,had
142,Alco,built
58,Alcoa,kept
394,Alcott,lived
236,Alec,flushed
53,Alectryon,crowed
79,Aledo,was
189,Alemanni,penetrated
62,Alembert,drew
254,Alex,following
2887,Alexander,als
1517,Alexandra,allowed
187,Alexandria,attributed
1867,Alexi,had
348,Alf,felt
1923,Alfred,become
68,Algeria,follows
125,Algiers,announced
2101,Ali,compelled
260,Alibert,had
1932,Alice,chooses
96,Alicia,hit
84,Aliens,Abroad
288,Alison,rose
82,Alister,were
147,Allah,dan
44,Allan,leading
98,Allardyce,should
196,Allegation,is
58,Alleghanies,began
250,Allen,adjusted
158,Allende,knew
172,Allentown,were
576,Alleys,are
133,Alliance,lies
412,Allie,decided
1654,Allies,accepted
100,Allotments,can
238,Allworthy,said
78,Almanacs,was
70,Almeida,met
114,Almendros,was
119,Almighty,executes
309,Alon,was
59,Alonzo,wanted
72,Alpha,running
452,Alps,took
183,Als,je
133,Alt,called
65,Altama,murmured
47,Altekar,argues
58,Altick,observes
2092,Altmann,et
106,Alva,come
507,Alvarado,assumed
341,Alvin,led
408,Aly,is
63,Alyssa,became
196,alarm,clutched
80,albedo,becomes
330,album,known
3534,albumen,may
69,albums,work
53,alcalde,embarked
229,alcaldes,mayores
2156,alcohol,become
56,alcoholics,relate
117,alcoholism,presented
97,alcove,provided
100,aldermen,supported
812,ale,d
104,alert,became
240,algae,contributes
668,algorithm,arranges
1579,algorithms,appeared
146,alguaciles,were
380,alien,includes
50,alienation,passed
263,aliens,detached
124,alignments,established
285,aliments,taken
63,aliquots,dispensed
62,alkali,affect
72,alkyd,will
61,allegation,directed
160,allegations,listed
80,allegiance,depending
354,allele,affects
102,alleles,related
182,alleyway,were
259,alliance,obliged
398,alliances,fall
329,allies,agreeing
54,alligator,dies
227,allocations,associated
71,allocators,should
99,allophony,is
86,allotment,ended
176,allottee,died
386,allowance,began
3739,alloy,having
208,alloys,arranged
218,allusions,regarding
99,ally,conceded
49,almonds,became
41,alms,conducts
203,alphabet,reversed
374,altars,remain
140,alteration,starts
619,alterations,reflect
67,altercation,got
1456,alternative,concerned
550,alternator,be
64,altitude,yields
170,altitudes,caused
184,alum,dissolves
328,alumina,using
54,aluminium,ware
842,aluminosilicates,are
695,aluminum,siding
1998,alums,are
57,alveolar,has
50,alveoli,undergoes
72,alwaies,readie
90,alwayes,having
109,ALJ,decided
67,ALL,depends
1665,Al,coughed
59,Alabama,sells
64,Alamance,had
178,Alameda,will
437,Alan,cursed
79,Alarid,et
3614,Alaska,cost
49,Alban,called
206,Albany,lost
68,Albatros,has
189,Albert,caused
130,Alberta,explained
960,Alberts,was
328,Albion,can
82,Albrecht,finds
61,Albright,demanded
53,Albumin,serves
47,Albyn,can
65,Alcazar,does
45,Alcoholics,has
222,Alcon,had
102,Alcott,sought
62,Alcuin,follows
57,Alden,notes
62,Aldonza,has
208,Aldridge,found
99,Aldus,produced
695,Alec,responded
198,Alessandro,left
70,Aleuts,occupied
68,Alex,secured
1655,Alexander,cried
158,Alexandra,poured
142,Alexandretta,shall
75,Alexandria,attributes
103,Alexandrie,dans
42,Alexei,used
811,Alexis,be
50,Alfieri,wished
59,Alfonso,arrives
4718,Alfred,died
53,Algeria,associated
74,Algonquins,pursued
516,Ali,availed
269,Alia,were
339,Alice,dug
241,Alisa,asked
555,Alison,picked
128,Alix,spoke
60,All,appeared
2429,Allah,assured
298,Allan,inquired
154,Alleghenies,began
46,Allegory,have
816,Allen,appealed
49,Allenby,showed
48,Alles,AJ
49,Allgemeine,had
556,Alliance,founded
335,Allies,entering
59,Alligator,takes
181,Alligators,may
52,Allin,should
578,Allington,is
51,Allison,retired
327,Allmaras,et
100,Alloys,Tested
107,Allston,called
515,Alman,had
46,Almeida,stood
47,Almohads,conquered
259,Almoravides,was
323,Almy,et
97,Alone,awakes
52,Alphonsine,is
55,Alps,cross
70,Alstyne,said
83,Altars,removed
661,Alten,und
91,Althusserians,would
98,Altroy,et
48,Aluminates,are
490,Alva,found
687,Alvarado,could
602,Alvarez,looked
79,Alvin,bought
121,Aly,sent
392,Alyssum,is
85,Alzado,said
3985,alarm,clicked
212,albinos,had
201,album,notes
119,albumen,undergoes
290,albumin,according
50,alcalde,agreed
59,alchemists,expected
77,alchymists,say
311,alcohol,develop
208,alcoholics,got
46,alcoholism,set
71,alcohols,affect
89,alcove,framed
91,alderman,possessed
371,aldosterone,combines
962,algae,move
50,algorithm,equipped
149,algorithms,gain
114,alienists,is
409,alignment,remained
186,alii,had
53,alimentaires,d
498,alkali,affects
368,alkalinity,increased
57,alkalinizers,may
1448,alkaloids,derived
84,alkyd,may
107,alkyds,has
204,alkyl,iodide
43,alkylbenzenes,may
716,allegations,show
270,alleles,lead
41,alley,walking
215,alleys,give
49,alliance,relates
1484,allies,agree
104,alligators,lurk
44,allocations,begin
119,allotments,needed
510,allowance,falls
92,allowances,stipulated
116,alloy,reduced
68,alloys,received
305,allusions,abounded
47,ally,destroy
262,alms,did
52,alphabet,afforded
69,als,Schicksalsgottheit
96,altar,preceded
368,altars,belonging
612,alteration,added
189,alternates,nominated
60,alternating,charging
57055,alternatives,be
52,alternators,made
583,altitude,put
3223,alum,may
1144,aluminas,are
361,aluminum,expands
706,alumni,base
190,alwayes,accompanied
172,ALARM,is
40,ALCOA,introduced
129,ALP,took
6722,ALS,is
118,Al,planned
3021,Alabama,did
49,Alabamas,would
59,Alabamians,began
502,Aladdin,went
55,Alain,uses
42,Alaman,should
108,Alamo,does
420,Alan,listened
52,Alaska,feel
422,Alastair,asked
89,Albania,knows
143,Albany,recalled
94,Albatros,were
70,Alberic,possessed
108,Albert,sued
240,Alberta,contributed
60,Alberto,asks
87,Albertus,does
613,Albrecht,took
59,Albret,entered
136,Albright,notes
186,Albro,was
247,Alby,had
251,Alces,americanus
76,Alciatus,was
51,Alcibiades,displayed
44,Alcidamas,uses
78,Alcinous,told
99,Alcock,described
131,Alcott,showed
50,Alcune,ricerche
110,Alcyonarians,are
94,Alders,grow
253,Aldosterone,may
97,Aldous,tried
432,Aldric,was
157,Aldridge,gave
233,Alec,announced
121,Aleksandrov,is
52,Alekseev,made
68,Alemanni,settled
19650,Alex,decides
2324,Alexander,drank
988,Alexandria,approved
87,Alexandrium,was
367,Alexei,went
62,Alf,pointed
136,Alfenus,was
311,Alfie,asked
128,Alfonso,shook
57,Alford,notes
83,Alfred,walking
247,Algeria,wanted
675,Algoma,was
287,Ali,shows
2233,Alice,arrived
199,Alicke,et
77,Alier,is
52,Alignment,Given
3386,Aline,had
1852,Alison,been
49,Alistair,led
79,Alkalis,produce
204,Allah,married
123,Allahabad,gave
330,Allan,dressed
59,Allegory,said
1517,Allen,assures
3692,Allergy,is
359,Alliance,admitted
71,Allied,control
7823,Allies,began
46,Allison,possessed
68,Allon,came
118,Allowance,Recommended
114,Almagro,decided
223,Almanzo,took
123,Almayer,lying
69,Almohads,reached
46,Almond,sees
145,Alonso,kept
116,Alooma,was
118,Alphonsus,went
57,Alquie,has
48,Alsatian,may
50,Alsemero,will
115,Alsop,recalled
227,Altdorf,was
102,Alvarado,played
46,Alyattes,made
90,alar,is
292,alarm,induced
45,alarms,included
43,alarum,can
417,albite,may
106,albums,stored
3567,alchemists,appeared
535,alcohol,soaked
55,alcohols,follow
373,alcove,made
78,aldehydes,exhibit
1470,aldermen,appointed
152,aldosteronism,caused
205,ale,began
89,alfalfa,fields
50,algebra,compared
70,algorithm,moved
630,algorithms,assumed
61,ali,had
72,alibi,having
209,alidade,should
163,alien,residing
275,aliens,concerning
987,alignment,changing
312,alimony,granted
169,alkali,react
45,alkalies,resulting
1599,alkalis,have
403,alkaloids,possess
66,alkylations,is
421,allegations,directed
54,allegiances,makes
42,allegories,go
1095,allele,occurs
90,alleles,induced
61,allergens,giving
64,allers,gets
159,alley,ending
139,alleys,inhabited
638,alliance,break
191,alliances,using
7571,allies,adopt
127,alligator,slid
60,alliteration,consists
159,allotment,required
181,alloy,left
205,alloys,approaches
807,ally,loses
106,alphabet,coming
50,als,greit
691,altar,carved
195,altars,loaded
1996,alteration,consists
394,alterations,led
133,alternates,has
296,alternative,prevailed
515,altitude,brings
36314,altruism,gave
4627,alum,are
93,aluminum,depend
690,alumnus,has
89,alveolectomy,was
200,alveoli,occur
190,ALDH,is
104,ALRB,was
252,ALS,does
45,AL,INFORMATION
323,Al,remarked
293,Alabama,earned
118,Alabaman,had
56,Alacrity,brandished
309,Aladdin,opened
134,Alain,moved
596,Alan,bent
452,Alani,was
296,Alanna,asked
56,Alarm,Sounds
611,Alaska,fishing
658,Alba,are
230,Albada,et
68,Albanel,left
102,Albania,contained
650,Albanian,had
120,Albanians,regarded
47,Albans,looked
1894,Albany,will
88,Albert,complains
116,Alberta,named
58,Albion,do
98,Albright,set
173,Albuquerque,grew
62,Alchian,argued
133,Alcohols,undergo
41,Alcott,advised
290,Alcuin,seems
65,Aldegonde,sought
63,Alderman,sat
717,Aldersey,had
137,Aldrich,complained
359,Alec,carried
153,Aleixandre,has
1703,Alex,argues
416,Alexa,wondered
1441,Alexander,ct
230,Alexandra,advanced
118,Alexandria,bears
272,Alexius,took
325,Alfalfa,was
2990,Alfonso,XIII
153,Alfred,invented
66,Algarves,were
106,Algeria,exports
45,Algerians,paid
127,Algonkian,are
227,Algonkins,had
83,Algonquins,lay
61,Alhazen,discovered
426,Ali,Mahomed
103,Alice,begin
658,Alicia,are
113,Alidosi,had
665,Alinsky,is
76,Alison,maintained
277,All,remains
91,Allah,appoints
511,Allan,married
130,Allardyce,believes
45,Allen,solicited
767,Allende,died
45,Allergists,can
1229,Alliance,contested
63,Alliances,enable
501,Allies,bound
314,AlloDerm,is
430,Alma,must
57,Almagro,sails
69,Almanac,containing
68,Almanack,contains
1051,Almanzo,said
112,Almanzor,call
668,Almighty,instruct
240,Almon,is
380,Alone,Has
145,Alonso,must
73,Alp,meets
357,Alphonse,came
75,Als,dieses
45,Alster,are
56,Altgeld,held
1313,Althea,did
659,Althusius,was
70,Altmark,should
232,Aluminum,appears
84,Alva,ridiculed
1040,Alvarado,went
119,Alvares,has
519,Alvarez,does
270,Alvez,had
112,Alvin,lived
148,Alyson,nodded
224,Alyssa,came
432,alarm,associated
3593,album,sold
62,alchemists,labored
13787,alchemy,is
301,alcohol,seeking
222,alcoholism,related
43,alcohols,lie
83,aldehyde,combines
233,aldehydes,undergo
41,alert,led
518,algae,studied
89,algebra,shown
2833,algorithms,make
122,alienation,started
125,aliens,accepted
114,alignment,puts
285,alkalosis,would
4527,allegations,coming
42,allegiance,carries
42,allegory,covers
62,alleles,controlled
78,allergies,show
276,alley,lay
334,alliance,reported
865,alliances,become
1829,allies,brought
158,alligator,went
962,allocation,determines
79,allocations,intended
176,allocator,would
47,allotment,placed
118,allowance,dropped
657,allowances,required
623,alloy,occurs
162,allusions,led
165,allusiveness,are
225,ally,expanded
52,alman,is
97,alms,depending
244,alphabet,allows
51,alphabets,descended
134,alqueire,is
451,altar,aforesaid
338,alterations,encountered
48,alternans,must
125,alternations,resulting
67,alternative,discovered
3035,alternatives,described
59,alternators,supplied
41,altitude,occurring
74,altitudes,needed
50,aluminium,cut
1071,aluminum,oxidizes
340,alumni,elect
169,alveoli,resemble
60,ALGOL,would
98,ALLEY,is
214,ALL,TIME
82,ALTER,RESOURCE
300,Al,allowed
57,Alabama,averaged
68,Alabaster,did
164,Alagoas,is
208,Alamogordo,had
1199,Alan,assumed
668,Aland,has
228,Alaric,thought
61,Alaska,think
101,Alau,was
7715,Albanians,carry
417,Albert,defined
118,Alberta,based
101,Albertina,were
54,Albinus,heard
63,Alborg,was
67,Albrecht,refused
326,Albright,announced
2806,Alcibiades,did
89,Alcoa,set
2630,Alcock,had
46,Alcoholic,was
43,Alcott,pursued
84,Alda,are
68,Alderley,has
4101,Alderson,was
267,Aldus,published
88,Alejandro,stepped
51,Alembert,meant
54,Aleppo,dated
55,Alessandro,joined
61,Alewives,have
5501,Alex,called
3126,Alexander,continue
248,Alexandra,lowered
101,Alexandre,explained
406,Alexandria,cut
109,Alexei,stopped
175,Alfama,is
211,Alfgar,was
86,Alford,became
483,Alfred,give
49,Alfredo,sang
217,Algeria,experienced
233,Algerians,voted
107,Algernon,beats
50,Algonquin,ranges
45,Alhambra,shows
138,Ali,demonstrated
41,Alianza,lost
1874,Alice,buy
83,Alison,paid
49,Alistair,became
516,All,must
891,Allah,brought
3355,Allan,could
53,Alleghenies,must
493,Allegiance,has
227,Allegra,began
181,Allegro,must
3504,Allen,devotes
309,Allende,expressed
82,Allerton,told
109,Alliance,disappeared
376,Allies,demand
97,Alligood,et
8000,Allison,is
