verb,noun,tag,confidence
work,expense,N,0.5
work,emission,N,0.5
work,budget,N,0.5
work,spending,N,0.5
escape,expenditure,N,0.5
escape,cost,N,0.5
escape,risk,N,0.5
escape,expense,N,0.5
escape,emission,N,0.5
escape,budget,N,0.5
escape,spending,N,0.5
fight,expenditure,N,0.5
fight,cost,N,0.5
fight,risk,N,0.5
fight,expense,N,0.5
fight,emission,N,0.5
fight,budget,N,0.5
fight,spending,N,0.5
head,expenditure,N,0.5
head,cost,N,0.5
head,risk,N,0.5
head,expense,N,0.5
head,emission,N,0.5
head,budget,N,0.5
head,spending,N,0.5
ride,expenditure,N,0.5
ride,cost,N,0.5
ride,risk,N,0.5
ride,expense,N,0.5
ride,emission,N,0.5
ride,budget,N,0.5
ride,spending,N,0.5
fly,expenditure,N,0.5
fly,cost,N,0.5
fly,risk,N,0.5
fly,expense,N,0.5
fly,emission,N,0.5
fly,budget,N,0.5
fly,spending,N,0.5
arrive,expenditure,N,0.5
arrive,cost,N,0.5
arrive,risk,N,0.5
arrive,expense,N,0.5
arrive,emission,N,0.5
arrive,budget,N,0.5
arrive,spending,N,0.5
travel,expenditure,N,0.5
travel,cost,N,0.5
travel,risk,N,0.5
travel,expense,N,0.5
travel,emission,N,0.5
travel,budget,N,0.5
travel,spending,N,0.5
come,expenditure,N,0.5
come,cost,N,0.5
come,risk,N,0.5
come,expense,N,0.5
come,emission,N,0.5
come,budget,N,0.5
come,spending,N,0.5
run,expenditure,N,0.5
run,cost,N,0.5
run,risk,N,0.5
run,expense,N,0.5
run,emission,N,0.5
run,budget,N,0.5
run,spending,N,0.5
go,expenditure,N,0.5
go,cost,N,0.5
go,risk,N,0.5
go,expense,N,0.5
go,emission,N,0.5
go,budget,N,0.5
go,spending,N,0.5
slip,expenditure,N,0.5
slip,cost,N,0.5
slip,risk,N,0.5
slip,expense,N,0.5
slip,emission,N,0.5
slip,budget,N,0.5
slip,spending,N,0.5
move,expenditure,N,0.5
move,cost,N,0.5
move,risk,N,0.5
move,expense,N,0.5
move,emission,N,0.5
move,budget,N,0.5
move,spending,N,0.5
work,colour,N,1.0
work,outline,N,1.0
work,routine,N,1.0
work,habit,N,1.0
work,brand,N,1.0
work,shape,N,1.0
work,diet,N,1.0
work,style,N,1.0
work,mode,N,1.0
work,design,N,1.0
work,format,N,1.0
work,stance,N,1.0
work,rhythm,N,1.0
work,pattern,N,1.0
escape,colour,N,1.0
escape,outline,N,1.0
escape,routine,N,1.0
escape,habit,N,1.0
escape,brand,N,1.0
escape,shape,N,1.0
escape,diet,N,1.0
escape,style,N,1.0
escape,mode,N,1.0
escape,design,N,1.0
escape,format,N,1.0
escape,stance,N,1.0
escape,rhythm,N,1.0
escape,pattern,N,1.0
fight,colour,N,1.0
fight,outline,N,1.0
fight,routine,N,1.0
fight,habit,N,1.0
fight,brand,N,1.0
fight,shape,N,1.0
fight,diet,N,1.0
fight,style,N,1.0
fight,mode,N,1.0
fight,design,N,1.0
fight,format,N,1.0
fight,stance,N,1.0
fight,rhythm,N,1.0
fight,pattern,N,1.0
head,colour,N,1.0
head,outline,N,1.0
head,routine,N,1.0
head,habit,N,1.0
head,brand,N,1.0
head,shape,N,1.0
head,diet,N,1.0
head,style,N,1.0
head,mode,N,1.0
head,design,N,1.0
head,format,N,1.0
head,stance,N,1.0
head,rhythm,N,1.0
head,pattern,N,1.0
ride,colour,N,1.0
ride,outline,N,1.0
ride,routine,N,1.0
ride,habit,N,1.0
ride,brand,N,1.0
ride,shape,N,1.0
ride,diet,N,1.0
ride,style,N,1.0
ride,mode,N,1.0
ride,design,N,1.0
ride,format,N,1.0
ride,stance,N,1.0
ride,rhythm,N,1.0
ride,pattern,N,1.0
fly,colour,N,1.0
fly,outline,N,1.0
fly,routine,N,1.0
fly,habit,N,1.0
fly,brand,N,1.0
fly,shape,N,1.0
fly,diet,N,1.0
fly,style,N,1.0
fly,mode,N,1.0
fly,design,N,1.0
fly,format,N,1.0
fly,stance,N,1.0
fly,rhythm,N,1.0
fly,pattern,N,1.0
arrive,colour,N,1.0
arrive,outline,N,1.0
arrive,routine,N,1.0
arrive,habit,N,1.0
arrive,brand,N,1.0
arrive,shape,N,1.0
arrive,diet,N,1.0
arrive,style,N,1.0
arrive,mode,N,1.0
arrive,design,N,1.0
arrive,format,N,1.0
arrive,stance,N,1.0
arrive,rhythm,N,1.0
arrive,pattern,N,1.0
travel,colour,N,1.0
travel,outline,N,1.0
travel,routine,N,1.0
travel,habit,N,1.0
travel,brand,N,1.0
travel,shape,N,1.0
travel,diet,N,1.0
travel,style,N,1.0
travel,mode,N,1.0
travel,design,N,1.0
travel,format,N,1.0
travel,stance,N,1.0
travel,rhythm,N,1.0
travel,pattern,N,1.0
come,colour,N,1.0
come,outline,N,1.0
come,routine,N,1.0
come,habit,N,1.0
come,brand,N,1.0
come,shape,N,1.0
come,diet,N,1.0
come,style,N,1.0
come,mode,N,1.0
come,design,N,1.0
come,format,N,1.0
come,stance,N,1.0
come,rhythm,N,1.0
come,pattern,N,1.0
run,colour,N,1.0
run,outline,N,1.0
run,routine,N,1.0
run,habit,N,1.0
run,brand,N,1.0
run,shape,N,1.0
run,diet,N,1.0
run,style,N,1.0
run,mode,N,1.0
run,design,N,1.0
run,format,N,1.0
run,stance,N,1.0
run,rhythm,N,1.0
run,pattern,N,1.0
go,colour,N,1.0
go,outline,N,1.0
go,routine,N,1.0
go,habit,N,1.0
go,brand,N,1.0
go,shape,N,1.0
go,diet,N,1.0
go,style,N,1.0
go,mode,N,1.0
go,design,N,1.0
go,format,N,1.0
go,stance,N,1.0
go,rhythm,N,1.0
go,pattern,N,1.0
slip,colour,N,1.0
slip,outline,N,1.0
slip,routine,N,1.0
slip,habit,N,1.0
slip,brand,N,1.0
slip,shape,N,1.0
slip,diet,N,1.0
slip,style,N,1.0
slip,mode,N,1.0
slip,design,N,1.0
slip,format,N,1.0
slip,stance,N,1.0
slip,rhythm,N,1.0
slip,pattern,N,1.0
move,colour,N,1.0
move,outline,N,1.0
move,routine,N,1.0
move,habit,N,1.0
move,brand,N,1.0
move,shape,N,1.0
move,diet,N,1.0
move,style,N,1.0
move,mode,N,1.0
move,design,N,1.0
move,format,N,1.0
move,stance,N,1.0
move,rhythm,N,1.0
move,pattern,N,1.0
work,expedition,L,1.0
work,initiative,L,1.0
work,drive,L,1.0
work,effort,L,1.0
work,campaign,L,1.0
work,charity,L,1.0
work,mission,L,1.0
work,hunt,L,1.0
work,venture,L,1.0
escape,expedition,L,1.0
escape,initiative,L,1.0
escape,drive,L,1.0
escape,effort,L,1.0
escape,campaign,L,1.0
escape,charity,L,1.0
escape,mission,L,1.0
escape,hunt,L,1.0
escape,venture,L,1.0
fight,expedition,L,1.0
fight,initiative,L,1.0
fight,drive,L,1.0
fight,effort,L,1.0
fight,campaign,L,1.0
fight,charity,L,1.0
fight,mission,L,1.0
fight,hunt,L,1.0
fight,venture,L,1.0
head,expedition,L,1.0
head,initiative,L,1.0
head,drive,L,1.0
head,effort,L,1.0
head,campaign,L,1.0
head,charity,L,1.0
head,mission,L,1.0
head,hunt,L,1.0
head,venture,L,1.0
ride,expedition,L,1.0
ride,initiative,L,1.0
ride,drive,L,1.0
ride,effort,L,1.0
ride,campaign,L,1.0
ride,charity,L,1.0
ride,mission,L,1.0
ride,hunt,L,1.0
ride,venture,L,1.0
fly,expedition,L,1.0
fly,initiative,L,1.0
fly,drive,L,1.0
fly,effort,L,1.0
fly,campaign,L,1.0
fly,charity,L,1.0
fly,mission,L,1.0
fly,hunt,L,1.0
fly,venture,L,1.0
arrive,expedition,L,1.0
arrive,initiative,L,1.0
arrive,drive,L,1.0
arrive,effort,L,1.0
arrive,campaign,L,1.0
arrive,charity,L,1.0
arrive,mission,L,1.0
arrive,hunt,L,1.0
arrive,venture,L,1.0
travel,expedition,L,1.0
travel,initiative,L,1.0
travel,drive,L,1.0
travel,effort,L,1.0
travel,campaign,L,1.0
travel,charity,L,1.0
travel,mission,L,1.0
travel,hunt,L,1.0
travel,venture,L,1.0
come,expedition,L,1.0
come,initiative,L,1.0
come,drive,L,1.0
come,effort,L,1.0
come,campaign,L,1.0
come,charity,L,1.0
come,mission,L,1.0
come,hunt,L,1.0
come,venture,L,1.0
run,expedition,L,1.0
run,initiative,L,1.0
run,drive,L,1.0
run,effort,L,1.0
run,campaign,L,1.0
run,charity,L,1.0
run,mission,L,1.0
run,hunt,L,1.0
run,venture,L,1.0
go,expedition,L,1.0
go,initiative,L,1.0
go,drive,L,1.0
go,effort,L,1.0
go,campaign,L,1.0
go,charity,L,1.0
go,mission,L,1.0
go,hunt,L,1.0
go,venture,L,1.0
slip,expedition,L,1.0
slip,initiative,L,1.0
slip,drive,L,1.0
slip,effort,L,1.0
slip,campaign,L,1.0
slip,charity,L,1.0
slip,mission,L,1.0
slip,hunt,L,1.0
slip,venture,L,1.0
move,expedition,L,1.0
move,initiative,L,1.0
move,drive,L,1.0
move,effort,L,1.0
move,campaign,L,1.0
move,charity,L,1.0
move,mission,L,1.0
move,hunt,L,1.0
move,venture,L,1.0
work,expectation,L,1.0
work,rule,L,1.0
work,standard,L,1.0
work,agenda,L,1.0
work,criterion,L,1.0
work,priority,L,1.0
work,demand,L,1.0
work,need,L,1.0
work,requirement,L,1.0
work,objective,L,1.0
work,guideline,L,1.0
work,norm,L,1.0
work,specification,L,1.0
work,code,L,1.0
escape,expectation,L,1.0
escape,rule,L,1.0
escape,standard,L,1.0
escape,agenda,L,1.0
escape,criterion,L,1.0
escape,priority,L,1.0
escape,demand,L,1.0
escape,need,L,1.0
escape,requirement,L,1.0
escape,objective,L,1.0
escape,guideline,L,1.0
escape,norm,L,1.0
escape,specification,L,1.0
escape,code,L,1.0
fight,expectation,L,1.0
fight,rule,L,1.0
fight,standard,L,1.0
fight,agenda,L,1.0
fight,criterion,L,1.0
fight,priority,L,1.0
fight,demand,L,1.0
fight,need,L,1.0
fight,requirement,L,1.0
fight,objective,L,1.0
fight,guideline,L,1.0
fight,norm,L,1.0
fight,specification,L,1.0
fight,code,L,1.0
head,expectation,L,1.0
head,rule,L,1.0
head,standard,L,1.0
head,agenda,L,1.0
head,criterion,L,1.0
head,priority,L,1.0
head,demand,L,1.0
head,need,L,1.0
head,requirement,L,1.0
head,objective,L,1.0
head,guideline,L,1.0
head,norm,L,1.0
head,specification,L,1.0
head,code,L,1.0
ride,expectation,L,1.0
ride,rule,L,1.0
ride,standard,L,1.0
ride,agenda,L,1.0
ride,criterion,L,1.0
ride,priority,L,1.0
ride,demand,L,1.0
ride,need,L,1.0
ride,requirement,L,1.0
ride,objective,L,1.0
ride,guideline,L,1.0
ride,norm,L,1.0
ride,specification,L,1.0
ride,code,L,1.0
fly,expectation,L,1.0
fly,rule,L,1.0
fly,standard,L,1.0
fly,agenda,L,1.0
fly,criterion,L,1.0
fly,priority,L,1.0
fly,demand,L,1.0
fly,need,L,1.0
fly,requirement,L,1.0
fly,objective,L,1.0
fly,guideline,L,1.0
fly,norm,L,1.0
fly,specification,L,1.0
fly,code,L,1.0
arrive,expectation,L,1.0
arrive,rule,L,1.0
arrive,standard,L,1.0
arrive,agenda,L,1.0
arrive,criterion,L,1.0
arrive,priority,L,1.0
arrive,demand,L,1.0
arrive,need,L,1.0
arrive,requirement,L,1.0
arrive,objective,L,1.0
arrive,guideline,L,1.0
arrive,norm,L,1.0
arrive,specification,L,1.0
arrive,code,L,1.0
travel,expectation,L,1.0
travel,rule,L,1.0
travel,standard,L,1.0
travel,agenda,L,1.0
travel,criterion,L,1.0
travel,priority,L,1.0
travel,demand,L,1.0
travel,need,L,1.0
travel,requirement,L,1.0
travel,objective,L,1.0
travel,guideline,L,1.0
travel,norm,L,1.0
travel,specification,L,1.0
travel,code,L,1.0
come,expectation,L,1.0
come,rule,L,1.0
come,standard,L,1.0
come,agenda,L,1.0
come,criterion,L,1.0
come,priority,L,1.0
come,demand,L,1.0
come,need,L,1.0
come,requirement,L,1.0
come,objective,L,1.0
come,guideline,L,1.0
come,norm,L,1.0
come,specification,L,1.0
come,code,L,1.0
run,expectation,L,1.0
run,rule,L,1.0
run,standard,L,1.0
run,agenda,L,1.0
run,criterion,L,1.0
run,priority,L,1.0
run,demand,L,1.0
run,need,L,1.0
run,requirement,L,1.0
run,objective,L,1.0
run,guideline,L,1.0
run,norm,L,1.0
run,specification,L,1.0
run,code,L,1.0
go,expectation,L,1.0
go,rule,L,1.0
go,standard,L,1.0
go,agenda,L,1.0
go,criterion,L,1.0
go,priority,L,1.0
go,demand,L,1.0
go,need,L,1.0
go,requirement,L,1.0
go,objective,L,1.0
go,guideline,L,1.0
go,norm,L,1.0
go,specification,L,1.0
go,code,L,1.0
slip,expectation,L,1.0
slip,rule,L,1.0
slip,standard,L,1.0
slip,agenda,L,1.0
slip,criterion,L,1.0
slip,priority,L,1.0
slip,demand,L,1.0
slip,need,L,1.0
slip,requirement,L,1.0
slip,objective,L,1.0
slip,guideline,L,1.0
slip,norm,L,1.0
slip,specification,L,1.0
slip,code,L,1.0
move,expectation,L,1.0
move,rule,L,1.0
move,standard,L,1.0
move,agenda,L,1.0
move,criterion,L,1.0
move,priority,L,1.0
move,demand,L,1.0
move,need,L,1.0
move,requirement,L,1.0
move,objective,L,1.0
move,guideline,L,1.0
move,norm,L,1.0
move,specification,L,1.0
move,code,L,1.0
work,excess,N,1.0
work,deficit,N,1.0
work,inflation,N,1.0
work,unemployment,N,1.0
work,pollution,N,1.0
work,inequality,N,1.0
work,poverty,N,1.0
work,delay,N,1.0
work,discrimination,N,1.0
work,symptom,N,1.0
work,shortage,N,1.0
escape,excess,N,1.0
escape,deficit,N,1.0
escape,inflation,N,1.0
escape,unemployment,N,1.0
escape,pollution,N,1.0
escape,inequality,N,1.0
escape,poverty,N,1.0
escape,delay,N,1.0
escape,discrimination,N,1.0
escape,symptom,N,1.0
escape,shortage,N,1.0
fight,excess,N,1.0
fight,deficit,N,1.0
fight,inflation,N,1.0
fight,unemployment,N,1.0
fight,pollution,N,1.0
fight,inequality,N,1.0
fight,poverty,N,1.0
fight,delay,N,1.0
fight,discrimination,N,1.0
fight,symptom,N,1.0
fight,shortage,N,1.0
head,excess,N,1.0
head,deficit,N,1.0
head,inflation,N,1.0
head,unemployment,N,1.0
head,pollution,N,1.0
head,inequality,N,1.0
head,poverty,N,1.0
head,delay,N,1.0
head,discrimination,N,1.0
head,symptom,N,1.0
head,shortage,N,1.0
ride,excess,N,1.0
ride,deficit,N,1.0
ride,inflation,N,1.0
ride,unemployment,N,1.0
ride,pollution,N,1.0
ride,inequality,N,1.0
ride,poverty,N,1.0
ride,delay,N,1.0
ride,discrimination,N,1.0
ride,symptom,N,1.0
ride,shortage,N,1.0
fly,excess,N,1.0
fly,deficit,N,1.0
fly,inflation,N,1.0
fly,unemployment,N,1.0
fly,pollution,N,1.0
fly,inequality,N,1.0
fly,poverty,N,1.0
fly,delay,N,1.0
fly,discrimination,N,1.0
fly,symptom,N,1.0
fly,shortage,N,1.0
arrive,excess,N,1.0
arrive,deficit,N,1.0
arrive,inflation,N,1.0
arrive,unemployment,N,1.0
arrive,pollution,N,1.0
arrive,inequality,N,1.0
arrive,poverty,N,1.0
arrive,delay,N,1.0
arrive,discrimination,N,1.0
arrive,symptom,N,1.0
arrive,shortage,N,1.0
travel,excess,N,1.0
travel,deficit,N,1.0
travel,inflation,N,1.0
travel,unemployment,N,1.0
travel,pollution,N,1.0
travel,inequality,N,1.0
travel,poverty,N,1.0
travel,delay,N,1.0
travel,discrimination,N,1.0
travel,symptom,N,1.0
travel,shortage,N,1.0
come,excess,N,1.0
come,deficit,N,1.0
come,inflation,N,1.0
come,unemployment,N,1.0
come,pollution,N,1.0
come,inequality,N,1.0
come,poverty,N,1.0
come,delay,N,1.0
come,discrimination,N,1.0
come,symptom,N,1.0
come,shortage,N,1.0
run,excess,N,1.0
run,deficit,N,1.0
run,inflation,N,1.0
run,unemployment,N,1.0
run,pollution,N,1.0
run,inequality,N,1.0
run,poverty,N,1.0
run,delay,N,1.0
run,discrimination,N,1.0
run,symptom,N,1.0
run,shortage,N,1.0
go,excess,N,1.0
go,deficit,N,1.0
go,inflation,N,1.0
go,unemployment,N,1.0
go,pollution,N,1.0
go,inequality,N,1.0
go,poverty,N,1.0
go,delay,N,1.0
go,discrimination,N,1.0
go,symptom,N,1.0
go,shortage,N,1.0
slip,excess,N,1.0
slip,deficit,N,1.0
slip,inflation,N,1.0
slip,unemployment,N,1.0
slip,pollution,N,1.0
slip,inequality,N,1.0
slip,poverty,N,1.0
slip,delay,N,1.0
slip,discrimination,N,1.0
slip,symptom,N,1.0
slip,shortage,N,1.0
move,excess,N,1.0
move,deficit,N,1.0
move,inflation,N,1.0
move,unemployment,N,1.0
move,pollution,N,1.0
move,inequality,N,1.0
move,poverty,N,1.0
move,delay,N,1.0
move,discrimination,N,1.0
move,symptom,N,1.0
move,shortage,N,1.0
work,exposure,L,1.0
work,recognition,L,1.0
work,acceptance,L,1.0
work,entry,L,1.0
work,access,L,1.0
work,separation,L,1.0
work,compliance,L,1.0
work,involvement,L,1.0
work,admission,L,1.0
work,participation,L,1.0
work,co-operation,L,1.0
work,promotion,L,1.0
escape,exposure,L,1.0
escape,recognition,L,1.0
escape,acceptance,L,1.0
escape,entry,L,1.0
escape,access,L,1.0
escape,separation,L,1.0
escape,compliance,L,1.0
escape,involvement,L,1.0
escape,admission,L,1.0
escape,participation,L,1.0
escape,co-operation,L,1.0
escape,promotion,L,1.0
fight,exposure,L,1.0
fight,recognition,L,1.0
fight,acceptance,L,1.0
fight,entry,L,1.0
fight,access,L,1.0
fight,separation,L,1.0
fight,compliance,L,1.0
fight,involvement,L,1.0
fight,admission,L,1.0
fight,participation,L,1.0
fight,co-operation,L,1.0
fight,promotion,L,1.0
head,exposure,L,1.0
head,recognition,L,1.0
head,acceptance,L,1.0
head,entry,L,1.0
head,access,L,1.0
head,separation,L,1.0
head,compliance,L,1.0
head,involvement,L,1.0
head,admission,L,1.0
head,participation,L,1.0
head,co-operation,L,1.0
head,promotion,L,1.0
ride,exposure,L,1.0
ride,recognition,L,1.0
ride,acceptance,L,1.0
ride,entry,L,1.0
ride,access,L,1.0
ride,separation,L,1.0
ride,compliance,L,1.0
ride,involvement,L,1.0
ride,admission,L,1.0
ride,participation,L,1.0
ride,co-operation,L,1.0
ride,promotion,L,1.0
fly,exposure,L,1.0
fly,recognition,L,1.0
fly,acceptance,L,1.0
fly,entry,L,1.0
fly,access,L,1.0
fly,separation,L,1.0
fly,compliance,L,1.0
fly,involvement,L,1.0
fly,admission,L,1.0
fly,participation,L,1.0
fly,co-operation,L,1.0
fly,promotion,L,1.0
arrive,exposure,L,1.0
arrive,recognition,L,1.0
arrive,acceptance,L,1.0
arrive,entry,L,1.0
arrive,access,L,1.0
arrive,separation,L,1.0
arrive,compliance,L,1.0
arrive,involvement,L,1.0
arrive,admission,L,1.0
arrive,participation,L,1.0
arrive,co-operation,L,1.0
arrive,promotion,L,1.0
travel,exposure,L,1.0
travel,recognition,L,1.0
travel,acceptance,L,1.0
travel,entry,L,1.0
travel,access,L,1.0
travel,separation,L,1.0
travel,compliance,L,1.0
travel,involvement,L,1.0
travel,admission,L,1.0
travel,participation,L,1.0
travel,co-operation,L,1.0
travel,promotion,L,1.0
come,exposure,L,1.0
come,recognition,L,1.0
come,acceptance,L,1.0
come,entry,L,1.0
come,access,L,1.0
come,separation,L,1.0
come,compliance,L,1.0
come,involvement,L,1.0
come,admission,L,1.0
come,participation,L,1.0
come,co-operation,L,1.0
come,promotion,L,1.0
run,exposure,L,1.0
run,recognition,L,1.0
run,acceptance,L,1.0
run,entry,L,1.0
run,access,L,1.0
run,separation,L,1.0
run,compliance,L,1.0
run,involvement,L,1.0
run,admission,L,1.0
run,participation,L,1.0
run,co-operation,L,1.0
run,promotion,L,1.0
go,exposure,L,1.0
go,recognition,L,1.0
go,acceptance,L,1.0
go,entry,L,1.0
go,access,L,1.0
go,separation,L,1.0
go,compliance,L,1.0
go,involvement,L,1.0
go,admission,L,1.0
go,participation,L,1.0
go,co-operation,L,1.0
go,promotion,L,1.0
slip,exposure,L,1.0
slip,recognition,L,1.0
slip,acceptance,L,1.0
slip,entry,L,1.0
slip,access,L,1.0
slip,separation,L,1.0
slip,compliance,L,1.0
slip,involvement,L,1.0
slip,admission,L,1.0
slip,participation,L,1.0
slip,co-operation,L,1.0
slip,promotion,L,1.0
move,exposure,L,1.0
move,recognition,L,1.0
move,acceptance,L,1.0
move,entry,L,1.0
move,access,L,1.0
move,separation,L,1.0
move,compliance,L,1.0
move,involvement,L,1.0
move,admission,L,1.0
move,participation,L,1.0
move,co-operation,L,1.0
move,promotion,L,1.0
work,victim,N,1.0
work,bull,N,1.0
work,teenager,N,1.0
work,prisoner,N,1.0
work,hero,N,1.0
work,gang,N,1.0
work,enemy,N,1.0
work,rider,N,1.0
work,offender,N,1.0
work,youth,N,1.0
work,killer,N,1.0
work,thief,N,1.0
work,driver,N,1.0
work,defender,N,1.0
work,hell,N,1.0
escape,victim,N,1.0
escape,bull,N,1.0
escape,teenager,N,1.0
escape,prisoner,N,1.0
escape,hero,N,1.0
escape,gang,N,1.0
escape,enemy,N,1.0
escape,rider,N,1.0
escape,offender,N,1.0
escape,youth,N,1.0
escape,killer,N,1.0
escape,thief,N,1.0
escape,driver,N,1.0
escape,defender,N,1.0
escape,hell,N,1.0
fight,victim,N,1.0
fight,bull,N,1.0
fight,teenager,N,1.0
fight,prisoner,N,1.0
fight,hero,N,1.0
fight,gang,N,1.0
fight,enemy,N,1.0
fight,rider,N,1.0
fight,offender,N,1.0
fight,youth,N,1.0
fight,killer,N,1.0
fight,thief,N,1.0
fight,driver,N,1.0
fight,defender,N,1.0
fight,hell,N,1.0
head,victim,N,1.0
head,bull,N,1.0
head,teenager,N,1.0
head,prisoner,N,1.0
head,hero,N,1.0
head,gang,N,1.0
head,enemy,N,1.0
head,rider,N,1.0
head,offender,N,1.0
head,youth,N,1.0
head,killer,N,1.0
head,thief,N,1.0
head,driver,N,1.0
head,defender,N,1.0
head,hell,N,1.0
ride,victim,N,1.0
ride,bull,N,1.0
ride,teenager,N,1.0
ride,prisoner,N,1.0
ride,hero,N,1.0
ride,gang,N,1.0
ride,enemy,N,1.0
ride,rider,N,1.0
ride,offender,N,1.0
ride,youth,N,1.0
ride,killer,N,1.0
ride,thief,N,1.0
ride,driver,N,1.0
ride,defender,N,1.0
ride,hell,N,1.0
fly,victim,N,1.0
fly,bull,N,1.0
fly,teenager,N,1.0
fly,prisoner,N,1.0
fly,hero,N,1.0
fly,gang,N,1.0
fly,enemy,N,1.0
fly,rider,N,1.0
fly,offender,N,1.0
fly,youth,N,1.0
fly,killer,N,1.0
fly,thief,N,1.0
fly,driver,N,1.0
fly,defender,N,1.0
fly,hell,N,1.0
arrive,victim,N,1.0
arrive,bull,N,1.0
arrive,teenager,N,1.0
arrive,prisoner,N,1.0
arrive,hero,N,1.0
arrive,gang,N,1.0
arrive,enemy,N,1.0
arrive,rider,N,1.0
arrive,offender,N,1.0
arrive,youth,N,1.0
arrive,killer,N,1.0
arrive,thief,N,1.0
arrive,driver,N,1.0
arrive,defender,N,1.0
arrive,hell,N,1.0
travel,victim,N,1.0
travel,bull,N,1.0
travel,teenager,N,1.0
travel,prisoner,N,1.0
travel,hero,N,1.0
travel,gang,N,1.0
travel,enemy,N,1.0
travel,rider,N,1.0
travel,offender,N,1.0
travel,youth,N,1.0
travel,killer,N,1.0
travel,thief,N,1.0
travel,driver,N,1.0
travel,defender,N,1.0
travel,hell,N,1.0
come,victim,N,1.0
come,bull,N,1.0
come,teenager,N,1.0
come,prisoner,N,1.0
come,hero,N,1.0
come,gang,N,1.0
come,enemy,N,1.0
come,rider,N,1.0
come,offender,N,1.0
come,youth,N,1.0
come,killer,N,1.0
come,thief,N,1.0
come,driver,N,1.0
come,defender,N,1.0
come,hell,N,1.0
run,victim,N,1.0
run,bull,N,1.0
run,teenager,N,1.0
run,prisoner,N,1.0
run,hero,N,1.0
run,gang,N,1.0
run,enemy,N,1.0
run,rider,N,1.0
run,offender,N,1.0
run,youth,N,1.0
run,killer,N,1.0
run,thief,N,1.0
run,driver,N,1.0
run,defender,N,1.0
run,hell,N,1.0
go,victim,N,1.0
go,bull,N,1.0
go,teenager,N,1.0
go,prisoner,N,1.0
go,hero,N,1.0
go,gang,N,1.0
go,enemy,N,1.0
go,rider,N,1.0
go,offender,N,1.0
go,youth,N,1.0
go,killer,N,1.0
go,thief,N,1.0
go,driver,N,1.0
go,defender,N,1.0
go,hell,N,1.0
slip,victim,N,1.0
slip,bull,N,1.0
slip,teenager,N,1.0
slip,prisoner,N,1.0
slip,hero,N,1.0
slip,gang,N,1.0
slip,enemy,N,1.0
slip,rider,N,1.0
slip,offender,N,1.0
slip,youth,N,1.0
slip,killer,N,1.0
slip,thief,N,1.0
slip,driver,N,1.0
slip,defender,N,1.0
slip,hell,N,1.0
move,victim,N,1.0
move,bull,N,1.0
move,teenager,N,1.0
move,prisoner,N,1.0
move,hero,N,1.0
move,gang,N,1.0
move,enemy,N,1.0
move,rider,N,1.0
move,offender,N,1.0
move,youth,N,1.0
move,killer,N,1.0
move,thief,N,1.0
move,driver,N,1.0
move,defender,N,1.0
move,hell,N,1.0
work,subsidy,L,1.0
work,compensation,L,1.0
work,damages,L,1.0
work,allowance,L,1.0
work,payment,L,1.0
work,pension,L,1.0
work,grant,L,1.0
escape,subsidy,L,1.0
escape,compensation,L,1.0
escape,damages,L,1.0
escape,allowance,L,1.0
escape,payment,L,1.0
escape,pension,L,1.0
escape,grant,L,1.0
fight,subsidy,L,1.0
fight,compensation,L,1.0
fight,damages,L,1.0
fight,allowance,L,1.0
fight,payment,L,1.0
fight,pension,L,1.0
fight,grant,L,1.0
head,subsidy,L,1.0
head,compensation,L,1.0
head,damages,L,1.0
head,allowance,L,1.0
head,payment,L,1.0
head,pension,L,1.0
head,grant,L,1.0
ride,subsidy,L,1.0
ride,compensation,L,1.0
ride,damages,L,1.0
ride,allowance,L,1.0
ride,payment,L,1.0
ride,pension,L,1.0
ride,grant,L,1.0
fly,subsidy,L,1.0
fly,compensation,L,1.0
fly,damages,L,1.0
fly,allowance,L,1.0
fly,payment,L,1.0
fly,pension,L,1.0
fly,grant,L,1.0
arrive,subsidy,L,1.0
arrive,compensation,L,1.0
arrive,damages,L,1.0
arrive,allowance,L,1.0
arrive,payment,L,1.0
arrive,pension,L,1.0
arrive,grant,L,1.0
travel,subsidy,L,1.0
travel,compensation,L,1.0
travel,damages,L,1.0
travel,allowance,L,1.0
travel,payment,L,1.0
travel,pension,L,1.0
travel,grant,L,1.0
come,subsidy,L,1.0
come,compensation,L,1.0
come,damages,L,1.0
come,allowance,L,1.0
come,payment,L,1.0
come,pension,L,1.0
come,grant,L,1.0
run,subsidy,L,1.0
run,compensation,L,1.0
run,damages,L,1.0
run,allowance,L,1.0
run,payment,L,1.0
run,pension,L,1.0
run,grant,L,1.0
go,subsidy,L,1.0
go,compensation,L,1.0
go,damages,L,1.0
go,allowance,L,1.0
go,payment,L,1.0
go,pension,L,1.0
go,grant,L,1.0
slip,subsidy,L,1.0
slip,compensation,L,1.0
slip,damages,L,1.0
slip,allowance,L,1.0
slip,payment,L,1.0
slip,pension,L,1.0
slip,grant,L,1.0
move,subsidy,L,1.0
move,compensation,L,1.0
move,damages,L,1.0
move,allowance,L,1.0
move,payment,L,1.0
move,pension,L,1.0
move,grant,L,1.0
work,emphasis,N,0.6666666666666666
work,weight,N,0.6666666666666666
work,load,N,0.6666666666666666
work,strain,N,0.6666666666666666
work,burden,N,0.6666666666666666
work,pressure,N,0.6666666666666666
work,tension,N,0.6666666666666666
